"age_group","is_female","category","N","count","percent"
"[80,120]",0,"Falls",43290,7889,0.182236082236082
"[80,120]",1,"Falls",64298,14642,0.22772092444555
"[40,45)",0,"Foot problems",56050,50,0.000892060660124889
"[40,45)",1,"Foot problems",51159,45,0.000879610625696358
"[45,50)",0,"Foot problems",56112,50,0.0008910749928714
"[45,50)",1,"Foot problems",51796,71,0.00137076222102093
"[50,55)",0,"Foot problems",56983,72,0.00126353473843076
"[50,55)",1,"Foot problems",53701,80,0.00148973017262248
"[55,60)",0,"Foot problems",52084,69,0.00132478304277705
"[55,60)",1,"Foot problems",48163,84,0.00174407740381621
"[60,65)",0,"Foot problems",46881,95,0.00202640728653399
"[60,65)",1,"Foot problems",43894,78,0.00177700824714084
"[65,70)",0,"Foot problems",43151,95,0.00220157122662279
"[65,70)",1,"Foot problems",41309,95,0.00229974097654264
"[70,75)",0,"Foot problems",36252,101,0.00278605318327265
"[70,75)",1,"Foot problems",37439,121,0.00323192392959214
"[75,80)",0,"Foot problems",29396,143,0.00486460742958226
"[75,80)",1,"Foot problems",31970,154,0.00481701595245543
"[80,120]",0,"Foot problems",43290,332,0.00766920766920767
"[80,120]",1,"Foot problems",64298,575,0.00894273538834801
"[40,45)",0,"Fragility fracture",56050,64,0.00114183764495986
"[40,45)",1,"Fragility fracture",51159,50,0.00097734513966262
"[45,50)",0,"Fragility fracture",56112,98,0.00174650698602794
"[45,50)",1,"Fragility fracture",51796,76,0.00146729477179705
"[50,55)",0,"Fragility fracture",56983,116,0.00203569485636067
"[50,55)",1,"Fragility fracture",53701,175,0.00325878475261168
"[55,60)",0,"Fragility fracture",52084,122,0.00234237001766377
"[55,60)",1,"Fragility fracture",48163,259,0.00537757199509997
"[60,65)",0,"Fragility fracture",46881,133,0.00283697020114759
"[60,65)",1,"Fragility fracture",43894,331,0.00754089397184125
"[65,70)",0,"Fragility fracture",43151,141,0.00326759518898751
"[65,70)",1,"Fragility fracture",41309,397,0.00961049650197294
"[70,75)",0,"Fragility fracture",36252,181,0.00499282798190445
"[70,75)",1,"Fragility fracture",37439,515,0.013755709287107
"[75,80)",0,"Fragility fracture",29396,264,0.00898081371615186
"[75,80)",1,"Fragility fracture",31970,745,0.0233030966531123
"[80,120]",0,"Fragility fracture",43290,798,0.0184338184338184
"[80,120]",1,"Fragility fracture",64298,2848,0.0442937571930698
"[40,45)",0,"Hearing impairment",56050,691,0.012328278322926
"[40,45)",1,"Hearing impairment",51159,687,0.0134287222189644
"[45,50)",0,"Hearing impairment",56112,833,0.0148453093812375
"[45,50)",1,"Hearing impairment",51796,844,0.0162946945710093
"[50,55)",0,"Hearing impairment",56983,1010,0.0177245845252093
"[50,55)",1,"Hearing impairment",53701,1052,0.0195899517699857
"[55,60)",0,"Hearing impairment",52084,1320,0.0253436756009523
"[55,60)",1,"Hearing impairment",48163,1197,0.024853103004381
"[60,65)",0,"Hearing impairment",46881,1751,0.0373498858812739
"[60,65)",1,"Hearing impairment",43894,1409,0.0321000592336082
"[65,70)",0,"Hearing impairment",43151,2350,0.0544599198164585
"[65,70)",1,"Hearing impairment",41309,1780,0.0430898835604832
"[70,75)",0,"Hearing impairment",36252,2630,0.0725477215050204
"[70,75)",1,"Hearing impairment",37439,2098,0.0560378215230108
"[75,80)",0,"Hearing impairment",29396,2944,0.100149680228603
"[75,80)",1,"Hearing impairment",31970,2463,0.0770409759149202
"[80,120]",0,"Hearing impairment",43290,6053,0.13982443982444
"[80,120]",1,"Hearing impairment",64298,8219,0.127826682011882
"[40,45)",0,"Heart failure",56050,70,0.00124888492417484
"[40,45)",1,"Heart failure",51159,0,0
"[45,50)",0,"Heart failure",56112,143,0.0025484744796122
"[45,50)",1,"Heart failure",51796,47,0.000907405977295544
"[50,55)",0,"Heart failure",56983,254,0.00445746977168629
"[50,55)",1,"Heart failure",53701,97,0.00180629783430476
"[55,60)",0,"Heart failure",52084,368,0.00706550956147761
"[55,60)",1,"Heart failure",48163,146,0.00303137263044246
"[60,65)",0,"Heart failure",46881,506,0.0107932851261705
"[60,65)",1,"Heart failure",43894,201,0.00457921355993986
"[65,70)",0,"Heart failure",43151,630,0.0145998933976038
"[65,70)",1,"Heart failure",41309,294,0.00711709312740565
"[70,75)",0,"Heart failure",36252,859,0.0236952444003089
"[70,75)",1,"Heart failure",37439,403,0.0107641763936003
"[75,80)",0,"Heart failure",29396,1004,0.0341543067083957
"[75,80)",1,"Heart failure",31970,583,0.0182358461057241
"[80,120]",0,"Heart failure",43290,2279,0.0526449526449526
"[80,120]",1,"Heart failure",64298,2302,0.0358020467199602
"[40,45)",0,"Heart valve disease",56050,0,0
"[40,45)",1,"Heart valve disease",51159,0,0
"[45,50)",0,"Heart valve disease",56112,0,0
"[45,50)",1,"Heart valve disease",51796,0,0
"[50,55)",0,"Heart valve disease",56983,23,0.000403629152554271
"[50,55)",1,"Heart valve disease",53701,0,0
"[55,60)",0,"Heart valve disease",52084,34,0.000652791644266953
"[55,60)",1,"Heart valve disease",48163,0,0
"[60,65)",0,"Heart valve disease",46881,54,0.00115185256287195
"[60,65)",1,"Heart valve disease",43894,25,0.000569553925365654
"[65,70)",0,"Heart valve disease",43151,90,0.00208569905680054
"[65,70)",1,"Heart valve disease",41309,59,0.00142826018543175
"[70,75)",0,"Heart valve disease",36252,123,0.00339291625289639
"[70,75)",1,"Heart valve disease",37439,90,0.00240391036085366
"[75,80)",0,"Heart valve disease",29396,178,0.00605524561164784
"[75,80)",1,"Heart valve disease",31970,130,0.00406631216765718
"[80,120]",0,"Heart valve disease",43290,429,0.00990990990990991
"[80,120]",1,"Heart valve disease",64298,512,0.00796292264145075
"[40,45)",0,"Housebound",56050,240,0.00428189116859946
"[40,45)",1,"Housebound",51159,382,0.00746691686702242
"[45,50)",0,"Housebound",56112,389,0.00693256344453949
"[45,50)",1,"Housebound",51796,487,0.00940227044559425
"[50,55)",0,"Housebound",56983,525,0.00921327413439096
"[50,55)",1,"Housebound",53701,701,0.0130537606376045
"[55,60)",0,"Housebound",52084,657,0.0126142385377467
"[55,60)",1,"Housebound",48163,803,0.0166725494674335
"[60,65)",0,"Housebound",46881,941,0.0200720974381946
"[60,65)",1,"Housebound",43894,1108,0.0252426299722058
"[65,70)",0,"Housebound",43151,1362,0.0315635790595815
"[65,70)",1,"Housebound",41309,1590,0.0384904016073979
"[70,75)",0,"Housebound",36252,1985,0.0547555996910515
"[70,75)",1,"Housebound",37439,2213,0.0591094847618793
"[75,80)",0,"Housebound",29396,2631,0.0895019730575588
"[75,80)",1,"Housebound",31970,3550,0.111041601501408
"[80,120]",0,"Housebound",43290,9589,0.221506121506122
"[80,120]",1,"Housebound",64298,20393,0.317163830912315
"[40,45)",0,"Hypertension",56050,1993,0.0355575379125781
"[40,45)",1,"Hypertension",51159,1422,0.0277956957720049
"[45,50)",0,"Hypertension",56112,3392,0.0604505275163958
"[45,50)",1,"Hypertension",51796,2455,0.0473974824310758
"[50,55)",0,"Hypertension",56983,5093,0.089377533650387
"[50,55)",1,"Hypertension",53701,3864,0.071953967337666
"[55,60)",0,"Hypertension",52084,6191,0.118865678519315
"[55,60)",1,"Hypertension",48163,4837,0.100429790503083
"[60,65)",0,"Hypertension",46881,7097,0.151383289605597
"[60,65)",1,"Hypertension",43894,5750,0.1309974028341
"[65,70)",0,"Hypertension",43151,7993,0.185233250677852
"[65,70)",1,"Hypertension",41309,7249,0.17548234041008
"[70,75)",0,"Hypertension",36252,7663,0.211381441023944
"[70,75)",1,"Hypertension",37439,8126,0.217046395469964
"[75,80)",0,"Hypertension",29396,6622,0.225268744046809
"[75,80)",1,"Hypertension",31970,8023,0.250954019393181
"[80,120]",0,"Hypertension",43290,9708,0.224255024255024
"[80,120]",1,"Hypertension",64298,16985,0.264160627080158
"[40,45)",0,"Hypotension / syncope",56050,406,0.00724353256021409
"[40,45)",1,"Hypotension / syncope",51159,737,0.014406067358627
"[45,50)",0,"Hypotension / syncope",56112,548,0.00976618192187054
"[45,50)",1,"Hypotension / syncope",51796,731,0.014113058923469
"[50,55)",0,"Hypotension / syncope",56983,626,0.0109857325869119
"[50,55)",1,"Hypotension / syncope",53701,824,0.0153442207780116
"[55,60)",0,"Hypotension / syncope",52084,739,0.0141886183856847
"[55,60)",1,"Hypotension / syncope",48163,781,0.0162157672902435
"[60,65)",0,"Hypotension / syncope",46881,863,0.0184083104029351
"[60,65)",1,"Hypotension / syncope",43894,803,0.0182940720827448
"[65,70)",0,"Hypotension / syncope",43151,1028,0.023823318115455
"[65,70)",1,"Hypotension / syncope",41309,893,0.0216175651795008
"[70,75)",0,"Hypotension / syncope",36252,1181,0.0325775129648019
"[70,75)",1,"Hypotension / syncope",37439,1131,0.0302091402013943
"[75,80)",0,"Hypotension / syncope",29396,1411,0.0479997278541298
"[75,80)",1,"Hypotension / syncope",31970,1245,0.0389427588364091
"[80,120]",0,"Hypotension / syncope",43290,3247,0.075005775005775
"[80,120]",1,"Hypotension / syncope",64298,4439,0.0690379171980466
"[40,45)",0,"Ischaemic heart disease",56050,169,0.00301516503122212
"[40,45)",1,"Ischaemic heart disease",51159,63,0.0012314548759749
"[45,50)",0,"Ischaemic heart disease",56112,480,0.00855431993156544
"[45,50)",1,"Ischaemic heart disease",51796,131,0.00252915283033439
"[50,55)",0,"Ischaemic heart disease",56983,950,0.0166716389098503
"[50,55)",1,"Ischaemic heart disease",53701,246,0.00458092028081414
"[55,60)",0,"Ischaemic heart disease",52084,1508,0.0289532293986637
"[55,60)",1,"Ischaemic heart disease",48163,454,0.00942632311110188
"[60,65)",0,"Ischaemic heart disease",46881,2060,0.0439410422132634
"[60,65)",1,"Ischaemic heart disease",43894,730,0.0166309746206771
"[65,70)",0,"Ischaemic heart disease",43151,2873,0.0665801487798661
"[65,70)",1,"Ischaemic heart disease",41309,1090,0.0263865017308577
"[70,75)",0,"Ischaemic heart disease",36252,3288,0.090698444223767
"[70,75)",1,"Ischaemic heart disease",37439,1443,0.0385426961190203
"[75,80)",0,"Ischaemic heart disease",29396,3364,0.11443733841339
"[75,80)",1,"Ischaemic heart disease",31970,1783,0.0557710353456365
"[80,120]",0,"Ischaemic heart disease",43290,5857,0.135296835296835
"[80,120]",1,"Ischaemic heart disease",64298,5064,0.0787582817505988
"[40,45)",0,"Memory and cognitive problems",56050,46,0.000820695807314897
"[40,45)",1,"Memory and cognitive problems",51159,45,0.000879610625696358
"[45,50)",0,"Memory and cognitive problems",56112,72,0.00128314798973482
"[45,50)",1,"Memory and cognitive problems",51796,67,0.00129353618040003
"[50,55)",0,"Memory and cognitive problems",56983,116,0.00203569485636067
"[50,55)",1,"Memory and cognitive problems",53701,146,0.00271875756503603
"[55,60)",0,"Memory and cognitive problems",52084,163,0.00312955994163275
"[55,60)",1,"Memory and cognitive problems",48163,191,0.00396569981105828
"[60,65)",0,"Memory and cognitive problems",46881,298,0.00635651969881189
"[60,65)",1,"Memory and cognitive problems",43894,247,0.00562719278261266
"[65,70)",0,"Memory and cognitive problems",43151,477,0.0110542050010428
"[65,70)",1,"Memory and cognitive problems",41309,451,0.0109177176886393
"[70,75)",0,"Memory and cognitive problems",36252,880,0.0242745227849498
"[70,75)",1,"Memory and cognitive problems",37439,841,0.0224632068164214
"[75,80)",0,"Memory and cognitive problems",29396,1462,0.0497346577765682
"[75,80)",1,"Memory and cognitive problems",31970,1705,0.0533312480450422
"[80,120]",0,"Memory and cognitive problems",43290,4705,0.108685608685609
"[80,120]",1,"Memory and cognitive problems",64298,9195,0.143006003297148
"[40,45)",0,"Mobility and transfer problems",56050,90,0.0016057091882248
"[40,45)",1,"Mobility and transfer problems",51159,91,0.00177876815418597
"[45,50)",0,"Mobility and transfer problems",56112,119,0.00212075848303393
"[45,50)",1,"Mobility and transfer problems",51796,121,0.00233608772878215
"[50,55)",0,"Mobility and transfer problems",56983,192,0.00336942596914869
"[50,55)",1,"Mobility and transfer problems",53701,235,0.00437608238207855
"[55,60)",0,"Mobility and transfer problems",52084,262,0.00503033561170417
"[55,60)",1,"Mobility and transfer problems",48163,297,0.00616655939206445
"[60,65)",0,"Mobility and transfer problems",46881,429,0.00915082869392718
"[60,65)",1,"Mobility and transfer problems",43894,361,0.00822435868228004
"[65,70)",0,"Mobility and transfer problems",43151,552,0.0127922875483766
"[65,70)",1,"Mobility and transfer problems",41309,535,0.012951172867898
"[70,75)",0,"Mobility and transfer problems",36252,712,0.019640295707823
"[70,75)",1,"Mobility and transfer problems",37439,815,0.0217687438232859
"[75,80)",0,"Mobility and transfer problems",29396,954,0.0324533950197306
"[75,80)",1,"Mobility and transfer problems",31970,1162,0.0363465749139819
"[80,120]",0,"Mobility and transfer problems",43290,3154,0.0728574728574729
"[80,120]",1,"Mobility and transfer problems",64298,5353,0.0832529783196989
"[40,45)",0,"Osteoporosis",56050,33,0.000588760035682426
"[40,45)",1,"Osteoporosis",51159,110,0.00215015930725776
"[45,50)",0,"Osteoporosis",56112,70,0.00124750499001996
"[45,50)",1,"Osteoporosis",51796,167,0.00322418719592247
"[50,55)",0,"Osteoporosis",56983,98,0.00171981117175298
"[50,55)",1,"Osteoporosis",53701,392,0.00729967784585017
"[55,60)",0,"Osteoporosis",52084,139,0.00266876583979725
"[55,60)",1,"Osteoporosis",48163,651,0.0135165998795756
"[60,65)",0,"Osteoporosis",46881,195,0.00415946758814872
"[60,65)",1,"Osteoporosis",43894,1097,0.0249920262450449
"[65,70)",0,"Osteoporosis",43151,233,0.00539964311371695
"[65,70)",1,"Osteoporosis",41309,1431,0.0346413614466581
"[70,75)",0,"Osteoporosis",36252,272,0.00750303431534812
"[70,75)",1,"Osteoporosis",37439,1553,0.0414808087822859
"[75,80)",0,"Osteoporosis",29396,317,0.0107837801061369
"[75,80)",1,"Osteoporosis",31970,1769,0.0553331248045042
"[80,120]",0,"Osteoporosis",43290,738,0.017047817047817
"[80,120]",1,"Osteoporosis",64298,3853,0.0599241033935737
"[40,45)",0,"Parkinsonism and tremor",56050,47,0.000838537020517395
"[40,45)",1,"Parkinsonism and tremor",51159,45,0.000879610625696358
"[45,50)",0,"Parkinsonism and tremor",56112,63,0.00112275449101796
"[45,50)",1,"Parkinsonism and tremor",51796,56,0.00108116456869256
"[50,55)",0,"Parkinsonism and tremor",56983,93,0.0016320657038064
"[50,55)",1,"Parkinsonism and tremor",53701,70,0.00130351390104467
"[55,60)",0,"Parkinsonism and tremor",52084,139,0.00266876583979725
"[55,60)",1,"Parkinsonism and tremor",48163,96,0.00199323131864709
"[60,65)",0,"Parkinsonism and tremor",46881,239,0.0050980141208592
"[60,65)",1,"Parkinsonism and tremor",43894,149,0.0033945413951793
"[65,70)",0,"Parkinsonism and tremor",43151,308,0.00713772566105073
"[65,70)",1,"Parkinsonism and tremor",41309,229,0.00554358614345542
"[70,75)",0,"Parkinsonism and tremor",36252,438,0.0120820920225091
"[70,75)",1,"Parkinsonism and tremor",37439,321,0.00857394695371137
"[75,80)",0,"Parkinsonism and tremor",29396,508,0.0172812627568377
"[75,80)",1,"Parkinsonism and tremor",31970,383,0.0119799812324054
"[80,120]",0,"Parkinsonism and tremor",43290,887,0.0204897204897205
"[80,120]",1,"Parkinsonism and tremor",64298,794,0.0123487511275623
"[40,45)",0,"Peptic ulcer",56050,99,0.00176628010704728
"[40,45)",1,"Peptic ulcer",51159,56,0.00109462655642213
"[45,50)",0,"Peptic ulcer",56112,109,0.00194254348445965
"[45,50)",1,"Peptic ulcer",51796,91,0.00175689242412542
"[50,55)",0,"Peptic ulcer",56983,150,0.00263236403839742
"[50,55)",1,"Peptic ulcer",53701,106,0.00197389247872479
"[55,60)",0,"Peptic ulcer",52084,179,0.00343675600952308
"[55,60)",1,"Peptic ulcer",48163,122,0.00253306480078068
"[60,65)",0,"Peptic ulcer",46881,200,0.00426612060322945
"[60,65)",1,"Peptic ulcer",43894,141,0.00321228413906229
"[65,70)",0,"Peptic ulcer",43151,265,0.00614122500057936
"[65,70)",1,"Peptic ulcer",41309,144,0.00348592316444358
"[70,75)",0,"Peptic ulcer",36252,270,0.00744786494538232
"[70,75)",1,"Peptic ulcer",37439,187,0.00499479152755148
