"age_group","is_female","category","N","count","percent"
"[75,80)",1,"Anaemia and haematinic deficiency",120407,7834,0.06506266246979
"[80,120]",0,"Anaemia and haematinic deficiency",151396,14998,0.0990647044836059
"[80,120]",1,"Anaemia and haematinic deficiency",233184,21146,0.0906837518869219
"[40,45)",0,"Arthritis",172657,2579,0.0149371296848665
"[40,45)",1,"Arthritis",187171,1375,0.00734622350684668
"[45,50)",0,"Arthritis",191151,3679,0.019246564234558
"[45,50)",1,"Arthritis",206166,2654,0.0128731216592455
"[50,55)",0,"Arthritis",194439,5104,0.0262498778537228
"[50,55)",1,"Arthritis",206433,4515,0.0218715031027016
"[55,60)",0,"Arthritis",179077,6119,0.0341696588618304
"[55,60)",1,"Arthritis",184234,5991,0.0325184276517907
"[60,65)",0,"Arthritis",168738,7426,0.0440090554587586
"[60,65)",1,"Arthritis",172121,7287,0.0423364958372308
"[65,70)",0,"Arthritis",164562,7833,0.0475990811973603
"[65,70)",1,"Arthritis",168324,8287,0.0492324326893372
"[70,75)",0,"Arthritis",133029,7131,0.0536048530771486
"[70,75)",1,"Arthritis",142086,8046,0.0566276761961066
"[75,80)",0,"Arthritis",105382,6220,0.059023362623598
"[75,80)",1,"Arthritis",120407,7686,0.0638334980524388
"[80,120]",0,"Arthritis",151396,8512,0.0562234140928426
"[80,120]",1,"Arthritis",233184,12534,0.0537515438452038
"[40,45)",0,"Atrial fibrillation",172657,421,0.00243836044875099
"[40,45)",1,"Atrial fibrillation",187171,126,0.000673181208627405
"[45,50)",0,"Atrial fibrillation",191151,816,0.00426887643799928
"[45,50)",1,"Atrial fibrillation",206166,272,0.00131932520396186
"[50,55)",0,"Atrial fibrillation",194439,1393,0.00716420059761673
"[50,55)",1,"Atrial fibrillation",206433,518,0.00250928872806189
"[55,60)",0,"Atrial fibrillation",179077,2256,0.0125979327328468
"[55,60)",1,"Atrial fibrillation",184234,907,0.00492308694377802
"[60,65)",0,"Atrial fibrillation",168738,3500,0.0207422157427491
"[60,65)",1,"Atrial fibrillation",172121,1561,0.00906920131767768
"[65,70)",0,"Atrial fibrillation",164562,5396,0.0327900730423792
"[65,70)",1,"Atrial fibrillation",168324,2858,0.0169791592405123
"[70,75)",0,"Atrial fibrillation",133029,6694,0.0503198550691954
"[70,75)",1,"Atrial fibrillation",142086,4219,0.0296932843489154
"[75,80)",0,"Atrial fibrillation",105382,7654,0.07263099960145
"[75,80)",1,"Atrial fibrillation",120407,6037,0.050138280996952
"[80,120]",0,"Atrial fibrillation",151396,15082,0.0996195408068905
"[80,120]",1,"Atrial fibrillation",233184,18436,0.0790620282695211
"[40,45)",0,"Cerebrovascular disease",172657,356,0.00206189149585595
"[40,45)",1,"Cerebrovascular disease",187171,293,0.00156541344545897
"[45,50)",0,"Cerebrovascular disease",191151,643,0.00336383278141365
"[45,50)",1,"Cerebrovascular disease",206166,536,0.00259984672545425
"[50,55)",0,"Cerebrovascular disease",194439,1219,0.006269318398058
"[50,55)",1,"Cerebrovascular disease",206433,884,0.00428226107259983
"[55,60)",0,"Cerebrovascular disease",179077,1711,0.00955454916041703
"[55,60)",1,"Cerebrovascular disease",184234,1143,0.0062040665675174
"[60,65)",0,"Cerebrovascular disease",168738,2314,0.0137135677796347
"[60,65)",1,"Cerebrovascular disease",172121,1592,0.00924930717344194
"[65,70)",0,"Cerebrovascular disease",164562,3084,0.0187406570168083
"[65,70)",1,"Cerebrovascular disease",168324,2259,0.0134205460896842
"[70,75)",0,"Cerebrovascular disease",133029,3609,0.027129422907787
"[70,75)",1,"Cerebrovascular disease",142086,2728,0.0191996396548569
"[75,80)",0,"Cerebrovascular disease",105382,4019,0.0381374428270483
"[75,80)",1,"Cerebrovascular disease",120407,3426,0.0284534952286827
"[80,120]",0,"Cerebrovascular disease",151396,8181,0.0540370947713282
"[80,120]",1,"Cerebrovascular disease",233184,10937,0.0469028749828462
"[40,45)",0,"Chronic kidney disease",172657,6363,0.0368534145734028
"[40,45)",1,"Chronic kidney disease",187171,8061,0.043067569228139
"[45,50)",0,"Chronic kidney disease",191151,8914,0.0466332899121637
"[45,50)",1,"Chronic kidney disease",206166,10672,0.0517641124142681
"[50,55)",0,"Chronic kidney disease",194439,11545,0.0593759482408365
"[50,55)",1,"Chronic kidney disease",206433,12666,0.0613564691691735
"[55,60)",0,"Chronic kidney disease",179077,13040,0.0728178381366675
"[55,60)",1,"Chronic kidney disease",184234,12704,0.0689557844914619
"[60,65)",0,"Chronic kidney disease",168738,14563,0.0863053965319015
"[60,65)",1,"Chronic kidney disease",172121,13887,0.080681613516073
"[65,70)",0,"Chronic kidney disease",164562,16792,0.102040568296448
"[65,70)",1,"Chronic kidney disease",168324,16403,0.0974489674675031
"[70,75)",0,"Chronic kidney disease",133029,16233,0.122026024400695
"[70,75)",1,"Chronic kidney disease",142086,16595,0.116795461903354
"[75,80)",0,"Chronic kidney disease",105382,15335,0.145518209940977
"[75,80)",1,"Chronic kidney disease",120407,17083,0.141877133389255
"[80,120]",0,"Chronic kidney disease",151396,26913,0.177765594863801
"[80,120]",1,"Chronic kidney disease",233184,40558,0.173931316042267
"[40,45)",0,"Diabetes",172657,4603,0.0266597936950138
"[40,45)",1,"Diabetes",187171,3261,0.0174225708042378
"[45,50)",0,"Diabetes",191151,8105,0.0424010337377257
"[45,50)",1,"Diabetes",206166,5352,0.025959663572073
"[50,55)",0,"Diabetes",194439,12132,0.0623948899140604
"[50,55)",1,"Diabetes",206433,7890,0.0382206333289736
"[55,60)",0,"Diabetes",179077,15423,0.086124963004741
"[55,60)",1,"Diabetes",184234,9818,0.0532909234994626
"[60,65)",0,"Diabetes",168738,18256,0.108191397314179
"[60,65)",1,"Diabetes",172121,11843,0.0688062467682619
"[65,70)",0,"Diabetes",164562,21165,0.128614139351734
"[65,70)",1,"Diabetes",168324,13951,0.0828818231505905
"[70,75)",0,"Diabetes",133029,20101,0.151102391207932
"[70,75)",1,"Diabetes",142086,14711,0.103535886716496
"[75,80)",0,"Diabetes",105382,17876,0.169630487179974
"[75,80)",1,"Diabetes",120407,15021,0.12475188319616
"[80,120]",0,"Diabetes",151396,22608,0.149330233295464
"[80,120]",1,"Diabetes",233184,25058,0.107460203101413
"[40,45)",0,"Dizziness",172657,4325,0.0250496649426319
"[40,45)",1,"Dizziness",187171,11007,0.0588071870108083
"[45,50)",0,"Dizziness",191151,5237,0.0273971886100517
"[45,50)",1,"Dizziness",206166,12445,0.0603639785415636
"[50,55)",0,"Dizziness",194439,6086,0.031300304979968
"[50,55)",1,"Dizziness",206433,13307,0.0644615928654818
"[55,60)",0,"Dizziness",179077,6795,0.0379445713296515
"[55,60)",1,"Dizziness",184234,12898,0.0700087931652138
"[60,65)",0,"Dizziness",168738,7740,0.0458699285282509
"[60,65)",1,"Dizziness",172121,13103,0.0761266783251317
"[65,70)",0,"Dizziness",164562,9114,0.0553833813395559
"[65,70)",1,"Dizziness",168324,14337,0.0851750196050474
"[70,75)",0,"Dizziness",133029,9068,0.0681655879545062
"[70,75)",1,"Dizziness",142086,13562,0.0954492349703701
"[75,80)",0,"Dizziness",105382,8984,0.0852517507733769
"[75,80)",1,"Dizziness",120407,13395,0.111247684935261
"[80,120]",0,"Dizziness",151396,14976,0.0989193902084599
"[80,120]",1,"Dizziness",233184,27140,0.116388774529985
"[40,45)",0,"Dyspnoea",172657,3351,0.0194084224792508
"[40,45)",1,"Dyspnoea",187171,5390,0.028797196146839
"[45,50)",0,"Dyspnoea",191151,4689,0.0245303451198267
"[45,50)",1,"Dyspnoea",206166,6858,0.03326445679695
"[50,55)",0,"Dyspnoea",194439,6242,0.0321026131588827
"[50,55)",1,"Dyspnoea",206433,7976,0.0386372333880726
"[55,60)",0,"Dyspnoea",179077,7950,0.0443943108271861
"[55,60)",1,"Dyspnoea",184234,8582,0.0465820641141157
"[60,65)",0,"Dyspnoea",168738,10583,0.0627185340587182
"[60,65)",1,"Dyspnoea",172121,10479,0.0608815891146345
"[65,70)",0,"Dyspnoea",164562,13518,0.0821453312429358
"[65,70)",1,"Dyspnoea",168324,13172,0.0782538437774768
"[70,75)",0,"Dyspnoea",133029,14496,0.108968721105924
"[70,75)",1,"Dyspnoea",142086,14820,0.104303027743761
"[75,80)",0,"Dyspnoea",105382,14891,0.141304966692604
"[75,80)",1,"Dyspnoea",120407,16053,0.133322813457689
"[80,120]",0,"Dyspnoea",151396,26723,0.176510607942086
"[80,120]",1,"Dyspnoea",233184,35970,0.154255866611774
"[40,45)",0,"Falls",172657,1372,0.00794639082110775
"[40,45)",1,"Falls",187171,2459,0.0131377189842444
"[45,50)",0,"Falls",191151,1759,0.00920214908632442
"[45,50)",1,"Falls",206166,3300,0.0160065190186549
"[50,55)",0,"Falls",194439,2126,0.0109340204382866
"[50,55)",1,"Falls",206433,4251,0.0205926378050021
"[55,60)",0,"Falls",179077,2310,0.0128994789950692
"[55,60)",1,"Falls",184234,4952,0.0268788605794804
"[60,65)",0,"Falls",168738,2834,0.0167952684042717
"[60,65)",1,"Falls",172121,5341,0.0310304959882873
"[65,70)",0,"Falls",164562,3640,0.0221193228084248
"[65,70)",1,"Falls",168324,6486,0.0385328295430242
"[70,75)",0,"Falls",133029,4367,0.0328274286057927
"[70,75)",1,"Falls",142086,7826,0.0550793181594246
"[75,80)",0,"Falls",105382,5846,0.0554743694369057
"[75,80)",1,"Falls",120407,10525,0.0874118614366274
"[80,120]",0,"Falls",151396,19322,0.127625564744115
"[80,120]",1,"Falls",233184,40503,0.173695450802799
"[40,45)",0,"Foot problems",172657,101,0.000584974834498456
"[40,45)",1,"Foot problems",187171,99,0.000528928092492961
"[45,50)",0,"Foot problems",191151,98,0.000512683689857756
"[45,50)",1,"Foot problems",206166,168,0.000814877331858793
"[50,55)",0,"Foot problems",194439,149,0.000766307170886499
"[50,55)",1,"Foot problems",206433,192,0.000930083852872361
"[55,60)",0,"Foot problems",179077,167,0.000932559736872965
"[55,60)",1,"Foot problems",184234,209,0.00113442687017597
"[60,65)",0,"Foot problems",168738,229,0.0013571335443113
"[60,65)",1,"Foot problems",172121,253,0.00146989617768895
"[65,70)",0,"Foot problems",164562,297,0.00180479089947862
"[65,70)",1,"Foot problems",168324,259,0.00153869917539982
"[70,75)",0,"Foot problems",133029,323,0.00242804200587842
"[70,75)",1,"Foot problems",142086,302,0.00212547330489985
"[75,80)",0,"Foot problems",105382,275,0.00260955381374428
"[75,80)",1,"Foot problems",120407,342,0.00284036642387901
"[80,120]",0,"Foot problems",151396,592,0.00391027504029169
"[80,120]",1,"Foot problems",233184,881,0.00377813229038013
"[40,45)",0,"Fragility fracture",172657,212,0.0012278679694423
"[40,45)",1,"Fragility fracture",187171,156,0.000833462448776787
"[45,50)",0,"Fragility fracture",191151,239,0.00125032042730616
"[45,50)",1,"Fragility fracture",206166,243,0.00117866185501004
"[50,55)",0,"Fragility fracture",194439,330,0.00169719037847345
"[50,55)",1,"Fragility fracture",206433,582,0.00281931667901934
"[55,60)",0,"Fragility fracture",179077,371,0.00207173450526868
"[55,60)",1,"Fragility fracture",184234,918,0.0049827936211557
"[60,65)",0,"Fragility fracture",168738,377,0.00223423295286183
"[60,65)",1,"Fragility fracture",172121,1277,0.00741919928422447
"[65,70)",0,"Fragility fracture",164562,466,0.0028317594584412
"[65,70)",1,"Fragility fracture",168324,1583,0.00940448183265607
"[70,75)",0,"Fragility fracture",133029,524,0.00393899074637861
"[70,75)",1,"Fragility fracture",142086,1660,0.0116830651858733
"[75,80)",0,"Fragility fracture",105382,647,0.00613956842724564
"[75,80)",1,"Fragility fracture",120407,2135,0.0177315272367886
"[80,120]",0,"Fragility fracture",151396,2039,0.0134679912283019
"[80,120]",1,"Fragility fracture",233184,7369,0.0316016536297516
"[40,45)",0,"Hearing impairment",172657,2681,0.0155278963494095
"[40,45)",1,"Hearing impairment",187171,2690,0.0143718845333946
"[45,50)",0,"Hearing impairment",191151,3388,0.0177242075636539
"[45,50)",1,"Hearing impairment",206166,3567,0.0173015919210733
"[50,55)",0,"Hearing impairment",194439,4136,0.021271452743534
"[50,55)",1,"Hearing impairment",206433,4319,0.0209220425028944
"[55,60)",0,"Hearing impairment",179077,5050,0.0282001597078352
"[55,60)",1,"Hearing impairment",184234,4608,0.0250116699414875
"[60,65)",0,"Hearing impairment",168738,6485,0.0384323625976366
"[60,65)",1,"Hearing impairment",172121,5453,0.0316812010155646
"[65,70)",0,"Hearing impairment",164562,8739,0.0531046049513253
"[65,70)",1,"Hearing impairment",168324,6751,0.0401071742591668
"[70,75)",0,"Hearing impairment",133029,8984,0.0675341466898195
"[70,75)",1,"Hearing impairment",142086,7349,0.0517221964162549
"[75,80)",0,"Hearing impairment",105382,8892,0.0843787364065969
"[75,80)",1,"Hearing impairment",120407,8427,0.0699876253041767
"[80,120]",0,"Hearing impairment",151396,16344,0.10795529604481
"[80,120]",1,"Hearing impairment",233184,24381,0.104556916426513
"[40,45)",0,"Heart failure",172657,147,0.000851399016547258
"[40,45)",1,"Heart failure",187171,59,0.000315219772293785
"[45,50)",0,"Heart failure",191151,267,0.00139680148155123
"[45,50)",1,"Heart failure",206166,105,0.000509298332411746
"[50,55)",0,"Heart failure",194439,485,0.00249435555624129
"[50,55)",1,"Heart failure",206433,178,0.000862265238600418
"[55,60)",0,"Heart failure",179077,793,0.0044282627026363
"[55,60)",1,"Heart failure",184234,259,0.00140582085825635
"[60,65)",0,"Heart failure",168738,1017,0.00602709526010739
"[60,65)",1,"Heart failure",172121,381,0.00221355906600589
"[65,70)",0,"Heart failure",164562,1416,0.00860465964195865
"[65,70)",1,"Heart failure",168324,595,0.0035348494569996
"[70,75)",0,"Heart failure",133029,1908,0.0143427372978824
"[70,75)",1,"Heart failure",142086,941,0.0066227496023535
"[75,80)",0,"Heart failure",105382,2070,0.0196428232525479
"[75,80)",1,"Heart failure",120407,1330,0.0110458694261962
"[80,120]",0,"Heart failure",151396,4678,0.0308990990514941
"[80,120]",1,"Heart failure",233184,4495,0.0192766227528475
"[40,45)",0,"Heart valve disease",172657,0,0
"[40,45)",1,"Heart valve disease",187171,0,0
"[45,50)",0,"Heart valve disease",191151,0,0
"[45,50)",1,"Heart valve disease",206166,0,0
"[50,55)",0,"Heart valve disease",194439,39,0.000200577044728681
"[50,55)",1,"Heart valve disease",206433,26,0.000125948855076465
"[55,60)",0,"Heart valve disease",179077,88,0.000491408723621682
"[55,60)",1,"Heart valve disease",184234,35,0.000189975791656263
"[60,65)",0,"Heart valve disease",168738,119,0.00070523533525347
"[60,65)",1,"Heart valve disease",172121,80,0.000464789305198087
"[65,70)",0,"Heart valve disease",164562,194,0.00117888698484462
"[65,70)",1,"Heart valve disease",168324,109,0.000647560656828497
"[70,75)",0,"Heart valve disease",133029,301,0.00226266453179382
"[70,75)",1,"Heart valve disease",142086,201,0.00141463620624129
"[75,80)",0,"Heart valve disease",105382,409,0.00388111821753241
"[75,80)",1,"Heart valve disease",120407,262,0.00217595322531082
"[80,120]",0,"Heart valve disease",151396,877,0.00579275542286454
"[80,120]",1,"Heart valve disease",233184,979,0.0041984012625223
"[40,45)",0,"Housebound",172657,1832,0.0106106326415958
"[40,45)",1,"Housebound",187171,3190,0.0170432385358843
"[45,50)",0,"Housebound",191151,2657,0.0139000057546128
"[45,50)",1,"Housebound",206166,4181,0.0202797745506049
"[50,55)",0,"Housebound",194439,3599,0.0185096611276544
"[50,55)",1,"Housebound",206433,5396,0.0261392316151003
"[55,60)",0,"Housebound",179077,4639,0.0259050576009203
"[55,60)",1,"Housebound",184234,6360,0.0345213152838238
"[60,65)",0,"Housebound",168738,6471,0.0383493937346656
"[60,65)",1,"Housebound",172121,8313,0.0482974186763963
"[65,70)",0,"Housebound",164562,9640,0.058579745020114
"[65,70)",1,"Housebound",168324,11797,0.0700850740239063
"[70,75)",0,"Housebound",133029,12440,0.0935134444369273
"[70,75)",1,"Housebound",142086,15803,0.111221372971299
"[75,80)",0,"Housebound",105382,16489,0.156468846672107
"[75,80)",1,"Housebound",120407,23107,0.191907447241439
"[80,120]",0,"Housebound",151396,51829,0.342340616660942
"[80,120]",1,"Housebound",233184,106916,0.45850487168931
"[40,45)",0,"Hypertension",172657,3912,0.0226576391342372
"[40,45)",1,"Hypertension",187171,2617,0.0139818668490311
"[45,50)",0,"Hypertension",191151,6586,0.0344544365449304
"[45,50)",1,"Hypertension",206166,4698,0.0227874625301941
"[50,55)",0,"Hypertension",194439,9140,0.0470070304825678
"[50,55)",1,"Hypertension",206433,6858,0.0332214326197846
"[55,60)",0,"Hypertension",179077,9989,0.0557804743211021
"[55,60)",1,"Hypertension",184234,7349,0.0398894883680537
"[60,65)",0,"Hypertension",168738,10470,0.0620488568075952
"[60,65)",1,"Hypertension",172121,8123,0.0471935440765508
"[65,70)",0,"Hypertension",164562,10478,0.0636720506556799
"[65,70)",1,"Hypertension",168324,9479,0.0563140134502507
"[70,75)",0,"Hypertension",133029,8288,0.0623022047824159
"[70,75)",1,"Hypertension",142086,9153,0.0644187323170474
"[75,80)",0,"Hypertension",105382,5834,0.0553604979977605
"[75,80)",1,"Hypertension",120407,7703,0.0639746858571345
"[80,120]",0,"Hypertension",151396,7066,0.0466723030991572
"[80,120]",1,"Hypertension",233184,12830,0.0550209276794291
"[40,45)",0,"Hypotension / syncope",172657,1603,0.00928430356139629
"[40,45)",1,"Hypotension / syncope",187171,2508,0.0133995116764883
"[45,50)",0,"Hypotension / syncope",191151,1917,0.0100287207495645
"[45,50)",1,"Hypotension / syncope",206166,2857,0.0138577651019082
"[50,55)",0,"Hypotension / syncope",194439,2325,0.0119574776665175
"[50,55)",1,"Hypotension / syncope",206433,3010,0.0145810020684677
"[55,60)",0,"Hypotension / syncope",179077,2596,0.0144965573468396
"[55,60)",1,"Hypotension / syncope",184234,2894,0.0157082840300922
"[60,65)",0,"Hypotension / syncope",168738,3102,0.0183835294954308
"[60,65)",1,"Hypotension / syncope",172121,3047,0.0177026626617322
"[65,70)",0,"Hypotension / syncope",164562,3787,0.0230126031526112
"[65,70)",1,"Hypotension / syncope",168324,3529,0.0209655188802547
"[70,75)",0,"Hypotension / syncope",133029,4205,0.031609649023897
"[70,75)",1,"Hypotension / syncope",142086,4192,0.0295032585898681
"[75,80)",0,"Hypotension / syncope",105382,4853,0.04605150784764
"[75,80)",1,"Hypotension / syncope",120407,4881,0.0405375102776417
"[80,120]",0,"Hypotension / syncope",151396,10214,0.0674654548336812
"[80,120]",1,"Hypotension / syncope",233184,14473,0.0620668656511596
"[40,45)",0,"Ischaemic heart disease",172657,468,0.00271057646084433
"[40,45)",1,"Ischaemic heart disease",187171,147,0.000785378076731972
"[45,50)",0,"Ischaemic heart disease",191151,1149,0.00601095469027104
"[45,50)",1,"Ischaemic heart disease",206166,316,0.00153274545754392
"[50,55)",0,"Ischaemic heart disease",194439,2326,0.0119626206676644
"[50,55)",1,"Ischaemic heart disease",206433,755,0.00365736098395121
"[55,60)",0,"Ischaemic heart disease",179077,3587,0.0200304896776247
"[55,60)",1,"Ischaemic heart disease",184234,1178,0.00639404235917366
"[60,65)",0,"Ischaemic heart disease",168738,5033,0.0298273062380732
"[60,65)",1,"Ischaemic heart disease",172121,1829,0.0106262454900913
"[65,70)",0,"Ischaemic heart disease",164562,6562,0.0398755484255174
"[65,70)",1,"Ischaemic heart disease",168324,2660,0.0158028563959982
"[70,75)",0,"Ischaemic heart disease",133029,7026,0.0528155514962903
"[70,75)",1,"Ischaemic heart disease",142086,3397,0.0239080556845854
"[75,80)",0,"Ischaemic heart disease",105382,6920,0.0656658632404016
"[75,80)",1,"Ischaemic heart disease",120407,4169,0.0346242328103848
"[80,120]",0,"Ischaemic heart disease",151396,10612,0.0700943221749584
"[80,120]",1,"Ischaemic heart disease",233184,9387,0.0402557636887608
"[40,45)",0,"Memory and cognitive problems",172657,112,0.000648684964988387
"[40,45)",1,"Memory and cognitive problems",187171,118,0.00063043954458757
"[45,50)",0,"Memory and cognitive problems",191151,212,0.00110907083928413
"[45,50)",1,"Memory and cognitive problems",206166,205,0.000994344363280075
"[50,55)",0,"Memory and cognitive problems",194439,337,0.00173319138650168
"[50,55)",1,"Memory and cognitive problems",206433,344,0.00166640023639631
"[55,60)",0,"Memory and cognitive problems",179077,564,0.00314948318321169
"[55,60)",1,"Memory and cognitive problems",184234,549,0.00297990598912253
"[60,65)",0,"Memory and cognitive problems",168738,1046,0.00619895933340445
"[60,65)",1,"Memory and cognitive problems",172121,841,0.00488609757089489
"[65,70)",0,"Memory and cognitive problems",164562,1795,0.0109077429783304
"[65,70)",1,"Memory and cognitive problems",168324,1600,0.00950547753142749
"[70,75)",0,"Memory and cognitive problems",133029,2851,0.0214314172097813
"[70,75)",1,"Memory and cognitive problems",142086,2884,0.020297566262686
"[75,80)",0,"Memory and cognitive problems",105382,4772,0.0452828756334099
"[75,80)",1,"Memory and cognitive problems",120407,5369,0.0445904307889076
"[80,120]",0,"Memory and cognitive problems",151396,14368,0.0949034320589712
"[80,120]",1,"Memory and cognitive problems",233184,28464,0.122066694112804
"[40,45)",0,"Mobility and transfer problems",172657,197,0.00114099051877422
"[40,45)",1,"Mobility and transfer problems",187171,240,0.00128224992119506
"[45,50)",0,"Mobility and transfer problems",191151,309,0.00161652306291884
"[45,50)",1,"Mobility and transfer problems",206166,403,0.00195473550439937
"[50,55)",0,"Mobility and transfer problems",194439,476,0.00244806854591929
"[50,55)",1,"Mobility and transfer problems",206433,572,0.00277087481168224
"[55,60)",0,"Mobility and transfer problems",179077,674,0.00376374408773879
"[55,60)",1,"Mobility and transfer problems",184234,738,0.00400577526406635
"[60,65)",0,"Mobility and transfer problems",168738,974,0.00577226232383932
"[60,65)",1,"Mobility and transfer problems",172121,1022,0.00593768337390557
"[65,70)",0,"Mobility and transfer problems",164562,1298,0.00788760467179543
"[65,70)",1,"Mobility and transfer problems",168324,1309,0.00777666880539911
"[70,75)",0,"Mobility and transfer problems",133029,1543,0.0115989746596607
"[70,75)",1,"Mobility and transfer problems",142086,1742,0.0122601804540912
"[75,80)",0,"Mobility and transfer problems",105382,2209,0.0209618340893132
"[75,80)",1,"Mobility and transfer problems",120407,2819,0.0234122600845466
"[80,120]",0,"Mobility and transfer problems",151396,6477,0.0427818436418399
"[80,120]",1,"Mobility and transfer problems",233184,11335,0.0486096816248113
"[40,45)",0,"Osteoporosis",172657,102,0.000590766664542996
"[40,45)",1,"Osteoporosis",187171,312,0.00166692489755357
"[45,50)",0,"Osteoporosis",191151,159,0.000831803129463095
"[45,50)",1,"Osteoporosis",206166,556,0.00269685593162791
"[50,55)",0,"Osteoporosis",194439,255,0.00131146529245676
"[50,55)",1,"Osteoporosis",206433,1298,0.00628775438035585
"[55,60)",0,"Osteoporosis",179077,356,0.00198797165465135
"[55,60)",1,"Osteoporosis",184234,2093,0.0113605523410445
"[60,65)",0,"Osteoporosis",168738,495,0.00293354194076023
"[60,65)",1,"Osteoporosis",172121,3051,0.0177259021269921
"[65,70)",0,"Osteoporosis",164562,650,0.003949879072933
"[65,70)",1,"Osteoporosis",168324,3750,0.0222784629642832
"[70,75)",0,"Osteoporosis",133029,732,0.00550255959226935
"[70,75)",1,"Osteoporosis",142086,3653,0.0257097813999972
"[75,80)",0,"Osteoporosis",105382,702,0.0066614791899945
"[75,80)",1,"Osteoporosis",120407,3567,0.0296245234911592
"[80,120]",0,"Osteoporosis",151396,1395,0.00921424608311977
"[80,120]",1,"Osteoporosis",233184,6243,0.0267728489090161
"[40,45)",0,"Parkinsonism and tremor",172657,172,0.000996194767660738
"[40,45)",1,"Parkinsonism and tremor",187171,234,0.00125019367316518
"[45,50)",0,"Parkinsonism and tremor",191151,218,0.00114045963662236
"[45,50)",1,"Parkinsonism and tremor",206166,295,0.00143088579106157
"[50,55)",0,"Parkinsonism and tremor",194439,310,0.00159433035553567
"[50,55)",1,"Parkinsonism and tremor",206433,341,0.00165186767619518
"[55,60)",0,"Parkinsonism and tremor",179077,394,0.00220017087621526
"[55,60)",1,"Parkinsonism and tremor",184234,400,0.00217115190464301
"[60,65)",0,"Parkinsonism and tremor",168738,603,0.00357358745510792
"[60,65)",1,"Parkinsonism and tremor",172121,507,0.00294560222169288
"[65,70)",0,"Parkinsonism and tremor",164562,845,0.0051348427948129
"[65,70)",1,"Parkinsonism and tremor",168324,719,0.00427152396568523
"[70,75)",0,"Parkinsonism and tremor",133029,997,0.00749460643919747
"[70,75)",1,"Parkinsonism and tremor",142086,838,0.00589783652154329
"[75,80)",0,"Parkinsonism and tremor",105382,1106,0.0104951509745497
"[75,80)",1,"Parkinsonism and tremor",120407,945,0.00784838090808674
"[80,120]",0,"Parkinsonism and tremor",151396,1694,0.0111891991862401
"[80,120]",1,"Parkinsonism and tremor",233184,1700,0.00729038012899684
"[40,45)",0,"Peptic ulcer",172657,194,0.0011236150286406
"[40,45)",1,"Peptic ulcer",187171,140,0.000747979120697117
"[45,50)",0,"Peptic ulcer",191151,270,0.00141249588022035
"[45,50)",1,"Peptic ulcer",206166,227,0.00110105449007111
"[50,55)",0,"Peptic ulcer",194439,320,0.00164576036700456
"[50,55)",1,"Peptic ulcer",206433,254,0.00123042343036239
"[55,60)",0,"Peptic ulcer",179077,389,0.00217224992600948
"[55,60)",1,"Peptic ulcer",184234,283,0.00153608997253493
"[60,65)",0,"Peptic ulcer",168738,477,0.00282686768836895
"[60,65)",1,"Peptic ulcer",172121,366,0.00212641107128125
