"age_group","is_female","category","N","count","percent"
"[80,120]",0,"Atrial fibrillation",4030,1021,0.253349875930521
"[80,120]",1,"Atrial fibrillation",4551,802,0.176225005493298
"[40,45)",0,"Cerebrovascular disease",4682,55,0.0117471166168304
"[40,45)",1,"Cerebrovascular disease",9944,101,0.0101568785197104
"[45,50)",0,"Cerebrovascular disease",5494,99,0.0180196578085184
"[45,50)",1,"Cerebrovascular disease",10419,159,0.0152605816297149
"[50,55)",0,"Cerebrovascular disease",7051,161,0.022833640618352
"[50,55)",1,"Cerebrovascular disease",12562,242,0.0192644483362522
"[55,60)",0,"Cerebrovascular disease",8940,240,0.0268456375838926
"[55,60)",1,"Cerebrovascular disease",14769,343,0.0232243212133523
"[60,65)",0,"Cerebrovascular disease",9404,313,0.0332837090599745
"[60,65)",1,"Cerebrovascular disease",14518,390,0.0268632042981127
"[65,70)",0,"Cerebrovascular disease",9049,349,0.0385677975466902
"[65,70)",1,"Cerebrovascular disease",13734,439,0.0319644677442843
"[70,75)",0,"Cerebrovascular disease",8185,376,0.0459376908979841
"[70,75)",1,"Cerebrovascular disease",10854,465,0.0428413488114981
"[75,80)",0,"Cerebrovascular disease",5228,340,0.0650344299923489
"[75,80)",1,"Cerebrovascular disease",6307,344,0.0545425717456794
"[80,120]",0,"Cerebrovascular disease",4030,345,0.0856079404466501
"[80,120]",1,"Cerebrovascular disease",4551,340,0.0747088551966601
"[40,45)",0,"Chronic kidney disease",4682,231,0.0493378897906877
"[40,45)",1,"Chronic kidney disease",9944,324,0.0325824617860016
"[45,50)",0,"Chronic kidney disease",5494,440,0.0800873680378595
"[45,50)",1,"Chronic kidney disease",10419,480,0.0460696803915923
"[50,55)",0,"Chronic kidney disease",7051,621,0.0880726138136435
"[50,55)",1,"Chronic kidney disease",12562,716,0.0569972934246139
"[55,60)",0,"Chronic kidney disease",8940,854,0.0955257270693512
"[55,60)",1,"Chronic kidney disease",14769,979,0.0662874940754283
"[60,65)",0,"Chronic kidney disease",9404,1055,0.112186303700553
"[60,65)",1,"Chronic kidney disease",14518,1228,0.0845846535335446
"[65,70)",0,"Chronic kidney disease",9049,1260,0.139241905182893
"[65,70)",1,"Chronic kidney disease",13734,1292,0.0940731032474152
"[70,75)",0,"Chronic kidney disease",8185,1250,0.15271838729383
"[70,75)",1,"Chronic kidney disease",10854,1250,0.115164916159941
"[75,80)",0,"Chronic kidney disease",5228,909,0.173871461361897
"[75,80)",1,"Chronic kidney disease",6307,819,0.129855715871254
"[80,120]",0,"Chronic kidney disease",4030,934,0.231761786600496
"[80,120]",1,"Chronic kidney disease",4551,834,0.183256427158866
"[40,45)",0,"Diabetes",4682,583,0.124519436138402
"[40,45)",1,"Diabetes",9944,1182,0.11886564762671
"[45,50)",0,"Diabetes",5494,976,0.177648343647616
"[45,50)",1,"Diabetes",10419,1591,0.152701794797965
"[50,55)",0,"Diabetes",7051,1516,0.215004963834917
"[50,55)",1,"Diabetes",12562,2377,0.189221461550708
"[55,60)",0,"Diabetes",8940,2008,0.224608501118568
"[55,60)",1,"Diabetes",14769,3127,0.211727266571874
"[60,65)",0,"Diabetes",9404,2309,0.245533815397703
"[60,65)",1,"Diabetes",14518,3205,0.22076043532167
"[65,70)",0,"Diabetes",9049,2270,0.250856448226323
"[65,70)",1,"Diabetes",13734,3018,0.219746614242027
"[70,75)",0,"Diabetes",8185,2089,0.255222968845449
"[70,75)",1,"Diabetes",10854,2261,0.208310300350101
"[75,80)",0,"Diabetes",5228,1300,0.248661055853099
"[75,80)",1,"Diabetes",6307,1246,0.197558268590455
"[80,120]",0,"Diabetes",4030,886,0.21985111662531
"[80,120]",1,"Diabetes",4551,883,0.194023291584267
"[40,45)",0,"Dizziness",4682,303,0.0647159333618112
"[40,45)",1,"Dizziness",9944,1002,0.10076427996782
"[45,50)",0,"Dizziness",5494,433,0.0788132508190754
"[45,50)",1,"Dizziness",10419,1186,0.113830501967559
"[50,55)",0,"Dizziness",7051,603,0.0855197844277407
"[50,55)",1,"Dizziness",12562,1521,0.121079445948097
"[55,60)",0,"Dizziness",8940,806,0.0901565995525727
"[55,60)",1,"Dizziness",14769,1783,0.120725844674656
"[60,65)",0,"Dizziness",9404,990,0.105274351339855
"[60,65)",1,"Dizziness",14518,1908,0.13142306102769
"[65,70)",0,"Dizziness",9049,1008,0.111393524146315
"[65,70)",1,"Dizziness",13734,1863,0.13564875491481
"[70,75)",0,"Dizziness",8185,980,0.119731215638363
"[70,75)",1,"Dizziness",10854,1702,0.156808549843376
"[75,80)",0,"Dizziness",5228,726,0.138867635807192
"[75,80)",1,"Dizziness",6307,1119,0.177421912161091
"[80,120]",0,"Dizziness",4030,690,0.1712158808933
"[80,120]",1,"Dizziness",4551,943,0.207207207207207
"[40,45)",0,"Dyspnoea",4682,520,0.111063648013669
"[40,45)",1,"Dyspnoea",9944,1285,0.129223652453741
"[45,50)",0,"Dyspnoea",5494,809,0.147251547142337
"[45,50)",1,"Dyspnoea",10419,1548,0.148574719262885
"[50,55)",0,"Dyspnoea",7051,1122,0.159126365054602
"[50,55)",1,"Dyspnoea",12562,2071,0.164862283075943
"[55,60)",0,"Dyspnoea",8940,1407,0.15738255033557
"[55,60)",1,"Dyspnoea",14769,2483,0.168122418579457
"[60,65)",0,"Dyspnoea",9404,1618,0.172054444917057
"[60,65)",1,"Dyspnoea",14518,2556,0.176057308169169
"[65,70)",0,"Dyspnoea",9049,1572,0.173720853132943
"[65,70)",1,"Dyspnoea",13734,2424,0.17649628658803
"[70,75)",0,"Dyspnoea",8185,1498,0.183017715332926
"[70,75)",1,"Dyspnoea",10854,2200,0.202690252441496
"[75,80)",0,"Dyspnoea",5228,1075,0.205623565416985
"[75,80)",1,"Dyspnoea",6307,1366,0.21658474710639
"[80,120]",0,"Dyspnoea",4030,933,0.23151364764268
"[80,120]",1,"Dyspnoea",4551,1196,0.262799384750604
"[40,45)",0,"Falls",4682,72,0.0153780435711235
"[40,45)",1,"Falls",9944,175,0.0175985518905873
"[45,50)",0,"Falls",5494,111,0.0202038587550055
"[45,50)",1,"Falls",10419,228,0.0218830981860063
"[50,55)",0,"Falls",7051,145,0.020564458941994
"[50,55)",1,"Falls",12562,312,0.0248368094252508
"[55,60)",0,"Falls",8940,204,0.0228187919463087
"[55,60)",1,"Falls",14769,470,0.031823413907509
"[60,65)",0,"Falls",9404,253,0.0269034453424075
"[60,65)",1,"Falls",14518,502,0.0345777655324425
"[65,70)",0,"Falls",9049,229,0.025306663719748
"[65,70)",1,"Falls",13734,538,0.0391728556866172
"[70,75)",0,"Falls",8185,254,0.0310323762981063
"[70,75)",1,"Falls",10854,481,0.0443154597383453
"[75,80)",0,"Falls",5228,174,0.0332823259372609
"[75,80)",1,"Falls",6307,324,0.0513714919930236
"[80,120]",0,"Falls",4030,219,0.0543424317617866
"[80,120]",1,"Falls",4551,384,0.0843770599868161
"[40,45)",0,"Foot problems",4682,0,0
"[40,45)",1,"Foot problems",9944,0,0
"[45,50)",0,"Foot problems",5494,0,0
"[45,50)",1,"Foot problems",10419,0,0
"[50,55)",0,"Foot problems",7051,0,0
"[50,55)",1,"Foot problems",12562,0,0
"[55,60)",0,"Foot problems",8940,0,0
"[55,60)",1,"Foot problems",14769,0,0
"[60,65)",0,"Foot problems",9404,0,0
"[60,65)",1,"Foot problems",14518,0,0
"[65,70)",0,"Foot problems",9049,0,0
"[65,70)",1,"Foot problems",13734,0,0
"[70,75)",0,"Foot problems",8185,0,0
"[70,75)",1,"Foot problems",10854,0,0
"[75,80)",0,"Foot problems",5228,0,0
"[75,80)",1,"Foot problems",6307,0,0
"[80,120]",0,"Foot problems",4030,0,0
"[80,120]",1,"Foot problems",4551,0,0
"[40,45)",0,"Fragility fracture",4682,40,0.00854335753951303
"[40,45)",1,"Fragility fracture",9944,43,0.00432421560740145
"[45,50)",0,"Fragility fracture",5494,57,0.0103749544958136
"[45,50)",1,"Fragility fracture",10419,61,0.00585468854976485
"[50,55)",0,"Fragility fracture",7051,68,0.00964402212452134
"[50,55)",1,"Fragility fracture",12562,85,0.00676643846521255
"[55,60)",0,"Fragility fracture",8940,89,0.00995525727069351
"[55,60)",1,"Fragility fracture",14769,172,0.0116460153023224
"[60,65)",0,"Fragility fracture",9404,125,0.0132922160782646
"[60,65)",1,"Fragility fracture",14518,227,0.015635762501722
"[65,70)",0,"Fragility fracture",9049,125,0.0138136810697315
"[65,70)",1,"Fragility fracture",13734,259,0.0188583078491335
"[70,75)",0,"Fragility fracture",8185,117,0.0142944410507025
"[70,75)",1,"Fragility fracture",10854,359,0.0330753639211351
"[75,80)",0,"Fragility fracture",5228,76,0.0145371078806427
"[75,80)",1,"Fragility fracture",6307,250,0.0396384969081972
"[80,120]",0,"Fragility fracture",4030,111,0.0275434243176179
"[80,120]",1,"Fragility fracture",4551,266,0.0584486925950341
"[40,45)",0,"Hearing impairment",4682,92,0.01964972234088
"[40,45)",1,"Hearing impairment",9944,217,0.0218222043443282
"[45,50)",0,"Hearing impairment",5494,146,0.0265744448489261
"[45,50)",1,"Hearing impairment",10419,280,0.0268739802284288
"[50,55)",0,"Hearing impairment",7051,242,0.0343213728549142
"[50,55)",1,"Hearing impairment",12562,432,0.0343894284349626
"[55,60)",0,"Hearing impairment",8940,423,0.0473154362416107
"[55,60)",1,"Hearing impairment",14769,706,0.047802830252556
"[60,65)",0,"Hearing impairment",9404,646,0.0686941726924713
"[60,65)",1,"Hearing impairment",14518,879,0.0605455296872848
"[65,70)",0,"Hearing impairment",9049,968,0.106973146204
"[65,70)",1,"Hearing impairment",13734,1196,0.0870831513033348
"[70,75)",0,"Hearing impairment",8185,1359,0.166035430665852
"[70,75)",1,"Hearing impairment",10854,1199,0.110466187580615
"[75,80)",0,"Hearing impairment",5228,1074,0.205432287681714
"[75,80)",1,"Hearing impairment",6307,878,0.139210401141589
"[80,120]",0,"Hearing impairment",4030,1038,0.2575682382134
"[80,120]",1,"Hearing impairment",4551,849,0.186552406064601
"[40,45)",0,"Heart failure",4682,130,0.0277659120034173
"[40,45)",1,"Heart failure",9944,161,0.0161906677393403
"[45,50)",0,"Heart failure",5494,234,0.042591918456498
"[45,50)",1,"Heart failure",10419,270,0.0259141952202707
"[50,55)",0,"Heart failure",7051,364,0.0516238831371437
"[50,55)",1,"Heart failure",12562,429,0.0341506129597198
"[55,60)",0,"Heart failure",8940,486,0.0543624161073826
"[55,60)",1,"Heart failure",14769,556,0.0376464215586702
"[60,65)",0,"Heart failure",9404,634,0.0674181199489579
"[60,65)",1,"Heart failure",14518,611,0.0420856867337099
"[65,70)",0,"Heart failure",9049,641,0.0708365565255829
"[65,70)",1,"Heart failure",13734,619,0.045070627639435
"[70,75)",0,"Heart failure",8185,651,0.0795357361026268
"[70,75)",1,"Heart failure",10854,576,0.0530679933665008
"[75,80)",0,"Heart failure",5228,466,0.0891354246365723
"[75,80)",1,"Heart failure",6307,369,0.0585064214364991
"[80,120]",0,"Heart failure",4030,474,0.117617866004963
"[80,120]",1,"Heart failure",4551,456,0.100197758734344
"[40,45)",0,"Heart valve disease",4682,0,0
"[40,45)",1,"Heart valve disease",9944,0,0
"[45,50)",0,"Heart valve disease",5494,0,0
"[45,50)",1,"Heart valve disease",10419,0,0
"[50,55)",0,"Heart valve disease",7051,0,0
"[50,55)",1,"Heart valve disease",12562,0,0
"[55,60)",0,"Heart valve disease",8940,0,0
"[55,60)",1,"Heart valve disease",14769,0,0
"[60,65)",0,"Heart valve disease",9404,0,0
"[60,65)",1,"Heart valve disease",14518,0,0
"[65,70)",0,"Heart valve disease",9049,0,0
"[65,70)",1,"Heart valve disease",13734,0,0
"[70,75)",0,"Heart valve disease",8185,0,0
"[70,75)",1,"Heart valve disease",10854,0,0
"[75,80)",0,"Heart valve disease",5228,0,0
"[75,80)",1,"Heart valve disease",6307,0,0
"[80,120]",0,"Heart valve disease",4030,0,0
"[80,120]",1,"Heart valve disease",4551,0,0
"[40,45)",0,"Housebound",4682,0,0
"[40,45)",1,"Housebound",9944,0,0
"[45,50)",0,"Housebound",5494,0,0
"[45,50)",1,"Housebound",10419,0,0
"[50,55)",0,"Housebound",7051,0,0
"[50,55)",1,"Housebound",12562,0,0
"[55,60)",0,"Housebound",8940,0,0
"[55,60)",1,"Housebound",14769,0,0
"[60,65)",0,"Housebound",9404,0,0
"[60,65)",1,"Housebound",14518,0,0
"[65,70)",0,"Housebound",9049,0,0
"[65,70)",1,"Housebound",13734,0,0
"[70,75)",0,"Housebound",8185,0,0
"[70,75)",1,"Housebound",10854,0,0
"[75,80)",0,"Housebound",5228,0,0
"[75,80)",1,"Housebound",6307,0,0
"[80,120]",0,"Housebound",4030,0,0
"[80,120]",1,"Housebound",4551,0,0
"[40,45)",0,"Hypertension",4682,1219,0.26035882101666
"[40,45)",1,"Hypertension",9944,2271,0.228378921962993
"[45,50)",0,"Hypertension",5494,1920,0.349472151437932
"[45,50)",1,"Hypertension",10419,3136,0.300988578558403
"[50,55)",0,"Hypertension",7051,2907,0.412281945823287
"[50,55)",1,"Hypertension",12562,4585,0.364989651329406
"[55,60)",0,"Hypertension",8940,4006,0.448098434004474
"[55,60)",1,"Hypertension",14769,6114,0.413975218362787
"[60,65)",0,"Hypertension",9404,4789,0.509251382390472
"[60,65)",1,"Hypertension",14518,6527,0.449579831932773
"[65,70)",0,"Hypertension",9049,5018,0.5545364128633
"[65,70)",1,"Hypertension",13734,6748,0.491335372069317
"[70,75)",0,"Hypertension",8185,4802,0.586682956627978
"[70,75)",1,"Hypertension",10854,5800,0.534365210982126
"[75,80)",0,"Hypertension",5228,3196,0.61132364192808
"[75,80)",1,"Hypertension",6307,3585,0.568416045663548
"[80,120]",0,"Hypertension",4030,2623,0.650868486352357
"[80,120]",1,"Hypertension",4551,2915,0.640518567347836
"[40,45)",0,"Hypotension / syncope",4682,176,0.0375907731738573
"[40,45)",1,"Hypotension / syncope",9944,355,0.0356999195494771
"[45,50)",0,"Hypotension / syncope",5494,234,0.042591918456498
"[45,50)",1,"Hypotension / syncope",10419,407,0.0390632498320376
"[50,55)",0,"Hypotension / syncope",7051,338,0.047936462913062
"[50,55)",1,"Hypotension / syncope",12562,560,0.0445788887119885
"[55,60)",0,"Hypotension / syncope",8940,498,0.0557046979865772
"[55,60)",1,"Hypotension / syncope",14769,713,0.048276795991604
"[60,65)",0,"Hypotension / syncope",9404,605,0.0643343258188005
"[60,65)",1,"Hypotension / syncope",14518,729,0.0502135280341645
"[65,70)",0,"Hypotension / syncope",9049,607,0.067079235274616
"[65,70)",1,"Hypotension / syncope",13734,695,0.0506043395951653
"[70,75)",0,"Hypotension / syncope",8185,593,0.072449602932193
"[70,75)",1,"Hypotension / syncope",10854,670,0.0617283950617284
"[75,80)",0,"Hypotension / syncope",5228,420,0.080336648814078
"[75,80)",1,"Hypotension / syncope",6307,442,0.0700808625336927
"[80,120]",0,"Hypotension / syncope",4030,404,0.100248138957816
"[80,120]",1,"Hypotension / syncope",4551,380,0.0834981322786201
"[40,45)",0,"Ischaemic heart disease",4682,173,0.0369500213583938
"[40,45)",1,"Ischaemic heart disease",9944,231,0.0232300884955752
"[45,50)",0,"Ischaemic heart disease",5494,305,0.0555151073898799
"[45,50)",1,"Ischaemic heart disease",10419,366,0.0351281312985891
"[50,55)",0,"Ischaemic heart disease",7051,538,0.0763012338675365
"[50,55)",1,"Ischaemic heart disease",12562,572,0.0455341506129597
"[55,60)",0,"Ischaemic heart disease",8940,790,0.0883668903803132
"[55,60)",1,"Ischaemic heart disease",14769,774,0.0524070688604509
"[60,65)",0,"Ischaemic heart disease",9404,977,0.103891960867716
"[60,65)",1,"Ischaemic heart disease",14518,924,0.0636451301832208
"[65,70)",0,"Ischaemic heart disease",9049,1094,0.12089733672229
"[65,70)",1,"Ischaemic heart disease",13734,867,0.063128003494976
"[70,75)",0,"Ischaemic heart disease",8185,1078,0.131704337202199
"[70,75)",1,"Ischaemic heart disease",10854,886,0.0816288925741662
"[75,80)",0,"Ischaemic heart disease",5228,761,0.145562356541699
"[75,80)",1,"Ischaemic heart disease",6307,562,0.0891073410496274
"[80,120]",0,"Ischaemic heart disease",4030,744,0.184615384615385
"[80,120]",1,"Ischaemic heart disease",4551,520,0.11426060206548
"[40,45)",0,"Memory and cognitive problems",4682,26,0.00555318240068347
"[40,45)",1,"Memory and cognitive problems",9944,36,0.00362027353177796
"[45,50)",0,"Memory and cognitive problems",5494,31,0.00564251911175828
"[45,50)",1,"Memory and cognitive problems",10419,50,0.00479892504079086
"[50,55)",0,"Memory and cognitive problems",7051,54,0.00765848815770813
"[50,55)",1,"Memory and cognitive problems",12562,76,0.00604999203948416
"[55,60)",0,"Memory and cognitive problems",8940,98,0.0109619686800895
"[55,60)",1,"Memory and cognitive problems",14769,107,0.00724490486830523
"[60,65)",0,"Memory and cognitive problems",9404,137,0.014568268821778
"[60,65)",1,"Memory and cognitive problems",14518,144,0.00991872158699545
"[65,70)",0,"Memory and cognitive problems",9049,157,0.0173499834235827
"[65,70)",1,"Memory and cognitive problems",13734,203,0.0147808358817533
"[70,75)",0,"Memory and cognitive problems",8185,176,0.0215027489309713
"[70,75)",1,"Memory and cognitive problems",10854,222,0.0204532891100055
"[75,80)",0,"Memory and cognitive problems",5228,187,0.0357689364957919
"[75,80)",1,"Memory and cognitive problems",6307,172,0.0272712858728397
"[80,120]",0,"Memory and cognitive problems",4030,210,0.0521091811414392
"[80,120]",1,"Memory and cognitive problems",4551,223,0.0490002197319271
"[40,45)",0,"Mobility and transfer problems",4682,81,0.0173002990175139
"[40,45)",1,"Mobility and transfer problems",9944,168,0.0168946098149638
"[45,50)",0,"Mobility and transfer problems",5494,110,0.0200218420094649
"[45,50)",1,"Mobility and transfer problems",10419,191,0.0183318936558211
"[50,55)",0,"Mobility and transfer problems",7051,176,0.0249609984399376
"[50,55)",1,"Mobility and transfer problems",12562,237,0.0188664225441809
"[55,60)",0,"Mobility and transfer problems",8940,231,0.0258389261744966
"[55,60)",1,"Mobility and transfer problems",14769,349,0.0236305775611077
"[60,65)",0,"Mobility and transfer problems",9404,246,0.0261590812420247
"[60,65)",1,"Mobility and transfer problems",14518,304,0.0209395233503237
"[65,70)",0,"Mobility and transfer problems",9049,249,0.0275168526909051
"[65,70)",1,"Mobility and transfer problems",13734,314,0.0228629678170963
"[70,75)",0,"Mobility and transfer problems",8185,230,0.0281001832620648
"[70,75)",1,"Mobility and transfer problems",10854,310,0.0285608992076654
"[75,80)",0,"Mobility and transfer problems",5228,140,0.026778882938026
"[75,80)",1,"Mobility and transfer problems",6307,180,0.028539717773902
"[80,120]",0,"Mobility and transfer problems",4030,131,0.0325062034739454
"[80,120]",1,"Mobility and transfer problems",4551,176,0.038672819160624
"[40,45)",0,"Osteoporosis",4682,28,0.00598035027765912
"[40,45)",1,"Osteoporosis",9944,91,0.00915124698310539
"[45,50)",0,"Osteoporosis",5494,48,0.00873680378594831
"[45,50)",1,"Osteoporosis",10419,144,0.0138209041174777
"[50,55)",0,"Osteoporosis",7051,85,0.0120550276556517
"[50,55)",1,"Osteoporosis",12562,346,0.0275433848113358
"[55,60)",0,"Osteoporosis",8940,130,0.0145413870246085
"[55,60)",1,"Osteoporosis",14769,812,0.0549800257295687
"[60,65)",0,"Osteoporosis",9404,192,0.0204168438962144
"[60,65)",1,"Osteoporosis",14518,1425,0.0981540157046425
"[65,70)",0,"Osteoporosis",9049,233,0.0257487015139794
"[65,70)",1,"Osteoporosis",13734,2429,0.176860346585117
"[70,75)",0,"Osteoporosis",8185,271,0.0331093463653024
"[70,75)",1,"Osteoporosis",10854,2510,0.231251151649162
"[75,80)",0,"Osteoporosis",5228,213,0.0407421576128539
"[75,80)",1,"Osteoporosis",6307,1584,0.251149516410338
"[80,120]",0,"Osteoporosis",4030,274,0.0679900744416874
"[80,120]",1,"Osteoporosis",4551,1394,0.306306306306306
"[40,45)",0,"Parkinsonism and tremor",4682,39,0.0083297736010252
"[40,45)",1,"Parkinsonism and tremor",9944,117,0.0117658889782784
"[45,50)",0,"Parkinsonism and tremor",5494,77,0.0140152894066254
"[45,50)",1,"Parkinsonism and tremor",10419,133,0.0127651406085037
"[50,55)",0,"Parkinsonism and tremor",7051,96,0.0136150900581478
"[50,55)",1,"Parkinsonism and tremor",12562,163,0.0129756408215252
"[55,60)",0,"Parkinsonism and tremor",8940,162,0.0181208053691275
"[55,60)",1,"Parkinsonism and tremor",14769,241,0.0163179633015099
"[60,65)",0,"Parkinsonism and tremor",9404,227,0.0241386643981285
"[60,65)",1,"Parkinsonism and tremor",14518,308,0.0212150433944069
"[65,70)",0,"Parkinsonism and tremor",9049,280,0.0309426455961985
"[65,70)",1,"Parkinsonism and tremor",13734,329,0.0239551478083588
"[70,75)",0,"Parkinsonism and tremor",8185,318,0.0388515577275504
"[70,75)",1,"Parkinsonism and tremor",10854,359,0.0330753639211351
"[75,80)",0,"Parkinsonism and tremor",5228,241,0.0460979342004591
"[75,80)",1,"Parkinsonism and tremor",6307,213,0.0337719993657841
"[80,120]",0,"Parkinsonism and tremor",4030,198,0.0491315136476427
"[80,120]",1,"Parkinsonism and tremor",4551,181,0.039771478795869
"[40,45)",0,"Peptic ulcer",4682,42,0.00897052541648868
"[40,45)",1,"Peptic ulcer",9944,97,0.00975462590506838
"[45,50)",0,"Peptic ulcer",5494,70,0.0127411721878413
"[45,50)",1,"Peptic ulcer",10419,143,0.0137249256166619
"[50,55)",0,"Peptic ulcer",7051,112,0.0158842717345057
"[50,55)",1,"Peptic ulcer",12562,157,0.0124980098710396
"[55,60)",0,"Peptic ulcer",8940,160,0.0178970917225951
"[55,60)",1,"Peptic ulcer",14769,222,0.015031484866951
"[60,65)",0,"Peptic ulcer",9404,176,0.0187154402381965
"[60,65)",1,"Peptic ulcer",14518,241,0.0166000826560132
"[65,70)",0,"Peptic ulcer",9049,148,0.016355398386562
"[65,70)",1,"Peptic ulcer",13734,213,0.0155089558759284
"[70,75)",0,"Peptic ulcer",8185,171,0.020891875381796
"[70,75)",1,"Peptic ulcer",10854,200,0.0184263865855906
"[75,80)",0,"Peptic ulcer",5228,101,0.0193190512624331
"[75,80)",1,"Peptic ulcer",6307,146,0.0231488821943872
"[80,120]",0,"Peptic ulcer",4030,75,0.0186104218362283
"[80,120]",1,"Peptic ulcer",4551,86,0.018896945726214
"[40,45)",0,"Peripheral vascular disease",4682,47,0.0100384451089278
"[40,45)",1,"Peripheral vascular disease",9944,69,0.00693885760257442
"[45,50)",0,"Peripheral vascular disease",5494,92,0.0167455405897343
"[45,50)",1,"Peripheral vascular disease",10419,108,0.0103656780881083
"[50,55)",0,"Peripheral vascular disease",7051,191,0.0270883562615232
"[50,55)",1,"Peripheral vascular disease",12562,217,0.0172743193758956
"[55,60)",0,"Peripheral vascular disease",8940,321,0.0359060402684564
"[55,60)",1,"Peripheral vascular disease",14769,336,0.0227503554743043
"[60,65)",0,"Peripheral vascular disease",9404,416,0.0442364951084645
"[60,65)",1,"Peripheral vascular disease",14518,427,0.0294117647058824
"[65,70)",0,"Peripheral vascular disease",9049,477,0.0527130069620953
"[65,70)",1,"Peripheral vascular disease",13734,479,0.0348769477209844
"[70,75)",0,"Peripheral vascular disease",8185,495,0.0604764813683568
"[70,75)",1,"Peripheral vascular disease",10854,441,0.0406301824212272
