"age_group","is_female","category","N","count","percent"
"[50,55)",0,"Arthritis",12800,354,0.02765625
"[50,55)",1,"Arthritis",17563,428,0.0243694129704492
"[55,60)",0,"Arthritis",15449,588,0.038060715903942
"[55,60)",1,"Arthritis",20464,813,0.0397283033620016
"[60,65)",0,"Arthritis",21827,1069,0.0489760388509644
"[60,65)",1,"Arthritis",27399,1501,0.0547830212781488
"[65,70)",0,"Arthritis",20991,1381,0.0657901005192702
"[65,70)",1,"Arthritis",22599,1479,0.0654453736891013
"[70,75)",0,"Arthritis",5525,363,0.0657013574660633
"[70,75)",1,"Arthritis",5684,412,0.0724841660802252
"[40,45)",0,"Atrial fibrillation",6031,0,0
"[40,45)",1,"Atrial fibrillation",7159,0,0
"[45,50)",0,"Atrial fibrillation",11440,20,0.00174825174825175
"[45,50)",1,"Atrial fibrillation",14635,0,0
"[50,55)",0,"Atrial fibrillation",12800,37,0.002890625
"[50,55)",1,"Atrial fibrillation",17563,0,0
"[55,60)",0,"Atrial fibrillation",15449,73,0.00472522493365266
"[55,60)",1,"Atrial fibrillation",20464,33,0.00161258795934324
"[60,65)",0,"Atrial fibrillation",21827,208,0.00952948183442525
"[60,65)",1,"Atrial fibrillation",27399,105,0.00383225665170262
"[65,70)",0,"Atrial fibrillation",20991,334,0.0159115811538278
"[65,70)",1,"Atrial fibrillation",22599,152,0.00672596132572238
"[70,75)",0,"Atrial fibrillation",5525,119,0.0215384615384615
"[70,75)",1,"Atrial fibrillation",5684,44,0.00774102744546094
"[40,45)",0,"Cerebrovascular disease",6031,0,0
"[40,45)",1,"Cerebrovascular disease",7159,0,0
"[45,50)",0,"Cerebrovascular disease",11440,24,0.0020979020979021
"[45,50)",1,"Cerebrovascular disease",14635,22,0.0015032456440041
"[50,55)",0,"Cerebrovascular disease",12800,50,0.00390625
"[50,55)",1,"Cerebrovascular disease",17563,44,0.00250526675397142
"[55,60)",0,"Cerebrovascular disease",15449,100,0.00647291086801735
"[55,60)",1,"Cerebrovascular disease",20464,82,0.00400703674745895
"[60,65)",0,"Cerebrovascular disease",21827,192,0.00879644477023869
"[60,65)",1,"Cerebrovascular disease",27399,140,0.00510967553560349
"[65,70)",0,"Cerebrovascular disease",20991,279,0.0132914106045448
"[65,70)",1,"Cerebrovascular disease",22599,178,0.00787645471038542
"[70,75)",0,"Cerebrovascular disease",5525,110,0.0199095022624434
"[70,75)",1,"Cerebrovascular disease",5684,87,0.0153061224489796
"[40,45)",0,"Chronic kidney disease",6031,82,0.013596418504394
"[40,45)",1,"Chronic kidney disease",7159,97,0.0135493784048051
"[45,50)",0,"Chronic kidney disease",11441,220,0.0192290883664015
"[45,50)",1,"Chronic kidney disease",14635,242,0.0165357020840451
"[50,55)",0,"Chronic kidney disease",12801,305,0.0238262635731583
"[50,55)",1,"Chronic kidney disease",17563,376,0.0214086431703012
"[55,60)",0,"Chronic kidney disease",15451,466,0.0301598602032231
"[55,60)",1,"Chronic kidney disease",20466,599,0.0292680543340174
"[60,65)",0,"Chronic kidney disease",21830,870,0.0398534127347687
"[60,65)",1,"Chronic kidney disease",27401,1012,0.0369329586511441
"[65,70)",0,"Chronic kidney disease",20993,1101,0.0524460534463869
"[65,70)",1,"Chronic kidney disease",22602,1055,0.0466772851960004
"[70,75)",0,"Chronic kidney disease",5527,334,0.0604306133526325
"[70,75)",1,"Chronic kidney disease",5684,330,0.0580577058409571
"[40,45)",0,"Diabetes",6031,118,0.0195655778477864
"[40,45)",1,"Diabetes",7159,88,0.0122922195837407
"[45,50)",0,"Diabetes",11440,322,0.0281468531468531
"[45,50)",1,"Diabetes",14635,226,0.0154424325247694
"[50,55)",0,"Diabetes",12800,525,0.041015625
"[50,55)",1,"Diabetes",17563,374,0.021294767408757
"[55,60)",0,"Diabetes",15449,855,0.0553433879215483
"[55,60)",1,"Diabetes",20464,572,0.0279515246286161
"[60,65)",0,"Diabetes",21827,1586,0.0726622989874926
"[60,65)",1,"Diabetes",27399,978,0.0356947333844301
"[65,70)",0,"Diabetes",20991,1874,0.0892763565337526
"[65,70)",1,"Diabetes",22599,1017,0.0450019912385504
"[70,75)",0,"Diabetes",5525,555,0.100452488687783
"[70,75)",1,"Diabetes",5684,291,0.0511963406052076
"[40,45)",0,"Dizziness",6031,33,0.00547172939810977
"[40,45)",1,"Dizziness",7159,98,0.0136890627182567
"[45,50)",0,"Dizziness",11440,71,0.00620629370629371
"[45,50)",1,"Dizziness",14635,204,0.0139391868807653
"[50,55)",0,"Dizziness",12800,106,0.00828125
"[50,55)",1,"Dizziness",17563,256,0.0145760974776519
"[55,60)",0,"Dizziness",15449,154,0.00996828273674671
"[55,60)",1,"Dizziness",20464,337,0.0164679437060203
"[60,65)",0,"Dizziness",21827,233,0.0106748522472167
"[60,65)",1,"Dizziness",27399,455,0.0166064454907113
"[65,70)",0,"Dizziness",20991,315,0.0150064313277119
"[65,70)",1,"Dizziness",22599,497,0.0219921235452896
"[70,75)",0,"Dizziness",5525,95,0.0171945701357466
"[70,75)",1,"Dizziness",5684,124,0.0218156228008445
"[40,45)",0,"Dyspnoea",6031,191,0.0316697065163323
"[40,45)",1,"Dyspnoea",7159,359,0.0501466685291242
"[45,50)",0,"Dyspnoea",11440,342,0.0298951048951049
"[45,50)",1,"Dyspnoea",14635,654,0.0446873932353946
"[50,55)",0,"Dyspnoea",12800,452,0.0353125
"[50,55)",1,"Dyspnoea",17563,891,0.0507316517679212
"[55,60)",0,"Dyspnoea",15449,670,0.0433685028157162
"[55,60)",1,"Dyspnoea",20464,1055,0.0515539483971853
"[60,65)",0,"Dyspnoea",21827,1057,0.0484262610528245
"[60,65)",1,"Dyspnoea",27399,1530,0.0558414540676667
"[65,70)",0,"Dyspnoea",20991,1359,0.064742032299557
"[65,70)",1,"Dyspnoea",22599,1559,0.0689853533342183
"[70,75)",0,"Dyspnoea",5525,381,0.0689592760180995
"[70,75)",1,"Dyspnoea",5684,418,0.073539760731879
"[40,45)",0,"Falls",6031,0,0
"[40,45)",1,"Falls",7159,0,0
"[45,50)",0,"Falls",11440,23,0.00201048951048951
"[45,50)",1,"Falls",14635,42,0.00286983259309874
"[50,55)",0,"Falls",12800,23,0.001796875
"[50,55)",1,"Falls",17563,79,0.00449809258099414
"[55,60)",0,"Falls",15449,34,0.0022007896951259
"[55,60)",1,"Falls",20464,103,0.00503322908522283
"[60,65)",0,"Falls",21827,68,0.00311540752279287
"[60,65)",1,"Falls",27399,173,0.00631409905471003
"[65,70)",0,"Falls",20991,85,0.00404935448525559
"[65,70)",1,"Falls",22599,173,0.0076552059825656
"[70,75)",0,"Falls",5525,28,0.00506787330316742
"[70,75)",1,"Falls",5684,58,0.0102040816326531
"[40,45)",0,"Foot problems",6031,0,0
"[40,45)",1,"Foot problems",7159,0,0
"[45,50)",0,"Foot problems",11440,0,0
"[45,50)",1,"Foot problems",14635,0,0
"[50,55)",0,"Foot problems",12800,0,0
"[50,55)",1,"Foot problems",17563,0,0
"[55,60)",0,"Foot problems",15449,0,0
"[55,60)",1,"Foot problems",20464,0,0
"[60,65)",0,"Foot problems",21827,0,0
"[60,65)",1,"Foot problems",27399,24,0.000875944377532027
"[65,70)",0,"Foot problems",20991,42,0.00200085751036158
"[65,70)",1,"Foot problems",22599,33,0.00146024160361078
"[70,75)",0,"Foot problems",5525,0,0
"[70,75)",1,"Foot problems",5684,0,0
"[40,45)",0,"Fragility fracture",6031,0,0
"[40,45)",1,"Fragility fracture",7159,0,0
"[45,50)",0,"Fragility fracture",11440,0,0
"[45,50)",1,"Fragility fracture",14635,0,0
"[50,55)",0,"Fragility fracture",12800,20,0.0015625
"[50,55)",1,"Fragility fracture",17563,46,0.00261914251551557
"[55,60)",0,"Fragility fracture",15449,0,0
"[55,60)",1,"Fragility fracture",20464,85,0.00415363565285379
"[60,65)",0,"Fragility fracture",21827,38,0.00174096302744308
"[60,65)",1,"Fragility fracture",27399,157,0.00573013613635534
"[65,70)",0,"Fragility fracture",20991,44,0.00209613643942642
"[65,70)",1,"Fragility fracture",22599,179,0.00792070445594938
"[70,75)",0,"Fragility fracture",5525,0,0
"[70,75)",1,"Fragility fracture",5684,58,0.0102040816326531
"[40,45)",0,"Hearing impairment",6031,40,0.00663239927043608
"[40,45)",1,"Hearing impairment",7159,37,0.00516831959770918
"[45,50)",0,"Hearing impairment",11440,80,0.00699300699300699
"[45,50)",1,"Hearing impairment",14635,84,0.00573966518619747
"[50,55)",0,"Hearing impairment",12800,108,0.0084375
"[50,55)",1,"Hearing impairment",17563,118,0.00671866993110516
"[55,60)",0,"Hearing impairment",15449,179,0.0115865104537511
"[55,60)",1,"Hearing impairment",20464,176,0.00860046911649726
"[60,65)",0,"Hearing impairment",21827,324,0.0148440005497778
"[60,65)",1,"Hearing impairment",27399,306,0.0111682908135333
"[65,70)",0,"Hearing impairment",20991,439,0.0209137249297318
"[65,70)",1,"Hearing impairment",22599,316,0.0139829195982123
"[70,75)",0,"Hearing impairment",5525,129,0.0233484162895928
"[70,75)",1,"Hearing impairment",5684,96,0.0168895144264602
"[40,45)",0,"Heart failure",6031,0,0
"[40,45)",1,"Heart failure",7159,0,0
"[45,50)",0,"Heart failure",11440,0,0
"[45,50)",1,"Heart failure",14635,0,0
"[50,55)",0,"Heart failure",12800,21,0.001640625
"[50,55)",1,"Heart failure",17563,0,0
"[55,60)",0,"Heart failure",15449,39,0.00252443523852677
"[55,60)",1,"Heart failure",20464,0,0
"[60,65)",0,"Heart failure",21827,105,0.00481055573372429
"[60,65)",1,"Heart failure",27399,29,0.00105843278951787
"[65,70)",0,"Heart failure",20991,135,0.00643132771187652
"[65,70)",1,"Heart failure",22599,40,0.00176998982255852
"[70,75)",0,"Heart failure",5525,48,0.00868778280542986
"[70,75)",1,"Heart failure",5684,0,0
"[40,45)",0,"Heart valve disease",6031,0,0
"[40,45)",1,"Heart valve disease",7159,0,0
"[45,50)",0,"Heart valve disease",11440,0,0
"[45,50)",1,"Heart valve disease",14635,0,0
"[50,55)",0,"Heart valve disease",12800,0,0
"[50,55)",1,"Heart valve disease",17563,0,0
"[55,60)",0,"Heart valve disease",15449,0,0
"[55,60)",1,"Heart valve disease",20464,0,0
"[60,65)",0,"Heart valve disease",21827,22,0.00100792596325652
"[60,65)",1,"Heart valve disease",27399,0,0
"[65,70)",0,"Heart valve disease",20991,33,0.00157210232956982
"[65,70)",1,"Heart valve disease",22599,21,0.000929244656843223
"[70,75)",0,"Heart valve disease",5525,0,0
"[70,75)",1,"Heart valve disease",5684,0,0
"[40,45)",0,"Housebound",6031,0,0
"[40,45)",1,"Housebound",7159,0,0
"[45,50)",0,"Housebound",11440,0,0
"[45,50)",1,"Housebound",14635,0,0
"[50,55)",0,"Housebound",12800,0,0
"[50,55)",1,"Housebound",17563,0,0
"[55,60)",0,"Housebound",15449,0,0
"[55,60)",1,"Housebound",20464,41,0.00200351837372948
"[60,65)",0,"Housebound",21827,48,0.00219911119255967
"[60,65)",1,"Housebound",27399,82,0.00299280995656776
"[65,70)",0,"Housebound",20991,76,0.00362059930446382
"[65,70)",1,"Housebound",22599,80,0.00353997964511704
"[70,75)",0,"Housebound",5525,0,0
"[70,75)",1,"Housebound",5684,35,0.0061576354679803
"[40,45)",0,"Hypertension",6031,160,0.0265295970817443
"[40,45)",1,"Hypertension",7159,103,0.0143874842855147
"[45,50)",0,"Hypertension",11440,444,0.0388111888111888
"[45,50)",1,"Hypertension",14635,371,0.0253501879057055
"[50,55)",0,"Hypertension",12800,742,0.05796875
"[50,55)",1,"Hypertension",17563,754,0.0429311621021466
"[55,60)",0,"Hypertension",15449,1254,0.0811703022849375
"[55,60)",1,"Hypertension",20464,1144,0.0559030492572322
"[60,65)",0,"Hypertension",21827,2316,0.106107115041004
"[60,65)",1,"Hypertension",27399,2188,0.0798569290850031
"[65,70)",0,"Hypertension",20991,2882,0.137296936782431
"[65,70)",1,"Hypertension",22599,2496,0.110447364927652
"[70,75)",0,"Hypertension",5525,783,0.141719457013575
"[70,75)",1,"Hypertension",5684,696,0.122448979591837
"[40,45)",0,"Hypotension / syncope",6031,0,0
"[40,45)",1,"Hypotension / syncope",7159,24,0.00335242352283839
"[45,50)",0,"Hypotension / syncope",11440,35,0.00305944055944056
"[45,50)",1,"Hypotension / syncope",14635,63,0.0043047488896481
"[50,55)",0,"Hypotension / syncope",12800,54,0.00421875
"[50,55)",1,"Hypotension / syncope",17563,71,0.00404258953481751
"[55,60)",0,"Hypotension / syncope",15449,84,0.00543724512913457
"[55,60)",1,"Hypotension / syncope",20464,109,0.00532642689601251
"[60,65)",0,"Hypotension / syncope",21827,115,0.00526870389884088
"[60,65)",1,"Hypotension / syncope",27399,166,0.00605861527792985
"[65,70)",0,"Hypotension / syncope",20991,186,0.00886094040302987
"[65,70)",1,"Hypotension / syncope",22599,181,0.0080092039470773
"[70,75)",0,"Hypotension / syncope",5525,65,0.0117647058823529
"[70,75)",1,"Hypotension / syncope",5684,46,0.00809289232934553
"[40,45)",0,"Ischaemic heart disease",6031,0,0
"[40,45)",1,"Ischaemic heart disease",7159,0,0
"[45,50)",0,"Ischaemic heart disease",11440,75,0.00655594405594406
"[45,50)",1,"Ischaemic heart disease",14635,30,0.00204988042364195
"[50,55)",0,"Ischaemic heart disease",12800,204,0.0159375
"[50,55)",1,"Ischaemic heart disease",17563,82,0.00466890622331037
"[55,60)",0,"Ischaemic heart disease",15449,396,0.0256327270373487
"[55,60)",1,"Ischaemic heart disease",20464,169,0.0082584050039093
"[60,65)",0,"Ischaemic heart disease",21827,963,0.0441196683007285
"[60,65)",1,"Ischaemic heart disease",27399,404,0.0147450636884558
"[65,70)",0,"Ischaemic heart disease",20991,1489,0.0709351626887714
"[65,70)",1,"Ischaemic heart disease",22599,597,0.0264170981016859
"[70,75)",0,"Ischaemic heart disease",5525,456,0.0825339366515837
"[70,75)",1,"Ischaemic heart disease",5684,222,0.0390570021111893
"[40,45)",0,"Memory and cognitive problems",6031,0,0
"[40,45)",1,"Memory and cognitive problems",7159,0,0
"[45,50)",0,"Memory and cognitive problems",11440,0,0
"[45,50)",1,"Memory and cognitive problems",14635,0,0
"[50,55)",0,"Memory and cognitive problems",12800,0,0
"[50,55)",1,"Memory and cognitive problems",17563,0,0
"[55,60)",0,"Memory and cognitive problems",15449,0,0
"[55,60)",1,"Memory and cognitive problems",20464,24,0.00117279124315872
"[60,65)",0,"Memory and cognitive problems",21827,42,0.00192422229348971
"[60,65)",1,"Memory and cognitive problems",27399,39,0.00142340961348954
"[65,70)",0,"Memory and cognitive problems",20991,86,0.004096993949788
"[65,70)",1,"Memory and cognitive problems",22599,47,0.00207973804150626
"[70,75)",0,"Memory and cognitive problems",5525,34,0.00615384615384615
"[70,75)",1,"Memory and cognitive problems",5684,23,0.00404644616467277
"[40,45)",0,"Mobility and transfer problems",6031,0,0
"[40,45)",1,"Mobility and transfer problems",7159,0,0
"[45,50)",0,"Mobility and transfer problems",11440,0,0
"[45,50)",1,"Mobility and transfer problems",14635,0,0
"[50,55)",0,"Mobility and transfer problems",12800,0,0
"[50,55)",1,"Mobility and transfer problems",17563,0,0
"[55,60)",0,"Mobility and transfer problems",15449,29,0.00187714415172503
"[55,60)",1,"Mobility and transfer problems",20464,24,0.00117279124315872
"[60,65)",0,"Mobility and transfer problems",21827,44,0.00201585192651303
"[60,65)",1,"Mobility and transfer problems",27399,36,0.00131391656629804
"[65,70)",0,"Mobility and transfer problems",20991,63,0.00300128626554238
"[65,70)",1,"Mobility and transfer problems",22599,55,0.00243373600601797
"[70,75)",0,"Mobility and transfer problems",5525,0,0
"[70,75)",1,"Mobility and transfer problems",5684,0,0
"[40,45)",0,"Osteoporosis",6031,0,0
"[40,45)",1,"Osteoporosis",7159,25,0.00349210783628998
"[45,50)",0,"Osteoporosis",11440,0,0
"[45,50)",1,"Osteoporosis",14635,62,0.00423641954219337
"[50,55)",0,"Osteoporosis",12800,22,0.00171875
"[50,55)",1,"Osteoporosis",17563,156,0.00888230940044412
"[55,60)",0,"Osteoporosis",15449,38,0.00245970612984659
"[55,60)",1,"Osteoporosis",20464,346,0.0169077404222048
"[60,65)",0,"Osteoporosis",21827,65,0.00297796307325789
"[60,65)",1,"Osteoporosis",27399,668,0.0243804518413081
"[65,70)",0,"Osteoporosis",20991,95,0.00452574913057977
"[65,70)",1,"Osteoporosis",22599,774,0.0342493030665074
"[70,75)",0,"Osteoporosis",5525,24,0.00434389140271493
"[70,75)",1,"Osteoporosis",5684,196,0.0344827586206897
"[40,45)",0,"Parkinsonism and tremor",6031,0,0
"[40,45)",1,"Parkinsonism and tremor",7159,0,0
"[45,50)",0,"Parkinsonism and tremor",11440,0,0
"[45,50)",1,"Parkinsonism and tremor",14635,0,0
"[50,55)",0,"Parkinsonism and tremor",12800,0,0
"[50,55)",1,"Parkinsonism and tremor",17563,0,0
"[55,60)",0,"Parkinsonism and tremor",15449,23,0.00148876949964399
"[55,60)",1,"Parkinsonism and tremor",20464,22,0.00107505863956216
"[60,65)",0,"Parkinsonism and tremor",21827,55,0.00251981490814129
"[60,65)",1,"Parkinsonism and tremor",27399,67,0.00244534472061024
"[65,70)",0,"Parkinsonism and tremor",20991,77,0.00366823876899624
"[65,70)",1,"Parkinsonism and tremor",22599,65,0.0028762334616576
"[70,75)",0,"Parkinsonism and tremor",5525,27,0.0048868778280543
"[70,75)",1,"Parkinsonism and tremor",5684,0,0
"[40,45)",0,"Peptic ulcer",6031,0,0
"[40,45)",1,"Peptic ulcer",7159,0,0
"[45,50)",0,"Peptic ulcer",11440,0,0
"[45,50)",1,"Peptic ulcer",14635,0,0
"[50,55)",0,"Peptic ulcer",12800,0,0
"[50,55)",1,"Peptic ulcer",17563,0,0
"[55,60)",0,"Peptic ulcer",15449,23,0.00148876949964399
"[55,60)",1,"Peptic ulcer",20464,0,0
"[60,65)",0,"Peptic ulcer",21827,41,0.00187840747697805
"[60,65)",1,"Peptic ulcer",27399,24,0.000875944377532027
"[65,70)",0,"Peptic ulcer",20991,32,0.0015244628650374
"[65,70)",1,"Peptic ulcer",22599,23,0.00101774414797115
"[70,75)",0,"Peptic ulcer",5525,0,0
"[70,75)",1,"Peptic ulcer",5684,0,0
"[40,45)",0,"Peripheral vascular disease",6031,0,0
"[40,45)",1,"Peripheral vascular disease",7159,0,0
"[45,50)",0,"Peripheral vascular disease",11440,0,0
"[45,50)",1,"Peripheral vascular disease",14635,0,0
"[50,55)",0,"Peripheral vascular disease",12800,26,0.00203125
"[50,55)",1,"Peripheral vascular disease",17563,0,0
"[55,60)",0,"Peripheral vascular disease",15449,52,0.00336591365136902
"[55,60)",1,"Peripheral vascular disease",20464,28,0.00136825645035184
"[60,65)",0,"Peripheral vascular disease",21827,88,0.00403170385302607
"[60,65)",1,"Peripheral vascular disease",27399,48,0.00175188875506405
"[65,70)",0,"Peripheral vascular disease",20991,160,0.00762231432518698
"[65,70)",1,"Peripheral vascular disease",22599,67,0.00296473295278552
"[70,75)",0,"Peripheral vascular disease",5525,41,0.00742081447963801
"[70,75)",1,"Peripheral vascular disease",5684,20,0.00351864883884588
"[40,45)",0,"Polypharmacy",6031,173,0.028685126844636
"[40,45)",1,"Polypharmacy",7159,405,0.0565721469478978
"[45,50)",0,"Polypharmacy",11440,498,0.0435314685314685
"[45,50)",1,"Polypharmacy",14635,859,0.0586949094636146
"[50,55)",0,"Polypharmacy",12800,695,0.054296875
"[50,55)",1,"Polypharmacy",17563,1385,0.0788589648693276
"[55,60)",0,"Polypharmacy",15449,1172,0.0758625153731633
"[55,60)",1,"Polypharmacy",20464,1956,0.0955824863174355
"[60,65)",0,"Polypharmacy",21827,2563,0.117423374719384
"[60,65)",1,"Polypharmacy",27399,3425,0.1250045622103
"[65,70)",0,"Polypharmacy",20991,3558,0.169501214806346
"[65,70)",1,"Polypharmacy",22599,3955,0.175007743705474
"[70,75)",0,"Polypharmacy",5525,1132,0.204886877828054
"[70,75)",1,"Polypharmacy",5684,1203,0.21164672765658
"[40,45)",0,"Requirement for care",6031,0,0
"[40,45)",1,"Requirement for care",7159,0,0
"[45,50)",0,"Requirement for care",11440,0,0
"[45,50)",1,"Requirement for care",14635,0,0
"[50,55)",0,"Requirement for care",12800,0,0
"[50,55)",1,"Requirement for care",17563,0,0
"[55,60)",0,"Requirement for care",15449,0,0
"[55,60)",1,"Requirement for care",20464,0,0
"[60,65)",0,"Requirement for care",21827,0,0
"[60,65)",1,"Requirement for care",27399,0,0
"[65,70)",0,"Requirement for care",20991,0,0
"[65,70)",1,"Requirement for care",22599,0,0
"[70,75)",0,"Requirement for care",5525,0,0
"[70,75)",1,"Requirement for care",5684,0,0
"[40,45)",0,"Respiratory disease",6031,334,0.0553805339081413
"[40,45)",1,"Respiratory disease",7159,434,0.0606229920379941
"[45,50)",0,"Respiratory disease",11440,596,0.0520979020979021
"[45,50)",1,"Respiratory disease",14635,958,0.0654595148616331
"[50,55)",0,"Respiratory disease",12800,678,0.05296875
"[50,55)",1,"Respiratory disease",17563,1180,0.0671866993110516
"[55,60)",0,"Respiratory disease",15449,905,0.058579843355557
"[55,60)",1,"Respiratory disease",20464,1424,0.0695856137607506
"[60,65)",0,"Respiratory disease",21827,1394,0.0638658542172539
"[60,65)",1,"Respiratory disease",27399,2056,0.075039235008577
"[65,70)",0,"Respiratory disease",20991,1730,0.0824162736410843
"[65,70)",1,"Respiratory disease",22599,1986,0.0878799946900305
"[70,75)",0,"Respiratory disease",5525,530,0.0959276018099548
"[70,75)",1,"Respiratory disease",5684,522,0.0918367346938776
"[40,45)",0,"Skin ulcer",6031,0,0
"[40,45)",1,"Skin ulcer",7159,0,0
"[45,50)",0,"Skin ulcer",11440,0,0
"[45,50)",1,"Skin ulcer",14635,0,0
"[50,55)",0,"Skin ulcer",12800,0,0
"[50,55)",1,"Skin ulcer",17563,0,0
"[55,60)",0,"Skin ulcer",15449,27,0.00174768593436468
"[55,60)",1,"Skin ulcer",20464,0,0
"[60,65)",0,"Skin ulcer",21827,59,0.00270307417418793
"[60,65)",1,"Skin ulcer",27399,32,0.00116792583670937
"[65,70)",0,"Skin ulcer",20991,73,0.00347768091086656
"[65,70)",1,"Skin ulcer",22599,33,0.00146024160361078
"[70,75)",0,"Skin ulcer",5525,0,0
"[70,75)",1,"Skin ulcer",5684,0,0
"[40,45)",0,"Sleep disturbance",6031,32,0.00530591941634886
"[40,45)",1,"Sleep disturbance",7159,53,0.00740326861293477
"[45,50)",0,"Sleep disturbance",11440,71,0.00620629370629371
"[45,50)",1,"Sleep disturbance",14635,96,0.00655961735565425
"[50,55)",0,"Sleep disturbance",12800,70,0.00546875
"[50,55)",1,"Sleep disturbance",17563,142,0.00808517906963503
"[55,60)",0,"Sleep disturbance",15449,64,0.0041426629555311
"[55,60)",1,"Sleep disturbance",20464,180,0.00879593432369038
"[60,65)",0,"Sleep disturbance",21827,111,0.00508544463279425
"[60,65)",1,"Sleep disturbance",27399,232,0.00846746231614292
"[65,70)",0,"Sleep disturbance",20991,113,0.00538325949216331
"[65,70)",1,"Sleep disturbance",22599,176,0.00778795521925749
"[70,75)",0,"Sleep disturbance",5525,40,0.00723981900452489
"[70,75)",1,"Sleep disturbance",5684,54,0.00950035186488388
"[40,45)",0,"Social vulnerability",6031,0,0
"[40,45)",1,"Social vulnerability",7159,0,0
"[45,50)",0,"Social vulnerability",11440,21,0.00183566433566434
"[45,50)",1,"Social vulnerability",14635,24,0.00163990433891356
"[50,55)",0,"Social vulnerability",12800,27,0.002109375
"[50,55)",1,"Social vulnerability",17563,52,0.00296076980014804
"[55,60)",0,"Social vulnerability",15449,44,0.00284808078192763
"[55,60)",1,"Social vulnerability",20464,48,0.00234558248631744
"[60,65)",0,"Social vulnerability",21827,65,0.00297796307325789
"[60,65)",1,"Social vulnerability",27399,93,0.0033942844629366
"[65,70)",0,"Social vulnerability",20991,92,0.00438283073698252
"[65,70)",1,"Social vulnerability",22599,112,0.00495597150316386
"[70,75)",0,"Social vulnerability",5525,33,0.00597285067873303
"[70,75)",1,"Social vulnerability",5684,37,0.00650950035186488
"[40,45)",0,"Thyroid disease",6031,27,0.00447686950754435
"[40,45)",1,"Thyroid disease",7161,117,0.016338500209468
"[45,50)",0,"Thyroid disease",11440,50,0.00437062937062937
"[45,50)",1,"Thyroid disease",14635,266,0.0181756064229587
"[50,55)",0,"Thyroid disease",12801,75,0.00585891727208812
"[50,55)",1,"Thyroid disease",17568,414,0.0235655737704918
"[55,60)",0,"Thyroid disease",15449,95,0.00614926532461648
"[55,60)",1,"Thyroid disease",20473,558,0.0272554095638158
"[60,65)",0,"Thyroid disease",21829,178,0.00815429016446012
"[60,65)",1,"Thyroid disease",27403,856,0.0312374557530197
"[65,70)",0,"Thyroid disease",20992,226,0.010766006097561
"[65,70)",1,"Thyroid disease",22609,776,0.0343226148878765
"[70,75)",0,"Thyroid disease",5525,53,0.00959276018099547
"[70,75)",1,"Thyroid disease",5684,211,0.0371217452498241
"[40,45)",0,"Urinary incontinence",6031,0,0
"[40,45)",1,"Urinary incontinence",7159,55,0.00768263723983797
"[45,50)",0,"Urinary incontinence",11440,0,0
"[45,50)",1,"Urinary incontinence",14635,151,0.0103177314656645
"[50,55)",0,"Urinary incontinence",12800,0,0
"[50,55)",1,"Urinary incontinence",17563,198,0.0112737003928714
"[55,60)",0,"Urinary incontinence",15449,0,0
"[55,60)",1,"Urinary incontinence",20464,193,0.00943119624706802
"[60,65)",0,"Urinary incontinence",21827,22,0.00100792596325652
"[60,65)",1,"Urinary incontinence",27399,267,0.0097448812000438
"[65,70)",0,"Urinary incontinence",20991,44,0.00209613643942642
"[65,70)",1,"Urinary incontinence",22599,234,0.0103544404619673
"[70,75)",0,"Urinary incontinence",5525,0,0
