"age_group","is_female","category","N","count","percent"
"[80,120]",1,"Falls",64298,14642,0.22772092444555
"[40,45)",0,"Foot problems",56050,50,0.000892060660124889
"[40,45)",1,"Foot problems",51159,45,0.000879610625696358
"[45,50)",0,"Foot problems",56112,50,0.0008910749928714
"[45,50)",1,"Foot problems",51796,71,0.00137076222102093
"[50,55)",0,"Foot problems",56983,72,0.00126353473843076
"[50,55)",1,"Foot problems",53701,80,0.00148973017262248
"[55,60)",0,"Foot problems",52084,69,0.00132478304277705
"[55,60)",1,"Foot problems",48163,84,0.00174407740381621
"[60,65)",0,"Foot problems",46881,95,0.00202640728653399
"[60,65)",1,"Foot problems",43894,78,0.00177700824714084
"[65,70)",0,"Foot problems",43151,95,0.00220157122662279
"[65,70)",1,"Foot problems",41309,95,0.00229974097654264
"[70,75)",0,"Foot problems",36252,101,0.00278605318327265
"[70,75)",1,"Foot problems",37439,121,0.00323192392959214
"[75,80)",0,"Foot problems",29396,143,0.00486460742958226
"[75,80)",1,"Foot problems",31970,154,0.00481701595245543
"[80,120]",0,"Foot problems",43290,332,0.00766920766920767
"[80,120]",1,"Foot problems",64298,575,0.00894273538834801
"[40,45)",0,"Fragility fracture",56050,150,0.00267618198037467
"[40,45)",1,"Fragility fracture",51159,124,0.0024238159463633
"[45,50)",0,"Fragility fracture",56112,187,0.00333262047333904
"[45,50)",1,"Fragility fracture",51796,178,0.00343655880762993
"[50,55)",0,"Fragility fracture",56983,230,0.00403629152554271
"[50,55)",1,"Fragility fracture",53701,338,0.00629410997932999
"[55,60)",0,"Fragility fracture",52084,238,0.00456954150986867
"[55,60)",1,"Fragility fracture",48163,521,0.0108174324689077
"[60,65)",0,"Fragility fracture",46881,274,0.00584458522642435
"[60,65)",1,"Fragility fracture",43894,705,0.0160614206953114
"[65,70)",0,"Fragility fracture",43151,320,0.00741581886862413
"[65,70)",1,"Fragility fracture",41309,888,0.0214965261807354
"[70,75)",0,"Fragility fracture",36252,357,0.00984773253889441
"[70,75)",1,"Fragility fracture",37439,1124,0.0300221693955501
"[75,80)",0,"Fragility fracture",29396,524,0.0178255544972105
"[75,80)",1,"Fragility fracture",31970,1525,0.0477009696590554
"[80,120]",0,"Fragility fracture",43290,1516,0.035019635019635
"[80,120]",1,"Fragility fracture",64298,5751,0.0894429064667641
"[40,45)",0,"Hearing impairment",56050,691,0.012328278322926
"[40,45)",1,"Hearing impairment",51159,687,0.0134287222189644
"[45,50)",0,"Hearing impairment",56112,833,0.0148453093812375
"[45,50)",1,"Hearing impairment",51796,844,0.0162946945710093
"[50,55)",0,"Hearing impairment",56983,1010,0.0177245845252093
"[50,55)",1,"Hearing impairment",53701,1052,0.0195899517699857
"[55,60)",0,"Hearing impairment",52084,1320,0.0253436756009523
"[55,60)",1,"Hearing impairment",48163,1197,0.024853103004381
"[60,65)",0,"Hearing impairment",46881,1751,0.0373498858812739
"[60,65)",1,"Hearing impairment",43894,1409,0.0321000592336082
"[65,70)",0,"Hearing impairment",43151,2350,0.0544599198164585
"[65,70)",1,"Hearing impairment",41309,1780,0.0430898835604832
"[70,75)",0,"Hearing impairment",36252,2630,0.0725477215050204
"[70,75)",1,"Hearing impairment",37439,2098,0.0560378215230108
"[75,80)",0,"Hearing impairment",29396,2944,0.100149680228603
"[75,80)",1,"Hearing impairment",31970,2463,0.0770409759149202
"[80,120]",0,"Hearing impairment",43290,6053,0.13982443982444
"[80,120]",1,"Hearing impairment",64298,8219,0.127826682011882
"[40,45)",0,"Heart failure",56050,98,0.00174843889384478
"[40,45)",1,"Heart failure",51159,33,0.00064504779217733
"[45,50)",0,"Heart failure",56112,210,0.00374251497005988
"[45,50)",1,"Heart failure",51796,70,0.0013514557108657
"[50,55)",0,"Heart failure",56983,369,0.00647561553445765
"[50,55)",1,"Heart failure",53701,143,0.00266289268356269
"[55,60)",0,"Heart failure",52084,516,0.00990707318946317
"[55,60)",1,"Heart failure",48163,221,0.0045885845981355
"[60,65)",0,"Heart failure",46881,756,0.0161259358802073
"[60,65)",1,"Heart failure",43894,309,0.00703968651751948
"[65,70)",0,"Heart failure",43151,972,0.0225255498134458
"[65,70)",1,"Heart failure",41309,464,0.0112324190854293
"[70,75)",0,"Heart failure",36252,1265,0.0348946265033653
"[70,75)",1,"Heart failure",37439,625,0.0166938219503726
"[75,80)",0,"Heart failure",29396,1482,0.0504150224520343
"[75,80)",1,"Heart failure",31970,865,0.0270566155771035
"[80,120]",0,"Heart failure",43290,3355,0.0775005775005775
"[80,120]",1,"Heart failure",64298,3495,0.0543562785778718
"[40,45)",0,"Heart valve disease",56050,0,0
"[40,45)",1,"Heart valve disease",51159,0,0
"[45,50)",0,"Heart valve disease",56112,0,0
"[45,50)",1,"Heart valve disease",51796,0,0
"[50,55)",0,"Heart valve disease",56983,33,0.000579120088447432
"[50,55)",1,"Heart valve disease",53701,22,0.000409675797471183
"[55,60)",0,"Heart valve disease",52084,60,0.00115198525458874
"[55,60)",1,"Heart valve disease",48163,26,0.000539833482133588
"[60,65)",0,"Heart valve disease",46881,100,0.00213306030161473
"[60,65)",1,"Heart valve disease",43894,45,0.00102519706565818
"[65,70)",0,"Heart valve disease",43151,163,0.00377743273620542
"[65,70)",1,"Heart valve disease",41309,107,0.00259023457357961
"[70,75)",0,"Heart valve disease",36252,214,0.00590312258634006
"[70,75)",1,"Heart valve disease",37439,155,0.00414006784369241
"[75,80)",0,"Heart valve disease",29396,328,0.0111579806776432
"[75,80)",1,"Heart valve disease",31970,230,0.00719424460431655
"[80,120]",0,"Heart valve disease",43290,787,0.0181797181797182
"[80,120]",1,"Heart valve disease",64298,985,0.0153192945348222
"[40,45)",0,"Housebound",56050,240,0.00428189116859946
"[40,45)",1,"Housebound",51159,382,0.00746691686702242
"[45,50)",0,"Housebound",56112,389,0.00693256344453949
"[45,50)",1,"Housebound",51796,487,0.00940227044559425
"[50,55)",0,"Housebound",56983,525,0.00921327413439096
"[50,55)",1,"Housebound",53701,701,0.0130537606376045
"[55,60)",0,"Housebound",52084,657,0.0126142385377467
"[55,60)",1,"Housebound",48163,803,0.0166725494674335
"[60,65)",0,"Housebound",46881,941,0.0200720974381946
"[60,65)",1,"Housebound",43894,1108,0.0252426299722058
"[65,70)",0,"Housebound",43151,1362,0.0315635790595815
"[65,70)",1,"Housebound",41309,1590,0.0384904016073979
"[70,75)",0,"Housebound",36252,1985,0.0547555996910515
"[70,75)",1,"Housebound",37439,2213,0.0591094847618793
"[75,80)",0,"Housebound",29396,2631,0.0895019730575588
"[75,80)",1,"Housebound",31970,3550,0.111041601501408
"[80,120]",0,"Housebound",43290,9589,0.221506121506122
"[80,120]",1,"Housebound",64298,20393,0.317163830912315
"[40,45)",0,"Hypertension",56112,3050,0.0543555745651554
"[40,45)",1,"Hypertension",51215,2325,0.0453968563897296
"[45,50)",0,"Hypertension",56213,5212,0.0927187661217156
"[45,50)",1,"Hypertension",51858,3931,0.0758031547687917
"[50,55)",0,"Hypertension",57118,8011,0.14025351027697
"[50,55)",1,"Hypertension",53798,6223,0.115673445109484
"[55,60)",0,"Hypertension",52232,9785,0.187337264512176
"[55,60)",1,"Hypertension",48266,7599,0.157440019889777
"[60,65)",0,"Hypertension",47023,11053,0.23505518576016
"[60,65)",1,"Hypertension",43984,8956,0.203619497999272
"[65,70)",0,"Hypertension",43279,12327,0.284826359204233
"[65,70)",1,"Hypertension",41405,10895,0.263132471923681
"[70,75)",0,"Hypertension",36348,11829,0.325437438098382
"[70,75)",1,"Hypertension",37527,12189,0.324806139579503
"[75,80)",0,"Hypertension",29457,10271,0.348677733645653
"[75,80)",1,"Hypertension",32050,12134,0.378595943837754
"[80,120]",0,"Hypertension",43349,15323,0.353479895730005
"[80,120]",1,"Hypertension",64423,26182,0.406407649441969
"[40,45)",0,"Hypotension / syncope",56050,406,0.00724353256021409
"[40,45)",1,"Hypotension / syncope",51159,737,0.014406067358627
"[45,50)",0,"Hypotension / syncope",56112,548,0.00976618192187054
"[45,50)",1,"Hypotension / syncope",51796,731,0.014113058923469
"[50,55)",0,"Hypotension / syncope",56983,626,0.0109857325869119
"[50,55)",1,"Hypotension / syncope",53701,824,0.0153442207780116
"[55,60)",0,"Hypotension / syncope",52084,739,0.0141886183856847
"[55,60)",1,"Hypotension / syncope",48163,781,0.0162157672902435
"[60,65)",0,"Hypotension / syncope",46881,863,0.0184083104029351
"[60,65)",1,"Hypotension / syncope",43894,803,0.0182940720827448
"[65,70)",0,"Hypotension / syncope",43151,1028,0.023823318115455
"[65,70)",1,"Hypotension / syncope",41309,893,0.0216175651795008
"[70,75)",0,"Hypotension / syncope",36252,1181,0.0325775129648019
"[70,75)",1,"Hypotension / syncope",37439,1131,0.0302091402013943
"[75,80)",0,"Hypotension / syncope",29396,1411,0.0479997278541298
"[75,80)",1,"Hypotension / syncope",31970,1245,0.0389427588364091
"[80,120]",0,"Hypotension / syncope",43290,3247,0.075005775005775
"[80,120]",1,"Hypotension / syncope",64298,4439,0.0690379171980466
"[40,45)",0,"Ischaemic heart disease",56050,262,0.00467439785905442
"[40,45)",1,"Ischaemic heart disease",51159,86,0.00168103364021971
"[45,50)",0,"Ischaemic heart disease",56112,698,0.0124394069004847
"[45,50)",1,"Ischaemic heart disease",51796,191,0.00368754343964785
"[50,55)",0,"Ischaemic heart disease",56983,1397,0.0245160837442746
"[50,55)",1,"Ischaemic heart disease",53701,403,0.00750451574458576
"[55,60)",0,"Ischaemic heart disease",52084,2202,0.0422778588434068
"[55,60)",1,"Ischaemic heart disease",48163,711,0.01476236945373
"[60,65)",0,"Ischaemic heart disease",46881,3066,0.0653996288475075
"[60,65)",1,"Ischaemic heart disease",43894,1105,0.0251742835011619
"[65,70)",0,"Ischaemic heart disease",43151,4202,0.0973789715186207
"[65,70)",1,"Ischaemic heart disease",41309,1622,0.0392650511994965
"[70,75)",0,"Ischaemic heart disease",36252,4738,0.130696237448968
"[70,75)",1,"Ischaemic heart disease",37439,2230,0.0595635567189295
"[75,80)",0,"Ischaemic heart disease",29396,4973,0.169172676554633
"[75,80)",1,"Ischaemic heart disease",31970,2692,0.0842039411948702
"[80,120]",0,"Ischaemic heart disease",43290,8838,0.204158004158004
"[80,120]",1,"Ischaemic heart disease",64298,7804,0.121372359948988
"[40,45)",0,"Memory and cognitive problems",56050,97,0.00173059768064228
"[40,45)",1,"Memory and cognitive problems",51159,109,0.00213061240446451
"[45,50)",0,"Memory and cognitive problems",56112,140,0.00249500998003992
"[45,50)",1,"Memory and cognitive problems",51796,153,0.00295389605374932
"[50,55)",0,"Memory and cognitive problems",56983,222,0.00389589877682818
"[50,55)",1,"Memory and cognitive problems",53701,253,0.0047112716709186
"[55,60)",0,"Memory and cognitive problems",52084,297,0.00570232701021427
"[55,60)",1,"Memory and cognitive problems",48163,317,0.00658181591678259
"[60,65)",0,"Memory and cognitive problems",46881,492,0.0104946566839445
"[60,65)",1,"Memory and cognitive problems",43894,421,0.00959128810315761
"[65,70)",0,"Memory and cognitive problems",43151,753,0.0174503487752312
"[65,70)",1,"Memory and cognitive problems",41309,659,0.01595294003728
"[70,75)",0,"Memory and cognitive problems",36252,1260,0.0347567030784508
"[70,75)",1,"Memory and cognitive problems",37439,1172,0.0313042549213387
"[75,80)",0,"Memory and cognitive problems",29396,1940,0.0659953735202068
"[75,80)",1,"Memory and cognitive problems",31970,2224,0.0695652173913043
"[80,120]",0,"Memory and cognitive problems",43290,6137,0.141764841764842
"[80,120]",1,"Memory and cognitive problems",64298,11943,0.185744502161809
"[40,45)",0,"Mobility and transfer problems",56050,90,0.0016057091882248
"[40,45)",1,"Mobility and transfer problems",51159,91,0.00177876815418597
"[45,50)",0,"Mobility and transfer problems",56112,119,0.00212075848303393
"[45,50)",1,"Mobility and transfer problems",51796,121,0.00233608772878215
"[50,55)",0,"Mobility and transfer problems",56983,192,0.00336942596914869
"[50,55)",1,"Mobility and transfer problems",53701,235,0.00437608238207855
"[55,60)",0,"Mobility and transfer problems",52084,262,0.00503033561170417
"[55,60)",1,"Mobility and transfer problems",48163,297,0.00616655939206445
"[60,65)",0,"Mobility and transfer problems",46881,429,0.00915082869392718
"[60,65)",1,"Mobility and transfer problems",43894,361,0.00822435868228004
"[65,70)",0,"Mobility and transfer problems",43151,552,0.0127922875483766
"[65,70)",1,"Mobility and transfer problems",41309,535,0.012951172867898
"[70,75)",0,"Mobility and transfer problems",36252,712,0.019640295707823
"[70,75)",1,"Mobility and transfer problems",37439,815,0.0217687438232859
"[75,80)",0,"Mobility and transfer problems",29396,954,0.0324533950197306
"[75,80)",1,"Mobility and transfer problems",31970,1162,0.0363465749139819
"[80,120]",0,"Mobility and transfer problems",43290,3154,0.0728574728574729
"[80,120]",1,"Mobility and transfer problems",64298,5353,0.0832529783196989
"[40,45)",0,"Osteoporosis",56050,58,0.00103479036574487
"[40,45)",1,"Osteoporosis",51159,201,0.00392892746144373
"[45,50)",0,"Osteoporosis",56112,139,0.00247718848018249
"[45,50)",1,"Osteoporosis",51796,366,0.00706618271681211
"[50,55)",0,"Osteoporosis",56983,182,0.00319393503325553
"[50,55)",1,"Osteoporosis",53701,710,0.0132213552820245
"[55,60)",0,"Osteoporosis",52084,296,0.00568312725597112
"[55,60)",1,"Osteoporosis",48163,1293,0.0268463343230281
"[60,65)",0,"Osteoporosis",46881,370,0.00789232311597449
"[60,65)",1,"Osteoporosis",43894,2072,0.0472046293343054
"[65,70)",0,"Osteoporosis",43151,480,0.0111237283029362
"[65,70)",1,"Osteoporosis",41309,2710,0.065603137330848
"[70,75)",0,"Osteoporosis",36252,557,0.0153646695354739
"[70,75)",1,"Osteoporosis",37439,3120,0.0833355591762601
"[75,80)",0,"Osteoporosis",29396,658,0.022383997822833
"[75,80)",1,"Osteoporosis",31970,3341,0.104504222708789
"[80,120]",0,"Osteoporosis",43290,1462,0.0337722337722338
"[80,120]",1,"Osteoporosis",64298,7333,0.114047093222184
"[40,45)",0,"Parkinsonism and tremor",56050,85,0.00151650312221231
"[40,45)",1,"Parkinsonism and tremor",51159,112,0.00218925311284427
"[45,50)",0,"Parkinsonism and tremor",56112,131,0.00233461648132307
"[45,50)",1,"Parkinsonism and tremor",51796,135,0.00260637887095529
"[50,55)",0,"Parkinsonism and tremor",56983,169,0.00296579681659442
"[50,55)",1,"Parkinsonism and tremor",53701,168,0.00312843336250722
"[55,60)",0,"Parkinsonism and tremor",52084,231,0.00443514323016665
"[55,60)",1,"Parkinsonism and tremor",48163,207,0.0042979050308328
"[60,65)",0,"Parkinsonism and tremor",46881,384,0.00819095155820055
"[60,65)",1,"Parkinsonism and tremor",43894,283,0.0064473504351392
"[65,70)",0,"Parkinsonism and tremor",43151,514,0.0119116590577275
"[65,70)",1,"Parkinsonism and tremor",41309,388,0.00939262630419521
"[70,75)",0,"Parkinsonism and tremor",36252,683,0.018840339843319
"[70,75)",1,"Parkinsonism and tremor",37439,526,0.0140495205534336
"[75,80)",0,"Parkinsonism and tremor",29396,828,0.0281670975642945
"[75,80)",1,"Parkinsonism and tremor",31970,627,0.0196121363778542
"[80,120]",0,"Parkinsonism and tremor",43290,1368,0.0316008316008316
"[80,120]",1,"Parkinsonism and tremor",64298,1397,0.0217269588478646
"[40,45)",0,"Peptic ulcer",56050,99,0.00176628010704728
"[40,45)",1,"Peptic ulcer",51159,56,0.00109462655642213
"[45,50)",0,"Peptic ulcer",56112,109,0.00194254348445965
"[45,50)",1,"Peptic ulcer",51796,91,0.00175689242412542
"[50,55)",0,"Peptic ulcer",56983,150,0.00263236403839742
"[50,55)",1,"Peptic ulcer",53701,106,0.00197389247872479
"[55,60)",0,"Peptic ulcer",52084,179,0.00343675600952308
"[55,60)",1,"Peptic ulcer",48163,122,0.00253306480078068
"[60,65)",0,"Peptic ulcer",46881,200,0.00426612060322945
"[60,65)",1,"Peptic ulcer",43894,141,0.00321228413906229
"[65,70)",0,"Peptic ulcer",43151,265,0.00614122500057936
"[65,70)",1,"Peptic ulcer",41309,144,0.00348592316444358
"[70,75)",0,"Peptic ulcer",36252,270,0.00744786494538232
"[70,75)",1,"Peptic ulcer",37439,187,0.00499479152755148
