"age_group","is_female","category","N","count","percent"
"[50,55)",1,"Atrial fibrillation",206433,313,0.0015162304476513
"[55,60)",0,"Atrial fibrillation",179077,1322,0.00738229923440755
"[55,60)",1,"Atrial fibrillation",184234,541,0.00293648295102967
"[60,65)",0,"Atrial fibrillation",168738,1983,0.0117519468051061
"[60,65)",1,"Atrial fibrillation",172121,861,0.00500229489719442
"[65,70)",0,"Atrial fibrillation",164562,2954,0.0179506812022217
"[65,70)",1,"Atrial fibrillation",168324,1583,0.00940448183265607
"[70,75)",0,"Atrial fibrillation",133029,3578,0.026896391012486
"[70,75)",1,"Atrial fibrillation",142086,2288,0.0161029235814929
"[75,80)",0,"Atrial fibrillation",105382,4019,0.0381374428270483
"[75,80)",1,"Atrial fibrillation",120407,3228,0.0268090725622264
"[80,120]",0,"Atrial fibrillation",151396,7639,0.0504570794472773
"[80,120]",1,"Atrial fibrillation",233184,9344,0.0400713599560862
"[40,45)",0,"Cerebrovascular disease",172657,356,0.00206189149585595
"[40,45)",1,"Cerebrovascular disease",187171,293,0.00156541344545897
"[45,50)",0,"Cerebrovascular disease",191151,643,0.00336383278141365
"[45,50)",1,"Cerebrovascular disease",206166,536,0.00259984672545425
"[50,55)",0,"Cerebrovascular disease",194439,1219,0.006269318398058
"[50,55)",1,"Cerebrovascular disease",206433,884,0.00428226107259983
"[55,60)",0,"Cerebrovascular disease",179077,1711,0.00955454916041703
"[55,60)",1,"Cerebrovascular disease",184234,1143,0.0062040665675174
"[60,65)",0,"Cerebrovascular disease",168738,2314,0.0137135677796347
"[60,65)",1,"Cerebrovascular disease",172121,1592,0.00924930717344194
"[65,70)",0,"Cerebrovascular disease",164562,3084,0.0187406570168083
"[65,70)",1,"Cerebrovascular disease",168324,2259,0.0134205460896842
"[70,75)",0,"Cerebrovascular disease",133029,3609,0.027129422907787
"[70,75)",1,"Cerebrovascular disease",142086,2728,0.0191996396548569
"[75,80)",0,"Cerebrovascular disease",105382,4019,0.0381374428270483
"[75,80)",1,"Cerebrovascular disease",120407,3426,0.0284534952286827
"[80,120]",0,"Cerebrovascular disease",151396,8181,0.0540370947713282
"[80,120]",1,"Cerebrovascular disease",233184,10937,0.0469028749828462
"[40,45)",0,"Chronic kidney disease",172657,6363,0.0368534145734028
"[40,45)",1,"Chronic kidney disease",187171,8061,0.043067569228139
"[45,50)",0,"Chronic kidney disease",191151,8914,0.0466332899121637
"[45,50)",1,"Chronic kidney disease",206166,10672,0.0517641124142681
"[50,55)",0,"Chronic kidney disease",194439,11545,0.0593759482408365
"[50,55)",1,"Chronic kidney disease",206433,12666,0.0613564691691735
"[55,60)",0,"Chronic kidney disease",179077,13040,0.0728178381366675
"[55,60)",1,"Chronic kidney disease",184234,12704,0.0689557844914619
"[60,65)",0,"Chronic kidney disease",168738,14563,0.0863053965319015
"[60,65)",1,"Chronic kidney disease",172121,13887,0.080681613516073
"[65,70)",0,"Chronic kidney disease",164562,16792,0.102040568296448
"[65,70)",1,"Chronic kidney disease",168324,16403,0.0974489674675031
"[70,75)",0,"Chronic kidney disease",133029,16233,0.122026024400695
"[70,75)",1,"Chronic kidney disease",142086,16595,0.116795461903354
"[75,80)",0,"Chronic kidney disease",105382,15335,0.145518209940977
"[75,80)",1,"Chronic kidney disease",120407,17083,0.141877133389255
"[80,120]",0,"Chronic kidney disease",151396,26913,0.177765594863801
"[80,120]",1,"Chronic kidney disease",233184,40558,0.173931316042267
"[40,45)",0,"Diabetes",172657,4602,0.0266540018649693
"[40,45)",1,"Diabetes",187171,3260,0.0174172280962329
"[45,50)",0,"Diabetes",191151,8104,0.0423958022715026
"[45,50)",1,"Diabetes",206166,5349,0.0259451121911469
"[50,55)",0,"Diabetes",194439,12129,0.0623794609106198
"[50,55)",1,"Diabetes",206433,7889,0.0382157891422399
"[55,60)",0,"Diabetes",179077,15420,0.0861082104346175
"[55,60)",1,"Diabetes",184234,9815,0.0532746398601778
"[60,65)",0,"Diabetes",168738,18253,0.108173618272114
"[60,65)",1,"Diabetes",172121,11842,0.0688004369019469
"[65,70)",0,"Diabetes",164562,21161,0.128589832403593
"[65,70)",1,"Diabetes",168324,13949,0.0828699413036762
"[70,75)",0,"Diabetes",133029,20096,0.151064805418367
"[70,75)",1,"Diabetes",142086,14708,0.103514772743268
"[75,80)",0,"Diabetes",105382,17868,0.16955457288721
"[75,80)",1,"Diabetes",120407,15019,0.124735272866195
"[80,120]",0,"Diabetes",151396,22602,0.149290602129515
"[80,120]",1,"Diabetes",233184,25056,0.107451626183615
"[40,45)",0,"Dizziness",172657,2020,0.0116994966899691
"[40,45)",1,"Dizziness",187171,4673,0.0249664745072688
"[45,50)",0,"Dizziness",191151,2454,0.0128380181113361
"[45,50)",1,"Dizziness",206166,5321,0.0258092993025038
"[50,55)",0,"Dizziness",194439,2843,0.0146215522606062
"[50,55)",1,"Dizziness",206433,5690,0.0275634225148111
"[55,60)",0,"Dizziness",179077,3079,0.0171937211367177
"[55,60)",1,"Dizziness",184234,5600,0.0303961266650021
"[60,65)",0,"Dizziness",168738,3434,0.0203510768173144
"[60,65)",1,"Dizziness",172121,5518,0.0320588423260381
"[65,70)",0,"Dizziness",164562,4004,0.0243312550892673
"[65,70)",1,"Dizziness",168324,6198,0.0368218435873672
"[70,75)",0,"Dizziness",133029,3871,0.0290989182809763
"[70,75)",1,"Dizziness",142086,5807,0.0408696141773292
"[75,80)",0,"Dizziness",105382,3815,0.0362016283615798
"[75,80)",1,"Dizziness",120407,5771,0.0479291071117128
"[80,120]",0,"Dizziness",151396,6157,0.0406681814578985
"[80,120]",1,"Dizziness",233184,11079,0.0475118361465624
"[40,45)",0,"Dyspnoea",172657,1632,0.00945226663268793
"[40,45)",1,"Dyspnoea",187171,2357,0.0125927627677365
"[45,50)",0,"Dyspnoea",191151,2341,0.0122468624281327
"[45,50)",1,"Dyspnoea",206166,3100,0.0150364269569182
"[50,55)",0,"Dyspnoea",194439,3117,0.0160307345748538
"[50,55)",1,"Dyspnoea",206433,3683,0.0178411397402547
"[55,60)",0,"Dyspnoea",179077,4220,0.0235652819736761
"[55,60)",1,"Dyspnoea",184234,4265,0.0231499071832561
"[60,65)",0,"Dyspnoea",168738,5737,0.0339994547760433
"[60,65)",1,"Dyspnoea",172121,5316,0.0308852493304129
"[65,70)",0,"Dyspnoea",164562,7236,0.0439712691872972
"[65,70)",1,"Dyspnoea",168324,6741,0.0400477650245954
"[70,75)",0,"Dyspnoea",133029,8038,0.0604229153041818
"[70,75)",1,"Dyspnoea",142086,7787,0.0548048365074673
"[75,80)",0,"Dyspnoea",105382,8409,0.0797954109810024
"[75,80)",1,"Dyspnoea",120407,8436,0.0700623717890156
"[80,120]",0,"Dyspnoea",151396,14996,0.0990514940949563
"[80,120]",1,"Dyspnoea",233184,18782,0.0805458350487169
"[40,45)",0,"Falls",172657,588,0.00340559606618903
"[40,45)",1,"Falls",187171,946,0.00505420177271052
"[45,50)",0,"Falls",191151,679,0.00355216556544303
"[45,50)",1,"Falls",206166,1295,0.00628134609974487
"[50,55)",0,"Falls",194439,889,0.00457212801958455
"[50,55)",1,"Falls",206433,1664,0.00806072672489379
"[55,60)",0,"Falls",179077,988,0.00551717976066161
"[55,60)",1,"Falls",184234,2019,0.0109588892386856
"[60,65)",0,"Falls",168738,1179,0.00698716353162892
"[60,65)",1,"Falls",172121,2146,0.0124679731119387
"[65,70)",0,"Falls",164562,1647,0.0100083858971087
"[65,70)",1,"Falls",168324,2703,0.0160583161046553
"[70,75)",0,"Falls",133029,2030,0.0152598305632606
"[70,75)",1,"Falls",142086,3469,0.024414791042045
"[75,80)",0,"Falls",105382,2998,0.0284488812131104
"[75,80)",1,"Falls",120407,4818,0.0400142848837692
"[80,120]",0,"Falls",151396,9925,0.0655565536738091
"[80,120]",1,"Falls",233184,19738,0.0846456017565528
"[40,45)",0,"Foot problems",172657,49,0.000283799672182419
"[40,45)",1,"Foot problems",187171,32,0.000170966656159341
"[45,50)",0,"Foot problems",191151,32,0.000167406919137227
"[45,50)",1,"Foot problems",206166,69,0.000334681761299147
"[50,55)",0,"Foot problems",194439,53,0.000272579060785131
"[50,55)",1,"Foot problems",206433,72,0.000348781444827135
"[55,60)",0,"Foot problems",179077,59,0.000329467212428173
"[55,60)",1,"Foot problems",184234,73,0.000396235222597349
"[60,65)",0,"Foot problems",168738,76,0.000450402398985409
"[60,65)",1,"Foot problems",172121,98,0.000569366898867657
"[65,70)",0,"Foot problems",164562,111,0.00067451781091625
"[65,70)",1,"Foot problems",168324,89,0.000528742187685654
"[70,75)",0,"Foot problems",133029,96,0.000721647159641883
"[70,75)",1,"Foot problems",142086,116,0.000816406964795969
"[75,80)",0,"Foot problems",105382,134,0.00127156440378812
"[75,80)",1,"Foot problems",120407,123,0.00102153529279859
"[80,120]",0,"Foot problems",151396,236,0.00155882586065682
"[80,120]",1,"Foot problems",233184,339,0.00145378756689996
"[40,45)",0,"Fragility fracture",172657,212,0.0012278679694423
"[40,45)",1,"Fragility fracture",187171,156,0.000833462448776787
"[45,50)",0,"Fragility fracture",191151,239,0.00125032042730616
"[45,50)",1,"Fragility fracture",206166,243,0.00117866185501004
"[50,55)",0,"Fragility fracture",194439,330,0.00169719037847345
"[50,55)",1,"Fragility fracture",206433,582,0.00281931667901934
"[55,60)",0,"Fragility fracture",179077,371,0.00207173450526868
"[55,60)",1,"Fragility fracture",184234,918,0.0049827936211557
"[60,65)",0,"Fragility fracture",168738,377,0.00223423295286183
"[60,65)",1,"Fragility fracture",172121,1277,0.00741919928422447
"[65,70)",0,"Fragility fracture",164562,466,0.0028317594584412
"[65,70)",1,"Fragility fracture",168324,1583,0.00940448183265607
"[70,75)",0,"Fragility fracture",133029,524,0.00393899074637861
"[70,75)",1,"Fragility fracture",142086,1660,0.0116830651858733
"[75,80)",0,"Fragility fracture",105382,647,0.00613956842724564
"[75,80)",1,"Fragility fracture",120407,2135,0.0177315272367886
"[80,120]",0,"Fragility fracture",151396,2039,0.0134679912283019
"[80,120]",1,"Fragility fracture",233184,7369,0.0316016536297516
"[40,45)",0,"Hearing impairment",172657,1172,0.00678802481219991
"[40,45)",1,"Hearing impairment",187171,1112,0.0059410913015371
"[45,50)",0,"Hearing impairment",191151,1458,0.00762747775318989
"[45,50)",1,"Hearing impairment",206166,1389,0.0067372893687611
"[50,55)",0,"Hearing impairment",194439,1857,0.00955055312977335
"[50,55)",1,"Hearing impairment",206433,1771,0.00857905470540078
"[55,60)",0,"Hearing impairment",179077,2208,0.0123298916108713
"[55,60)",1,"Hearing impairment",184234,1853,0.0100578611982587
"[60,65)",0,"Hearing impairment",168738,2689,0.0159359480377864
"[60,65)",1,"Hearing impairment",172121,2145,0.0124621632456237
"[65,70)",0,"Hearing impairment",164562,3672,0.0223137783935538
"[65,70)",1,"Hearing impairment",168324,2820,0.0167534041491409
"[70,75)",0,"Hearing impairment",133029,3631,0.0272948003818716
"[70,75)",1,"Hearing impairment",142086,3059,0.0215292147009558
"[75,80)",0,"Hearing impairment",105382,3494,0.0331555673644455
"[75,80)",1,"Hearing impairment",120407,3365,0.0279468801647745
"[80,120]",0,"Hearing impairment",151396,6389,0.042200586541256
"[80,120]",1,"Hearing impairment",233184,9440,0.0404830520104295
"[40,45)",0,"Heart failure",172657,147,0.000851399016547258
"[40,45)",1,"Heart failure",187171,59,0.000315219772293785
"[45,50)",0,"Heart failure",191151,267,0.00139680148155123
"[45,50)",1,"Heart failure",206166,105,0.000509298332411746
"[50,55)",0,"Heart failure",194439,485,0.00249435555624129
"[50,55)",1,"Heart failure",206433,178,0.000862265238600418
"[55,60)",0,"Heart failure",179077,793,0.0044282627026363
"[55,60)",1,"Heart failure",184234,259,0.00140582085825635
"[60,65)",0,"Heart failure",168738,1017,0.00602709526010739
"[60,65)",1,"Heart failure",172121,381,0.00221355906600589
"[65,70)",0,"Heart failure",164562,1416,0.00860465964195865
"[65,70)",1,"Heart failure",168324,595,0.0035348494569996
"[70,75)",0,"Heart failure",133029,1908,0.0143427372978824
"[70,75)",1,"Heart failure",142086,941,0.0066227496023535
"[75,80)",0,"Heart failure",105382,2070,0.0196428232525479
"[75,80)",1,"Heart failure",120407,1330,0.0110458694261962
"[80,120]",0,"Heart failure",151396,4678,0.0308990990514941
"[80,120]",1,"Heart failure",233184,4495,0.0192766227528475
"[40,45)",0,"Heart valve disease",172657,0,0
"[40,45)",1,"Heart valve disease",187171,0,0
"[45,50)",0,"Heart valve disease",191151,0,0
"[45,50)",1,"Heart valve disease",206166,0,0
"[50,55)",0,"Heart valve disease",194439,39,0.000200577044728681
"[50,55)",1,"Heart valve disease",206433,26,0.000125948855076465
"[55,60)",0,"Heart valve disease",179077,88,0.000491408723621682
"[55,60)",1,"Heart valve disease",184234,35,0.000189975791656263
"[60,65)",0,"Heart valve disease",168738,119,0.00070523533525347
"[60,65)",1,"Heart valve disease",172121,80,0.000464789305198087
"[65,70)",0,"Heart valve disease",164562,194,0.00117888698484462
"[65,70)",1,"Heart valve disease",168324,109,0.000647560656828497
"[70,75)",0,"Heart valve disease",133029,301,0.00226266453179382
"[70,75)",1,"Heart valve disease",142086,201,0.00141463620624129
"[75,80)",0,"Heart valve disease",105382,409,0.00388111821753241
"[75,80)",1,"Heart valve disease",120407,262,0.00217595322531082
"[80,120]",0,"Heart valve disease",151396,877,0.00579275542286454
"[80,120]",1,"Heart valve disease",233184,979,0.0041984012625223
"[40,45)",0,"Housebound",172657,994,0.00575707906427194
"[40,45)",1,"Housebound",187171,1540,0.00822777032766828
"[45,50)",0,"Housebound",191151,1510,0.00789951399678788
"[45,50)",1,"Housebound",206166,2114,0.0102538730925565
"[50,55)",0,"Housebound",194439,2106,0.0108311604153488
"[50,55)",1,"Housebound",206433,2899,0.0140432973410259
"[55,60)",0,"Housebound",179077,2797,0.0156189795451119
"[55,60)",1,"Housebound",184234,3581,0.0194372374263165
"[60,65)",0,"Housebound",168738,4091,0.0242446870295962
"[60,65)",1,"Housebound",172121,4975,0.0289040849170061
"[65,70)",0,"Housebound",164562,6211,0.0377426137261336
"[65,70)",1,"Housebound",168324,7218,0.0428815855136522
"[70,75)",0,"Housebound",133029,8305,0.0624299964669358
"[70,75)",1,"Housebound",142086,10197,0.0717663950002111
"[75,80)",0,"Housebound",105382,11518,0.109297603006206
"[75,80)",1,"Housebound",120407,15615,0.129685151195529
"[80,120]",0,"Housebound",151396,39349,0.259907791487226
"[80,120]",1,"Housebound",233184,81546,0.34970666941128
"[40,45)",0,"Hypertension",172657,3912,0.0226576391342372
"[40,45)",1,"Hypertension",187171,2617,0.0139818668490311
"[45,50)",0,"Hypertension",191151,6586,0.0344544365449304
"[45,50)",1,"Hypertension",206166,4698,0.0227874625301941
"[50,55)",0,"Hypertension",194439,9140,0.0470070304825678
"[50,55)",1,"Hypertension",206433,6858,0.0332214326197846
"[55,60)",0,"Hypertension",179077,9989,0.0557804743211021
"[55,60)",1,"Hypertension",184234,7349,0.0398894883680537
"[60,65)",0,"Hypertension",168738,10470,0.0620488568075952
"[60,65)",1,"Hypertension",172121,8123,0.0471935440765508
"[65,70)",0,"Hypertension",164562,10478,0.0636720506556799
"[65,70)",1,"Hypertension",168324,9479,0.0563140134502507
"[70,75)",0,"Hypertension",133029,8288,0.0623022047824159
"[70,75)",1,"Hypertension",142086,9153,0.0644187323170474
"[75,80)",0,"Hypertension",105382,5834,0.0553604979977605
"[75,80)",1,"Hypertension",120407,7703,0.0639746858571345
"[80,120]",0,"Hypertension",151396,7066,0.0466723030991572
"[80,120]",1,"Hypertension",233184,12830,0.0550209276794291
"[40,45)",0,"Hypotension / syncope",172657,771,0.0044655009643397
"[40,45)",1,"Hypotension / syncope",187171,1024,0.00547093299709891
"[45,50)",0,"Hypotension / syncope",191151,900,0.0047083196007345
"[45,50)",1,"Hypotension / syncope",206166,1168,0.00566533764054209
"[50,55)",0,"Hypotension / syncope",194439,1054,0.00542072320882128
"[50,55)",1,"Hypotension / syncope",206433,1185,0.0057403612794466
"[55,60)",0,"Hypotension / syncope",179077,1189,0.00663960195893387
"[55,60)",1,"Hypotension / syncope",184234,1200,0.00651345571392902
"[60,65)",0,"Hypotension / syncope",168738,1402,0.00830873899180979
"[60,65)",1,"Hypotension / syncope",172121,1239,0.00719842436425538
"[65,70)",0,"Hypotension / syncope",164562,1697,0.0103122227488728
"[65,70)",1,"Hypotension / syncope",168324,1471,0.00873909840545614
"[70,75)",0,"Hypotension / syncope",133029,1931,0.01451563192988
"[70,75)",1,"Hypotension / syncope",142086,1786,0.0125698520614276
"[75,80)",0,"Hypotension / syncope",105382,2183,0.0207151126378319
"[75,80)",1,"Hypotension / syncope",120407,2097,0.0174159309674687
"[80,120]",0,"Hypotension / syncope",151396,4567,0.0301659224814394
"[80,120]",1,"Hypotension / syncope",233184,6134,0.0263054068889804
"[40,45)",0,"Ischaemic heart disease",172657,468,0.00271057646084433
"[40,45)",1,"Ischaemic heart disease",187171,147,0.000785378076731972
"[45,50)",0,"Ischaemic heart disease",191151,1149,0.00601095469027104
"[45,50)",1,"Ischaemic heart disease",206166,316,0.00153274545754392
"[50,55)",0,"Ischaemic heart disease",194439,2326,0.0119626206676644
"[50,55)",1,"Ischaemic heart disease",206433,755,0.00365736098395121
"[55,60)",0,"Ischaemic heart disease",179077,3587,0.0200304896776247
"[55,60)",1,"Ischaemic heart disease",184234,1178,0.00639404235917366
"[60,65)",0,"Ischaemic heart disease",168738,5033,0.0298273062380732
"[60,65)",1,"Ischaemic heart disease",172121,1829,0.0106262454900913
"[65,70)",0,"Ischaemic heart disease",164562,6562,0.0398755484255174
"[65,70)",1,"Ischaemic heart disease",168324,2660,0.0158028563959982
"[70,75)",0,"Ischaemic heart disease",133029,7026,0.0528155514962903
"[70,75)",1,"Ischaemic heart disease",142086,3397,0.0239080556845854
"[75,80)",0,"Ischaemic heart disease",105382,6920,0.0656658632404016
"[75,80)",1,"Ischaemic heart disease",120407,4169,0.0346242328103848
"[80,120]",0,"Ischaemic heart disease",151396,10612,0.0700943221749584
"[80,120]",1,"Ischaemic heart disease",233184,9387,0.0402557636887608
"[40,45)",0,"Memory and cognitive problems",172657,112,0.000648684964988387
"[40,45)",1,"Memory and cognitive problems",187171,118,0.00063043954458757
"[45,50)",0,"Memory and cognitive problems",191151,212,0.00110907083928413
"[45,50)",1,"Memory and cognitive problems",206166,205,0.000994344363280075
"[50,55)",0,"Memory and cognitive problems",194439,337,0.00173319138650168
"[50,55)",1,"Memory and cognitive problems",206433,344,0.00166640023639631
"[55,60)",0,"Memory and cognitive problems",179077,564,0.00314948318321169
"[55,60)",1,"Memory and cognitive problems",184234,549,0.00297990598912253
"[60,65)",0,"Memory and cognitive problems",168738,1046,0.00619895933340445
"[60,65)",1,"Memory and cognitive problems",172121,841,0.00488609757089489
"[65,70)",0,"Memory and cognitive problems",164562,1795,0.0109077429783304
"[65,70)",1,"Memory and cognitive problems",168324,1600,0.00950547753142749
"[70,75)",0,"Memory and cognitive problems",133029,2851,0.0214314172097813
"[70,75)",1,"Memory and cognitive problems",142086,2884,0.020297566262686
"[75,80)",0,"Memory and cognitive problems",105382,4772,0.0452828756334099
"[75,80)",1,"Memory and cognitive problems",120407,5369,0.0445904307889076
"[80,120]",0,"Memory and cognitive problems",151396,14368,0.0949034320589712
"[80,120]",1,"Memory and cognitive problems",233184,28464,0.122066694112804
"[40,45)",0,"Mobility and transfer problems",172657,103,0.000596558494587535
"[40,45)",1,"Mobility and transfer problems",187171,116,0.000619754128577611
"[45,50)",0,"Mobility and transfer problems",191151,158,0.000826571663240056
"[45,50)",1,"Mobility and transfer problems",206166,195,0.000945839760193242
"[50,55)",0,"Mobility and transfer problems",194439,236,0.00121374827066586
"[50,55)",1,"Mobility and transfer problems",206433,282,0.00136606065890628
"[55,60)",0,"Mobility and transfer problems",179077,315,0.00175901986296398
"[55,60)",1,"Mobility and transfer problems",184234,339,0.00184005123918495
"[60,65)",0,"Mobility and transfer problems",168738,440,0.00260759283623132
"[60,65)",1,"Mobility and transfer problems",172121,458,0.00266091877225905
"[65,70)",0,"Mobility and transfer problems",164562,645,0.00391949538775659
"[65,70)",1,"Mobility and transfer problems",168324,642,0.00381407285948528
"[70,75)",0,"Mobility and transfer problems",133029,753,0.00566041990844102
"[70,75)",1,"Mobility and transfer problems",142086,849,0.00597525442337739
"[75,80)",0,"Mobility and transfer problems",105382,1077,0.0102199616632822
"[75,80)",1,"Mobility and transfer problems",120407,1385,0.0115026535002118
"[80,120]",0,"Mobility and transfer problems",151396,3170,0.02093846600967
"[80,120]",1,"Mobility and transfer problems",233184,5269,0.0225958899409908
"[40,45)",0,"Osteoporosis",172657,102,0.000590766664542996
"[40,45)",1,"Osteoporosis",187171,312,0.00166692489755357
"[45,50)",0,"Osteoporosis",191151,159,0.000831803129463095
"[45,50)",1,"Osteoporosis",206166,556,0.00269685593162791
"[50,55)",0,"Osteoporosis",194439,255,0.00131146529245676
"[50,55)",1,"Osteoporosis",206433,1298,0.00628775438035585
"[55,60)",0,"Osteoporosis",179077,356,0.00198797165465135
"[55,60)",1,"Osteoporosis",184234,2093,0.0113605523410445
"[60,65)",0,"Osteoporosis",168738,495,0.00293354194076023
"[60,65)",1,"Osteoporosis",172121,3051,0.0177259021269921
"[65,70)",0,"Osteoporosis",164562,650,0.003949879072933
"[65,70)",1,"Osteoporosis",168324,3750,0.0222784629642832
"[70,75)",0,"Osteoporosis",133029,732,0.00550255959226935
"[70,75)",1,"Osteoporosis",142086,3653,0.0257097813999972
"[75,80)",0,"Osteoporosis",105382,702,0.0066614791899945
"[75,80)",1,"Osteoporosis",120407,3567,0.0296245234911592
"[80,120]",0,"Osteoporosis",151396,1395,0.00921424608311977
"[80,120]",1,"Osteoporosis",233184,6243,0.0267728489090161
"[40,45)",0,"Parkinsonism and tremor",172657,172,0.000996194767660738
"[40,45)",1,"Parkinsonism and tremor",187171,234,0.00125019367316518
"[45,50)",0,"Parkinsonism and tremor",191151,218,0.00114045963662236
"[45,50)",1,"Parkinsonism and tremor",206166,295,0.00143088579106157
"[50,55)",0,"Parkinsonism and tremor",194439,310,0.00159433035553567
"[50,55)",1,"Parkinsonism and tremor",206433,341,0.00165186767619518
"[55,60)",0,"Parkinsonism and tremor",179077,393,0.0021945866861741
"[55,60)",1,"Parkinsonism and tremor",184234,400,0.00217115190464301
"[60,65)",0,"Parkinsonism and tremor",168738,602,0.00356766110775285
"[60,65)",1,"Parkinsonism and tremor",172121,507,0.00294560222169288
"[65,70)",0,"Parkinsonism and tremor",164562,845,0.0051348427948129
"[65,70)",1,"Parkinsonism and tremor",168324,719,0.00427152396568523
"[70,75)",0,"Parkinsonism and tremor",133029,995,0.0074795721233716
"[70,75)",1,"Parkinsonism and tremor",142086,837,0.00589079853046746
"[75,80)",0,"Parkinsonism and tremor",105382,1106,0.0104951509745497
"[75,80)",1,"Parkinsonism and tremor",120407,944,0.00784007574310464
"[80,120]",0,"Parkinsonism and tremor",151396,1692,0.0111759887975904
"[80,120]",1,"Parkinsonism and tremor",233184,1700,0.00729038012899684
"[40,45)",0,"Peptic ulcer",172657,82,0.000474930063652212
"[40,45)",1,"Peptic ulcer",187171,60,0.000320562480298764
"[45,50)",0,"Peptic ulcer",191151,120,0.0006277759467646
"[45,50)",1,"Peptic ulcer",206166,84,0.000407438665929397
"[50,55)",0,"Peptic ulcer",194439,146,0.000750878167445831
"[50,55)",1,"Peptic ulcer",206433,107,0.000518327980506993
"[55,60)",0,"Peptic ulcer",179077,154,0.000859965266337944
"[55,60)",1,"Peptic ulcer",184234,119,0.000645917691631295
"[60,65)",0,"Peptic ulcer",168738,208,0.0012326802498548
"[60,65)",1,"Peptic ulcer",172121,147,0.000854050348301486
