"age_group","is_female","category","N","count","percent"
"[50,55)",1,"Atrial fibrillation",344467,1986,0.00576542890901015
"[55,60)",0,"Atrial fibrillation",334581,8773,0.0262208553384681
"[55,60)",1,"Atrial fibrillation",368495,3925,0.0106514335336979
"[60,65)",0,"Atrial fibrillation",329938,14346,0.0434808964108408
"[60,65)",1,"Atrial fibrillation",368427,6937,0.0188286960510495
"[65,70)",0,"Atrial fibrillation",269406,19996,0.0742225488667661
"[65,70)",1,"Atrial fibrillation",304928,11075,0.0363200493231189
"[70,75)",0,"Atrial fibrillation",199209,23421,0.117569989307712
"[70,75)",1,"Atrial fibrillation",241254,15835,0.0656362174305918
"[75,80)",0,"Atrial fibrillation",150157,26526,0.176655100994293
"[75,80)",1,"Atrial fibrillation",184773,20029,0.108397871983461
"[80,100]",0,"Atrial fibrillation",190269,52268,0.274705811246183
"[80,100]",1,"Atrial fibrillation",293074,61050,0.208309164238383
"[40,45)",0,"Cerebrovascular disease",285485,539,0.00188801513214355
"[40,45)",1,"Cerebrovascular disease",310478,596,0.00191962071386701
"[45,50)",0,"Cerebrovascular disease",291082,901,0.0030953477027092
"[45,50)",1,"Cerebrovascular disease",320069,1026,0.00320555880138345
"[50,55)",0,"Cerebrovascular disease",313607,1553,0.0049520578303418
"[50,55)",1,"Cerebrovascular disease",344467,1481,0.00429939587826991
"[55,60)",0,"Cerebrovascular disease",334581,2436,0.00728074815963847
"[55,60)",1,"Cerebrovascular disease",368495,2145,0.00582097450440304
"[60,65)",0,"Cerebrovascular disease",329938,3390,0.0102746576629549
"[60,65)",1,"Cerebrovascular disease",368427,2964,0.00804501298764749
"[65,70)",0,"Cerebrovascular disease",269406,4395,0.0163136678470413
"[65,70)",1,"Cerebrovascular disease",304928,3916,0.0128423759051317
"[70,75)",0,"Cerebrovascular disease",199209,5081,0.025505875738546
"[70,75)",1,"Cerebrovascular disease",241254,4997,0.0207126099463636
"[75,80)",0,"Cerebrovascular disease",150157,5835,0.0388593272374914
"[75,80)",1,"Cerebrovascular disease",184773,5984,0.0323856840555709
"[80,100]",0,"Cerebrovascular disease",190269,11253,0.0591425823439446
"[80,100]",1,"Cerebrovascular disease",293074,16058,0.0547916225936112
"[40,45)",0,"Chronic kidney disease",285485,2869,0.0100495647757325
"[40,45)",1,"Chronic kidney disease",310478,2221,0.00715348591526614
"[45,50)",0,"Chronic kidney disease",291082,4500,0.0154595612232979
"[45,50)",1,"Chronic kidney disease",320069,3354,0.0104789904676804
"[50,55)",0,"Chronic kidney disease",313607,7068,0.0225377622310726
"[50,55)",1,"Chronic kidney disease",344467,5048,0.0146545242359936
"[55,60)",0,"Chronic kidney disease",334581,10394,0.0310657210062735
"[55,60)",1,"Chronic kidney disease",368495,7825,0.0212350235417034
"[60,65)",0,"Chronic kidney disease",329938,14402,0.0436506252689899
"[60,65)",1,"Chronic kidney disease",368427,11557,0.0313684936228887
"[65,70)",0,"Chronic kidney disease",269406,20420,0.0757963816693021
"[65,70)",1,"Chronic kidney disease",304928,17279,0.0566658358694511
"[70,75)",0,"Chronic kidney disease",199209,23665,0.118794833566757
"[70,75)",1,"Chronic kidney disease",241254,21670,0.0898223449144885
"[75,80)",0,"Chronic kidney disease",150157,25759,0.171547114020658
"[75,80)",1,"Chronic kidney disease",184773,23957,0.129656389191061
"[80,100]",0,"Chronic kidney disease",190269,50648,0.266191549858358
"[80,100]",1,"Chronic kidney disease",293074,60559,0.206633819444918
"[40,45)",0,"Diabetes",285485,16367,0.0573305077324553
"[40,45)",1,"Diabetes",310478,14215,0.0457842423617776
"[45,50)",0,"Diabetes",291082,26388,0.0906548670134189
"[45,50)",1,"Diabetes",320069,21288,0.0665106586392309
"[50,55)",0,"Diabetes",313607,38324,0.122203904887327
"[50,55)",1,"Diabetes",344467,30941,0.0898228277309583
"[55,60)",0,"Diabetes",334581,51170,0.152937554732636
"[55,60)",1,"Diabetes",368495,42912,0.116452054980393
"[60,65)",0,"Diabetes",329938,59418,0.180088380241136
"[60,65)",1,"Diabetes",368427,51629,0.140133594986252
"[65,70)",0,"Diabetes",269406,61696,0.22900752024825
"[65,70)",1,"Diabetes",304928,54509,0.178760231923602
"[70,75)",0,"Diabetes",199209,53638,0.269254903141926
"[70,75)",1,"Diabetes",241254,50811,0.210612052028153
"[75,80)",0,"Diabetes",150157,44848,0.298674054489634
"[75,80)",1,"Diabetes",184773,42404,0.229492404193253
"[80,100]",0,"Diabetes",190269,55769,0.293106076134315
"[80,100]",1,"Diabetes",293074,64021,0.218446535687233
"[40,45)",0,"Dizziness",285485,7065,0.0247473597562044
"[40,45)",1,"Dizziness",310478,12655,0.0407597317684345
"[45,50)",0,"Dizziness",291082,8254,0.028356270741578
"[45,50)",1,"Dizziness",320069,14542,0.0454339533038189
"[50,55)",0,"Dizziness",313607,9881,0.0315075875219622
"[50,55)",1,"Dizziness",344467,16745,0.048611332870783
"[55,60)",0,"Dizziness",334581,11912,0.0356027389481172
"[55,60)",1,"Dizziness",368495,18903,0.0512978466464945
"[60,65)",0,"Dizziness",329938,13565,0.0411137850141542
"[60,65)",1,"Dizziness",368427,20253,0.0549715411736925
"[65,70)",0,"Dizziness",269406,14542,0.0539780108832023
"[65,70)",1,"Dizziness",304928,21086,0.0691507503410641
"[70,75)",0,"Dizziness",199209,13852,0.0695350109683799
"[70,75)",1,"Dizziness",241254,20946,0.0868213584023477
"[75,80)",0,"Dizziness",150157,13901,0.0925764366629594
"[75,80)",1,"Dizziness",184773,19534,0.105718909147982
"[80,100]",0,"Dizziness",190269,22248,0.116929189726125
"[80,100]",1,"Dizziness",293074,37157,0.126783679207299
"[40,45)",0,"Dyspnoea",285485,9148,0.0320437150813528
"[40,45)",1,"Dyspnoea",310478,12033,0.0387563692113451
"[45,50)",0,"Dyspnoea",291082,11226,0.0385664520650538
"[45,50)",1,"Dyspnoea",320069,14907,0.0465743324095742
"[50,55)",0,"Dyspnoea",313607,14765,0.0470812194880854
"[50,55)",1,"Dyspnoea",344467,17904,0.0519759512522244
"[55,60)",0,"Dyspnoea",334581,19219,0.0574419946141592
"[55,60)",1,"Dyspnoea",368495,21477,0.0582830160517782
"[60,65)",0,"Dyspnoea",329938,23425,0.0709981875382648
"[60,65)",1,"Dyspnoea",368427,25350,0.0688060321311956
"[65,70)",0,"Dyspnoea",269406,25525,0.0947454770866276
"[65,70)",1,"Dyspnoea",304928,28077,0.0920774740266555
"[70,75)",0,"Dyspnoea",199209,24226,0.121610971391855
"[70,75)",1,"Dyspnoea",241254,29049,0.120408366286155
"[75,80)",0,"Dyspnoea",150157,23667,0.15761502960235
"[75,80)",1,"Dyspnoea",184773,28227,0.152765826175902
"[80,100]",0,"Dyspnoea",190269,36797,0.193394614992458
"[80,100]",1,"Dyspnoea",293074,51781,0.176682339613886
"[40,45)",0,"Falls",285485,610,0.00213671471355763
"[40,45)",1,"Falls",310478,892,0.00287298939055263
"[45,50)",0,"Falls",291082,705,0.00242199792498334
"[45,50)",1,"Falls",320069,1200,0.00374919158056544
"[50,55)",0,"Falls",313607,902,0.00287621130905879
"[50,55)",1,"Falls",344467,1834,0.00532416748193586
"[55,60)",0,"Falls",334581,1222,0.0036523293313129
"[55,60)",1,"Falls",368495,2695,0.0073135320696346
"[60,65)",0,"Falls",329938,1719,0.00521006977068419
"[60,65)",1,"Falls",368427,3440,0.00933699213141274
"[65,70)",0,"Falls",269406,2391,0.00887508073316853
"[65,70)",1,"Falls",304928,4554,0.0149346731031588
"[70,75)",0,"Falls",199209,2992,0.0150194017338574
"[70,75)",1,"Falls",241254,5523,0.0228928846775598
"[75,80)",0,"Falls",150157,3816,0.0254134006406628
"[75,80)",1,"Falls",184773,6582,0.0356220876426751
"[80,100]",0,"Falls",190269,11708,0.061533933536204
"[80,100]",1,"Falls",293074,23126,0.0789083985614555
"[40,45)",0,"Foot problems",285485,0,0
"[40,45)",1,"Foot problems",310478,0,0
"[45,50)",0,"Foot problems",291082,0,0
"[45,50)",1,"Foot problems",320069,0,0
"[50,55)",0,"Foot problems",313607,0,0
"[50,55)",1,"Foot problems",344467,0,0
"[55,60)",0,"Foot problems",334581,0,0
"[55,60)",1,"Foot problems",368495,0,0
"[60,65)",0,"Foot problems",329938,0,0
"[60,65)",1,"Foot problems",368427,0,0
"[65,70)",0,"Foot problems",269406,0,0
"[65,70)",1,"Foot problems",304928,0,0
"[70,75)",0,"Foot problems",199209,0,0
"[70,75)",1,"Foot problems",241254,0,0
"[75,80)",0,"Foot problems",150157,0,0
"[75,80)",1,"Foot problems",184773,0,0
"[80,100]",0,"Foot problems",190269,0,0
"[80,100]",1,"Foot problems",293074,0,0
"[40,45)",0,"Fragility fracture",285485,479,0.00167784647179361
"[40,45)",1,"Fragility fracture",310478,325,0.00104677304027983
"[45,50)",0,"Fragility fracture",291082,542,0.00186201826289499
"[45,50)",1,"Fragility fracture",320069,492,0.00153716854803183
"[50,55)",0,"Fragility fracture",313607,672,0.00214280931229214
"[50,55)",1,"Fragility fracture",344467,836,0.0024269378489086
"[55,60)",0,"Fragility fracture",334581,1009,0.00301571218927554
"[55,60)",1,"Fragility fracture",368495,1618,0.00439083298280845
"[60,65)",0,"Fragility fracture",329938,1289,0.0039067946098964
"[60,65)",1,"Fragility fracture",368427,2511,0.00681546140755156
"[65,70)",0,"Fragility fracture",269406,1599,0.00593527983786553
"[65,70)",1,"Fragility fracture",304928,3476,0.0113994123202854
"[70,75)",0,"Fragility fracture",199209,1862,0.00934696725549549
"[70,75)",1,"Fragility fracture",241254,4334,0.0179644689828977
"[75,80)",0,"Fragility fracture",150157,2064,0.0137456129251384
"[75,80)",1,"Fragility fracture",184773,5199,0.0281372278417301
"[80,100]",0,"Fragility fracture",190269,6246,0.0328272077952793
"[80,100]",1,"Fragility fracture",293074,18652,0.063642629506541
"[40,45)",0,"Hearing impairment",285485,2173,0.00761160831567333
"[40,45)",1,"Hearing impairment",310478,2188,0.00704719819117619
"[45,50)",0,"Hearing impairment",291082,2695,0.00925855944373063
"[45,50)",1,"Hearing impairment",320069,2856,0.00892307596174575
"[50,55)",0,"Hearing impairment",313607,3822,0.0121872279636615
"[50,55)",1,"Hearing impairment",344467,4056,0.0117747128171929
"[55,60)",0,"Hearing impairment",334581,5481,0.0163816833591866
"[55,60)",1,"Hearing impairment",368495,5699,0.0154656101168266
"[60,65)",0,"Hearing impairment",329938,7031,0.0213100643151137
"[60,65)",1,"Hearing impairment",368427,6964,0.0189019805823135
"[65,70)",0,"Hearing impairment",269406,8847,0.0328389122736687
"[65,70)",1,"Hearing impairment",304928,9066,0.0297316087732186
"[70,75)",0,"Hearing impairment",199209,9248,0.0464236053591956
"[70,75)",1,"Hearing impairment",241254,9684,0.0401402671043796
"[75,80)",0,"Hearing impairment",150157,9153,0.0609561991781935
"[75,80)",1,"Hearing impairment",184773,9511,0.0514739707641268
"[80,100]",0,"Hearing impairment",190269,16564,0.0870556948320536
"[80,100]",1,"Hearing impairment",293074,22608,0.0771409268648874
"[40,45)",0,"Heart failure",285485,922,0.00322959174737727
"[40,45)",1,"Heart failure",310478,602,0.00193894575461063
"[45,50)",0,"Heart failure",291082,1650,0.0056685057818759
"[45,50)",1,"Heart failure",320069,1054,0.00329303993826331
"[50,55)",0,"Heart failure",313607,2885,0.00919941200292085
"[50,55)",1,"Heart failure",344467,1719,0.00499031837592571
"[55,60)",0,"Heart failure",334581,4823,0.0144150444884796
"[55,60)",1,"Heart failure",368495,2966,0.00804895588813959
"[60,65)",0,"Heart failure",329938,6992,0.0211918602889028
"[60,65)",1,"Heart failure",368427,4453,0.0120865191747619
"[65,70)",0,"Heart failure",269406,9271,0.0344127450762047
"[65,70)",1,"Heart failure",304928,6358,0.0208508238010284
"[70,75)",0,"Heart failure",199209,10458,0.0524976281192115
"[70,75)",1,"Heart failure",241254,8186,0.0339310436303647
"[75,80)",0,"Heart failure",150157,12002,0.07992967360829
"[75,80)",1,"Heart failure",184773,9673,0.0523507222375564
"[80,100]",0,"Heart failure",190269,27769,0.145946002764507
"[80,100]",1,"Heart failure",293074,34048,0.116175436920368
"[40,45)",0,"Heart valve disease",285485,0,0
"[40,45)",1,"Heart valve disease",310478,0,0
"[45,50)",0,"Heart valve disease",291082,0,0
"[45,50)",1,"Heart valve disease",320069,0,0
"[50,55)",0,"Heart valve disease",313607,0,0
"[50,55)",1,"Heart valve disease",344467,0,0
"[55,60)",0,"Heart valve disease",334581,0,0
"[55,60)",1,"Heart valve disease",368495,0,0
"[60,65)",0,"Heart valve disease",329938,0,0
"[60,65)",1,"Heart valve disease",368427,0,0
"[65,70)",0,"Heart valve disease",269406,0,0
"[65,70)",1,"Heart valve disease",304928,0,0
"[70,75)",0,"Heart valve disease",199209,0,0
"[70,75)",1,"Heart valve disease",241254,0,0
"[75,80)",0,"Heart valve disease",150157,0,0
"[75,80)",1,"Heart valve disease",184773,0,0
"[80,100]",0,"Heart valve disease",190269,29,0.000152415790275873
"[80,100]",1,"Heart valve disease",293074,30,0.000102363225669967
"[40,45)",0,"Housebound",285485,0,0
"[40,45)",1,"Housebound",310478,0,0
"[45,50)",0,"Housebound",291082,0,0
"[45,50)",1,"Housebound",320069,0,0
"[50,55)",0,"Housebound",313607,0,0
"[50,55)",1,"Housebound",344467,0,0
"[55,60)",0,"Housebound",334581,0,0
"[55,60)",1,"Housebound",368495,0,0
"[60,65)",0,"Housebound",329938,0,0
"[60,65)",1,"Housebound",368427,0,0
"[65,70)",0,"Housebound",269406,0,0
"[65,70)",1,"Housebound",304928,0,0
"[70,75)",0,"Housebound",199209,0,0
"[70,75)",1,"Housebound",241254,0,0
"[75,80)",0,"Housebound",150157,0,0
"[75,80)",1,"Housebound",184773,0,0
"[80,100]",0,"Housebound",190269,0,0
"[80,100]",1,"Housebound",293074,0,0
"[40,45)",0,"Hypertension",285485,49760,0.174299875650209
"[40,45)",1,"Hypertension",310478,37606,0.12112291370081
"[45,50)",0,"Hypertension",291082,72215,0.248091603053435
"[45,50)",1,"Hypertension",320069,57959,0.181082829014994
"[50,55)",0,"Hypertension",313607,100659,0.320971789532759
"[50,55)",1,"Hypertension",344467,83503,0.24241219042753
"[55,60)",0,"Hypertension",334581,131766,0.393823917078376
"[55,60)",1,"Hypertension",368495,113627,0.308354251753755
"[60,65)",0,"Hypertension",329938,153235,0.464435742472828
"[60,65)",1,"Hypertension",368427,139467,0.37854717488132
"[65,70)",0,"Hypertension",269406,151648,0.562897634054178
"[65,70)",1,"Hypertension",304928,147378,0.483320652744254
"[70,75)",0,"Hypertension",199209,128678,0.645944711333323
"[70,75)",1,"Hypertension",241254,141317,0.585760236099712
"[75,80)",0,"Hypertension",150157,107066,0.713027031706814
"[75,80)",1,"Hypertension",184773,124573,0.67419482283667
"[80,100]",0,"Hypertension",190269,145603,0.76524814867372
"[80,100]",1,"Hypertension",293074,226052,0.771313729638248
"[40,45)",0,"Hypotension / syncope",285485,733,0.00256756046727499
"[40,45)",1,"Hypotension / syncope",310478,1405,0.00452528037413279
"[45,50)",0,"Hypotension / syncope",291082,1124,0.00386145484777485
"[45,50)",1,"Hypotension / syncope",320069,1739,0.00543320346550275
"[50,55)",0,"Hypotension / syncope",313607,1803,0.00574923391378381
"[50,55)",1,"Hypotension / syncope",344467,2280,0.00661892140611437
"[55,60)",0,"Hypotension / syncope",334581,2841,0.00849121737337147
"[55,60)",1,"Hypotension / syncope",368495,3119,0.00846415826537674
"[60,65)",0,"Hypotension / syncope",329938,3975,0.0120477180561196
"[60,65)",1,"Hypotension / syncope",368427,3878,0.0105258300830287
"[65,70)",0,"Hypotension / syncope",269406,5253,0.0194984521502862
"[65,70)",1,"Hypotension / syncope",304928,4797,0.0157315825375171
"[70,75)",0,"Hypotension / syncope",199209,6039,0.0303148954113519
"[70,75)",1,"Hypotension / syncope",241254,5700,0.0236265512696163
"[75,80)",0,"Hypotension / syncope",150157,6756,0.0449929074235633
"[75,80)",1,"Hypotension / syncope",184773,6078,0.0328944163920053
"[80,100]",0,"Hypotension / syncope",190269,14426,0.0758189720868875
"[80,100]",1,"Hypotension / syncope",293074,15665,0.0534506643373346
"[40,45)",0,"Ischaemic heart disease",285485,1705,0.00597229276494387
"[40,45)",1,"Ischaemic heart disease",310478,968,0.00311777323997191
"[45,50)",0,"Ischaemic heart disease",291082,3367,0.0115671872530765
"[45,50)",1,"Ischaemic heart disease",320069,1982,0.00619241476056725
"[50,55)",0,"Ischaemic heart disease",313607,6025,0.0192119436109526
"[50,55)",1,"Ischaemic heart disease",344467,3102,0.00900521675516087
"[55,60)",0,"Ischaemic heart disease",334581,9472,0.0283100355369851
"[55,60)",1,"Ischaemic heart disease",368495,4944,0.0134167356409178
"[60,65)",0,"Ischaemic heart disease",329938,13046,0.039540762203808
"[60,65)",1,"Ischaemic heart disease",368427,6783,0.0184107027986548
"[65,70)",0,"Ischaemic heart disease",269406,15766,0.0585213395395797
"[65,70)",1,"Ischaemic heart disease",304928,8605,0.0282197764718229
"[70,75)",0,"Ischaemic heart disease",199209,16405,0.0823506970066614
"[70,75)",1,"Ischaemic heart disease",241254,9928,0.041151649299079
"[75,80)",0,"Ischaemic heart disease",150157,15915,0.105989064778865
"[75,80)",1,"Ischaemic heart disease",184773,10058,0.0544343599984846
"[80,100]",0,"Ischaemic heart disease",190269,24510,0.128817621367643
"[80,100]",1,"Ischaemic heart disease",293074,21227,0.0724288063765465
"[40,45)",0,"Memory and cognitive problems",285485,70,0.000245196770408253
"[40,45)",1,"Memory and cognitive problems",310478,91,0.000293096451278351
"[45,50)",0,"Memory and cognitive problems",291082,137,0.000470657752798181
"[45,50)",1,"Memory and cognitive problems",320069,145,0.000453027315984991
"[50,55)",0,"Memory and cognitive problems",313607,255,0.000813119605110855
"[50,55)",1,"Memory and cognitive problems",344467,219,0.000635764819271512
"[55,60)",0,"Memory and cognitive problems",334581,546,0.00163189182888449
"[55,60)",1,"Memory and cognitive problems",368495,545,0.00147898886009308
"[60,65)",0,"Memory and cognitive problems",329938,1046,0.00317029260042796
"[60,65)",1,"Memory and cognitive problems",368427,1038,0.00281738309081582
"[65,70)",0,"Memory and cognitive problems",269406,2163,0.00802877441482372
"[65,70)",1,"Memory and cognitive problems",304928,2309,0.00757227935775003
"[70,75)",0,"Memory and cognitive problems",199209,3892,0.0195372699024642
"[70,75)",1,"Memory and cognitive problems",241254,4790,0.019854593084467
"[75,80)",0,"Memory and cognitive problems",150157,6663,0.04437355567839
"[75,80)",1,"Memory and cognitive problems",184773,9033,0.0488870127128964
"[80,100]",0,"Memory and cognitive problems",190269,24128,0.126809937509526
"[80,100]",1,"Memory and cognitive problems",293074,50264,0.171506172502508
"[40,45)",0,"Mobility and transfer problems",285485,198,0.000693556579154772
"[40,45)",1,"Mobility and transfer problems",310478,237,0.000763339109373289
"[45,50)",0,"Mobility and transfer problems",291082,238,0.000817639015809978
"[45,50)",1,"Mobility and transfer problems",320069,333,0.00104040066360691
"[50,55)",0,"Mobility and transfer problems",313607,384,0.00122446246416694
"[50,55)",1,"Mobility and transfer problems",344467,403,0.00116992338888776
"[55,60)",0,"Mobility and transfer problems",334581,574,0.0017155785893401
"[55,60)",1,"Mobility and transfer problems",368495,641,0.00173950799875168
"[60,65)",0,"Mobility and transfer problems",329938,727,0.00220344428347144
"[60,65)",1,"Mobility and transfer problems",368427,837,0.00227182046918385
"[65,70)",0,"Mobility and transfer problems",269406,1013,0.00376012412492669
"[65,70)",1,"Mobility and transfer problems",304928,1271,0.00416819708258999
"[70,75)",0,"Mobility and transfer problems",199209,1129,0.00566741462484125
"[70,75)",1,"Mobility and transfer problems",241254,1471,0.00609730823115886
"[75,80)",0,"Mobility and transfer problems",150157,1116,0.00743222094208062
"[75,80)",1,"Mobility and transfer problems",184773,1604,0.0086809219961791
"[80,100]",0,"Mobility and transfer problems",190269,2655,0.0139539283856014
"[80,100]",1,"Mobility and transfer problems",293074,5066,0.0172857367081351
"[40,45)",0,"Osteoporosis",285485,165,0.00057796381596231
"[40,45)",1,"Osteoporosis",310478,375,0.00120781504647672
"[45,50)",0,"Osteoporosis",291082,235,0.000807332641661113
"[45,50)",1,"Osteoporosis",320069,1031,0.00322118043296914
"[50,55)",0,"Osteoporosis",313607,417,0.00132968970718128
"[50,55)",1,"Osteoporosis",344467,3020,0.00876716782739711
"[55,60)",0,"Osteoporosis",334581,757,0.00226253134517501
"[55,60)",1,"Osteoporosis",368495,9104,0.0247058983161237
"[60,65)",0,"Osteoporosis",329938,1219,0.00369463353721002
"[60,65)",1,"Osteoporosis",368427,18629,0.0505636123302581
"[65,70)",0,"Osteoporosis",269406,1949,0.00723443427392114
"[65,70)",1,"Osteoporosis",304928,29485,0.0966949574981635
"[70,75)",0,"Osteoporosis",199209,2562,0.0128608647199675
"[70,75)",1,"Osteoporosis",241254,31718,0.131471395292928
"[75,80)",0,"Osteoporosis",150157,3025,0.0201455809585967
"[75,80)",1,"Osteoporosis",184773,29100,0.157490542449384
"[80,100]",0,"Osteoporosis",190269,5940,0.0312189584220236
"[80,100]",1,"Osteoporosis",293074,53795,0.183554324163863
"[40,45)",0,"Parkinsonism and tremor",285485,555,0.00194406010823686
"[40,45)",1,"Parkinsonism and tremor",310478,760,0.00244783849419283
"[45,50)",0,"Parkinsonism and tremor",291082,812,0.00278959193629287
"[45,50)",1,"Parkinsonism and tremor",320069,956,0.0029868559591838
"[50,55)",0,"Parkinsonism and tremor",313607,1136,0.00362236812316052
"[50,55)",1,"Parkinsonism and tremor",344467,1144,0.00332107284587493
"[55,60)",0,"Parkinsonism and tremor",334581,1899,0.00567575564661472
"[55,60)",1,"Parkinsonism and tremor",368495,1723,0.00467577579071629
"[60,65)",0,"Parkinsonism and tremor",329938,2697,0.00817426304335966
"[60,65)",1,"Parkinsonism and tremor",368427,2594,0.00704074348514088
"[65,70)",0,"Parkinsonism and tremor",269406,4116,0.0152780561680141
"[65,70)",1,"Parkinsonism and tremor",304928,3653,0.0119798772169168
"[70,75)",0,"Parkinsonism and tremor",199209,4961,0.024903493316065
"[70,75)",1,"Parkinsonism and tremor",241254,4473,0.0185406252331568
"[75,80)",0,"Parkinsonism and tremor",150157,5658,0.0376805610128066
"[75,80)",1,"Parkinsonism and tremor",184773,4832,0.0261510069111829
"[80,100]",0,"Parkinsonism and tremor",190269,9570,0.050297210791038
"[80,100]",1,"Parkinsonism and tremor",293074,9989,0.0340835420405768
"[40,45)",0,"Peptic ulcer",285485,583,0.00204213881640016
"[40,45)",1,"Peptic ulcer",310478,600,0.00193250407436276
"[45,50)",0,"Peptic ulcer",291082,650,0.00223304773225414
"[45,50)",1,"Peptic ulcer",320069,749,0.00234012041153626
"[50,55)",0,"Peptic ulcer",313607,882,0.00281243722238343
"[50,55)",1,"Peptic ulcer",344467,984,0.00285658713316515
"[55,60)",0,"Peptic ulcer",334581,1166,0.00348495581040167
"[55,60)",1,"Peptic ulcer",368495,1254,0.00340303124872793
"[60,65)",0,"Peptic ulcer",329938,1446,0.00438264158720729
"[60,65)",1,"Peptic ulcer",368427,1515,0.00411207647647974
"[65,70)",0,"Peptic ulcer",269406,1711,0.00635100925740332
"[65,70)",1,"Peptic ulcer",304928,1791,0.00587351768286284
"[70,75)",0,"Peptic ulcer",199209,1828,0.00917629223579256
"[70,75)",1,"Peptic ulcer",241254,2004,0.00830659802531772
"[75,80)",0,"Peptic ulcer",150157,1700,0.0113214835139221
"[75,80)",1,"Peptic ulcer",184773,1869,0.0101151142212336
"[80,100]",0,"Peptic ulcer",190269,2865,0.015057628935875
"[80,100]",1,"Peptic ulcer",293074,3653,0.0124644287790797
"[40,45)",0,"Peripheral vascular disease",285485,437,0.00153072840954866
"[40,45)",1,"Peripheral vascular disease",310478,457,0.00147192393663963
"[45,50)",0,"Peripheral vascular disease",291082,907,0.00311596045100693
"[45,50)",1,"Peripheral vascular disease",320069,860,0.00268692063273857
"[50,55)",0,"Peripheral vascular disease",313607,1812,0.00577793225278773
"[50,55)",1,"Peripheral vascular disease",344467,1506,0.00437197177088081
