"age_group","is_female","category","N","count","percent"
"[65,70)",1,"Diabetes",40959,5194,0.126809736565834
"[70,75)",0,"Diabetes",36058,7534,0.20894115036885
"[70,75)",1,"Diabetes",37263,5676,0.152322679333387
"[75,80)",0,"Diabetes",28999,6838,0.235801234525328
"[75,80)",1,"Diabetes",31636,5618,0.177582500948287
"[80,120]",0,"Diabetes",42531,9307,0.218828619124874
"[80,120]",1,"Diabetes",62998,10651,0.169068859328868
"[40,45)",0,"Dizziness",55073,1195,0.0216984729359214
"[40,45)",1,"Dizziness",50353,2595,0.0515361547474828
"[45,50)",0,"Dizziness",54579,1250,0.0229025815789956
"[45,50)",1,"Dizziness",51196,2836,0.0553949527306821
"[50,55)",0,"Dizziness",56368,1510,0.0267882486517173
"[50,55)",1,"Dizziness",53152,3184,0.0599036724864539
"[55,60)",0,"Dizziness",51650,1644,0.0318296224588577
"[55,60)",1,"Dizziness",47543,3041,0.0639631491491913
"[60,65)",0,"Dizziness",46185,1896,0.0410522897044495
"[60,65)",1,"Dizziness",43308,3001,0.0692943567008405
"[65,70)",0,"Dizziness",42604,2041,0.0479062998779457
"[65,70)",1,"Dizziness",40959,3130,0.0764178812959301
"[70,75)",0,"Dizziness",36058,2118,0.0587386987631039
"[70,75)",1,"Dizziness",37263,3203,0.0859565789120575
"[75,80)",0,"Dizziness",28999,2138,0.0737266802303528
"[75,80)",1,"Dizziness",31636,3248,0.102667846756859
"[80,120]",0,"Dizziness",42531,3755,0.0882885424749007
"[80,120]",1,"Dizziness",62998,7032,0.111622591193371
"[40,45)",0,"Dyspnoea",55073,1091,0.0198100702703684
"[40,45)",1,"Dyspnoea",50353,1570,0.0311798701169742
"[45,50)",0,"Dyspnoea",54579,1415,0.025925722347423
"[45,50)",1,"Dyspnoea",51196,1895,0.0370146105164466
"[50,55)",0,"Dyspnoea",56368,1936,0.0343457280726653
"[50,55)",1,"Dyspnoea",53152,2325,0.0437424744130042
"[55,60)",0,"Dyspnoea",51650,2416,0.0467763794772507
"[55,60)",1,"Dyspnoea",47543,2549,0.0536146225522159
"[60,65)",0,"Dyspnoea",46185,3060,0.0662552776875609
"[60,65)",1,"Dyspnoea",43308,2906,0.0671007666020135
"[65,70)",0,"Dyspnoea",42604,3524,0.082715238005821
"[65,70)",1,"Dyspnoea",40959,3433,0.0838155228399131
"[70,75)",0,"Dyspnoea",36058,3809,0.105635365244883
"[70,75)",1,"Dyspnoea",37263,3839,0.103024447843706
"[75,80)",0,"Dyspnoea",28999,3922,0.135246042966999
"[75,80)",1,"Dyspnoea",31636,4100,0.129599190795296
"[80,120]",0,"Dyspnoea",42531,7279,0.171145752509934
"[80,120]",1,"Dyspnoea",62998,9712,0.154163624242039
"[40,45)",0,"Falls",55073,379,0.00688177509850562
"[40,45)",1,"Falls",50353,597,0.0118562945604036
"[45,50)",0,"Falls",54579,455,0.00833653969475439
"[45,50)",1,"Falls",51196,750,0.0146495819985936
"[50,55)",0,"Falls",56368,626,0.011105591825149
"[50,55)",1,"Falls",53152,1051,0.0197734798314269
"[55,60)",0,"Falls",51650,699,0.0135333978702807
"[55,60)",1,"Falls",47543,1244,0.026165786761458
"[60,65)",0,"Falls",46185,840,0.0181877232867814
"[60,65)",1,"Falls",43308,1434,0.0331116652812413
"[65,70)",0,"Falls",42604,1501,0.0352314336682002
"[65,70)",1,"Falls",40959,1987,0.048511926560707
"[70,75)",0,"Falls",36058,1951,0.0541072716179489
"[70,75)",1,"Falls",37263,2651,0.0711429568204385
"[75,80)",0,"Falls",28999,2523,0.0870030001034518
"[75,80)",1,"Falls",31636,3607,0.11401567834113
"[80,120]",0,"Falls",42531,7639,0.179610166701935
"[80,120]",1,"Falls",62998,14418,0.228864408393917
"[40,45)",0,"Foot problems",55073,176,0.00319575835708968
"[40,45)",1,"Foot problems",50353,200,0.00397195797668461
"[45,50)",0,"Foot problems",54579,180,0.00329797174737536
"[45,50)",1,"Foot problems",51196,222,0.00433627627158372
"[50,55)",0,"Foot problems",56368,220,0.00390292364462106
"[50,55)",1,"Foot problems",53152,246,0.00462823600240819
"[55,60)",0,"Foot problems",51650,193,0.00373668925459826
"[55,60)",1,"Foot problems",47543,209,0.00439602044465011
"[60,65)",0,"Foot problems",46185,234,0.00506658005846054
"[60,65)",1,"Foot problems",43308,223,0.00514916412672024
"[65,70)",0,"Foot problems",42604,252,0.00591493756454793
"[65,70)",1,"Foot problems",40959,255,0.00622573793305501
"[70,75)",0,"Foot problems",36058,260,0.0072106051361695
"[70,75)",1,"Foot problems",37263,305,0.00818506293105762
"[75,80)",0,"Foot problems",28999,267,0.00920721404186351
"[75,80)",1,"Foot problems",31636,338,0.0106840308509293
"[80,120]",0,"Foot problems",42531,589,0.0138487221085796
"[80,120]",1,"Foot problems",62998,1039,0.0164925870662561
"[40,45)",0,"Fragility fracture",55073,164,0.00297786574183357
"[40,45)",1,"Fragility fracture",50353,128,0.00254205310507815
"[45,50)",0,"Fragility fracture",54579,214,0.00392092196632404
"[45,50)",1,"Fragility fracture",51196,181,0.0035354324556606
"[50,55)",0,"Fragility fracture",56368,262,0.00464802724950326
"[50,55)",1,"Fragility fracture",53152,367,0.00690472606863335
"[55,60)",0,"Fragility fracture",51650,313,0.00606001936108422
"[55,60)",1,"Fragility fracture",47543,520,0.0109374671350146
"[60,65)",0,"Fragility fracture",46185,311,0.0067337880264155
"[60,65)",1,"Fragility fracture",43308,759,0.0175256303685231
"[65,70)",0,"Fragility fracture",42604,349,0.00819171908740963
"[65,70)",1,"Fragility fracture",40959,930,0.02270563246173
"[70,75)",0,"Fragility fracture",36058,393,0.010899106994287
"[70,75)",1,"Fragility fracture",37263,1170,0.0313984381289751
"[75,80)",0,"Fragility fracture",28999,520,0.0179316528156143
"[75,80)",1,"Fragility fracture",31636,1566,0.0495005689720572
"[80,120]",0,"Fragility fracture",42531,1588,0.0373374714913828
"[80,120]",1,"Fragility fracture",62998,5772,0.0916219562525794
"[40,45)",0,"Hearing impairment",55073,666,0.0120930401467144
"[40,45)",1,"Hearing impairment",50353,694,0.0137826941790956
"[45,50)",0,"Hearing impairment",54579,841,0.0154088568863482
"[45,50)",1,"Hearing impairment",51196,835,0.0163098679584343
"[50,55)",0,"Hearing impairment",56368,1095,0.0194259154130003
"[50,55)",1,"Hearing impairment",53152,1084,0.0203943407585792
"[55,60)",0,"Hearing impairment",51650,1384,0.0267957405614714
"[55,60)",1,"Hearing impairment",47543,1224,0.0257451149485729
"[60,65)",0,"Hearing impairment",46185,1804,0.0390603009635163
"[60,65)",1,"Hearing impairment",43308,1437,0.0331809365475201
"[65,70)",0,"Hearing impairment",42604,2433,0.0571073138672425
"[65,70)",1,"Hearing impairment",40959,1744,0.042579164530384
"[70,75)",0,"Hearing impairment",36058,2737,0.0759054856065228
"[70,75)",1,"Hearing impairment",37263,2202,0.0590934707350455
"[75,80)",0,"Hearing impairment",28999,3161,0.109003758750302
"[75,80)",1,"Hearing impairment",31636,2610,0.0825009482867619
"[80,120]",0,"Hearing impairment",42531,6269,0.147398368249042
"[80,120]",1,"Hearing impairment",62998,8604,0.136575764309978
"[40,45)",0,"Heart failure",55073,86,0.00156156374266882
"[40,45)",1,"Heart failure",50353,36,0.000714952435803229
"[45,50)",0,"Heart failure",54579,218,0.00399421022737683
"[45,50)",1,"Heart failure",51196,65,0.00126963043987812
"[50,55)",0,"Heart failure",56368,365,0.00647530513766676
"[50,55)",1,"Heart failure",53152,158,0.00297260686333534
"[55,60)",0,"Heart failure",51650,590,0.0114230396902227
"[55,60)",1,"Heart failure",47543,245,0.00515322970784343
"[60,65)",0,"Heart failure",46185,789,0.0170834686586554
"[60,65)",1,"Heart failure",43308,286,0.00660386071857394
"[65,70)",0,"Heart failure",42604,1055,0.0247629330579288
"[65,70)",1,"Heart failure",40959,482,0.011767865426402
"[70,75)",0,"Heart failure",36058,1342,0.0372178157413057
"[70,75)",1,"Heart failure",37263,727,0.0195099696750127
"[75,80)",0,"Heart failure",28999,1626,0.0560708989965171
"[75,80)",1,"Heart failure",31636,1045,0.0330319888734353
"[80,120]",0,"Heart failure",42531,3922,0.0922150901695234
"[80,120]",1,"Heart failure",62998,4210,0.0668275183339154
"[40,45)",0,"Heart valve disease",55073,27,0.000490258384326258
"[40,45)",1,"Heart valve disease",50353,28,0.000556074116735845
"[45,50)",0,"Heart valve disease",54579,43,0.000787848806317448
"[45,50)",1,"Heart valve disease",51196,59,0.00115243378388937
"[50,55)",0,"Heart valve disease",56368,90,0.00159665058189043
"[50,55)",1,"Heart valve disease",53152,93,0.00174969897652017
"[55,60)",0,"Heart valve disease",51650,152,0.00294288480154889
"[55,60)",1,"Heart valve disease",47543,99,0.00208232547378163
"[60,65)",0,"Heart valve disease",46185,200,0.00433041030637653
"[60,65)",1,"Heart valve disease",43308,117,0.00270157938487116
"[65,70)",0,"Heart valve disease",42604,310,0.00727631208337245
"[65,70)",1,"Heart valve disease",40959,214,0.005224736932054
"[70,75)",0,"Heart valve disease",36058,406,0.0112596372510955
"[70,75)",1,"Heart valve disease",37263,336,0.00901698736011593
"[75,80)",0,"Heart valve disease",28999,496,0.0171040380702783
"[75,80)",1,"Heart valve disease",31636,442,0.0139714249589076
"[80,120]",0,"Heart valve disease",42531,1232,0.0289671063459594
"[80,120]",1,"Heart valve disease",62998,1516,0.0240642560081272
"[40,45)",0,"Housebound",55073,249,0.00452127176656438
"[40,45)",1,"Housebound",50353,355,0.00705022540861518
"[45,50)",0,"Housebound",54579,382,0.00699902893054105
"[45,50)",1,"Housebound",51196,493,0.00962965856707555
"[50,55)",0,"Housebound",56368,503,0.00892350269656543
"[50,55)",1,"Housebound",53152,674,0.0126806140878989
"[55,60)",0,"Housebound",51650,631,0.012216844143272
"[55,60)",1,"Housebound",47543,766,0.0161117304335023
"[60,65)",0,"Housebound",46185,941,0.0203745804915016
"[60,65)",1,"Housebound",43308,1104,0.0254918259905791
"[65,70)",0,"Housebound",42604,1325,0.0311003661628016
"[65,70)",1,"Housebound",40959,1508,0.036817305109988
"[70,75)",0,"Housebound",36058,1945,0.0539408730378834
"[70,75)",1,"Housebound",37263,2228,0.0597912138045783
"[75,80)",0,"Housebound",28999,2554,0.0880720024828442
"[75,80)",1,"Housebound",31636,3487,0.110222531293463
"[80,120]",0,"Housebound",42531,9459,0.22240248289483
"[80,120]",1,"Housebound",62998,19904,0.315946537985333
"[40,45)",0,"Hypertension",55073,2913,0.0528934323534218
"[40,45)",1,"Hypertension",50353,2194,0.0435723790042301
"[45,50)",0,"Hypertension",54579,5039,0.092324886861247
"[45,50)",1,"Hypertension",51196,3910,0.0763731541526682
"[50,55)",0,"Hypertension",56368,7687,0.136371700255464
"[50,55)",1,"Hypertension",53152,6027,0.113391782059001
"[55,60)",0,"Hypertension",51650,9564,0.185169409486931
"[55,60)",1,"Hypertension",47543,7507,0.157899164966451
"[60,65)",0,"Hypertension",46185,10779,0.233387463462163
"[60,65)",1,"Hypertension",43308,8716,0.201256118961855
"[65,70)",0,"Hypertension",42604,12013,0.281968829217914
"[65,70)",1,"Hypertension",40959,10612,0.259088356649332
"[70,75)",0,"Hypertension",36058,11655,0.323229241777137
"[70,75)",1,"Hypertension",37263,11956,0.320854466897459
"[75,80)",0,"Hypertension",28999,10051,0.346598158557192
"[75,80)",1,"Hypertension",31636,12058,0.381148059173094
"[80,120]",0,"Hypertension",42531,15211,0.357645011873692
"[80,120]",1,"Hypertension",62998,25665,0.407393885520175
"[40,45)",0,"Hypotension / syncope",55073,432,0.00784413414922013
"[40,45)",1,"Hypotension / syncope",50353,667,0.0132464798522432
"[45,50)",0,"Hypotension / syncope",54579,544,0.00996720350317888
"[45,50)",1,"Hypotension / syncope",51196,766,0.0149621064145636
"[50,55)",0,"Hypotension / syncope",56368,619,0.010981407891002
"[50,55)",1,"Hypotension / syncope",53152,776,0.0145996387718242
"[55,60)",0,"Hypotension / syncope",51650,702,0.0135914811229429
"[55,60)",1,"Hypotension / syncope",47543,802,0.0168689396966956
"[60,65)",0,"Hypotension / syncope",46185,828,0.0179278986683988
"[60,65)",1,"Hypotension / syncope",43308,771,0.0178027154336381
"[65,70)",0,"Hypotension / syncope",42604,1051,0.0246690451600789
"[65,70)",1,"Hypotension / syncope",40959,942,0.022998608364462
"[70,75)",0,"Hypotension / syncope",36058,1114,0.0308946696988186
"[70,75)",1,"Hypotension / syncope",37263,1109,0.0297614255427636
"[75,80)",0,"Hypotension / syncope",28999,1395,0.0481051070726577
"[75,80)",1,"Hypotension / syncope",31636,1322,0.0417878366418005
"[80,120]",0,"Hypotension / syncope",42531,3183,0.0748395288142766
"[80,120]",1,"Hypotension / syncope",62998,4378,0.0694942696593543
"[40,45)",0,"Ischaemic heart disease",55073,278,0.00504784558676665
"[40,45)",1,"Ischaemic heart disease",50353,81,0.00160864298055727
"[45,50)",0,"Ischaemic heart disease",54579,710,0.0130086663368695
"[45,50)",1,"Ischaemic heart disease",51196,213,0.00416048128760059
"[50,55)",0,"Ischaemic heart disease",56368,1445,0.025635112120352
"[50,55)",1,"Ischaemic heart disease",53152,452,0.00850391330523781
"[55,60)",0,"Ischaemic heart disease",51650,2359,0.0456727976766699
"[55,60)",1,"Ischaemic heart disease",47543,750,0.0157751929831942
"[60,65)",0,"Ischaemic heart disease",46185,3127,0.067705965140197
"[60,65)",1,"Ischaemic heart disease",43308,1116,0.0257689110556941
"[65,70)",0,"Ischaemic heart disease",42604,4233,0.0993568678997277
"[65,70)",1,"Ischaemic heart disease",40959,1681,0.041041041041041
"[70,75)",0,"Ischaemic heart disease",36058,4655,0.129097565034112
"[70,75)",1,"Ischaemic heart disease",37263,2258,0.0605963019617315
"[75,80)",0,"Ischaemic heart disease",28999,4944,0.170488637539225
"[75,80)",1,"Ischaemic heart disease",31636,2700,0.0853458085725123
"[80,120]",0,"Ischaemic heart disease",42531,8897,0.20918859185065
"[80,120]",1,"Ischaemic heart disease",62998,7739,0.122845169687927
"[40,45)",0,"Memory and cognitive problems",55073,93,0.00168866776823489
"[40,45)",1,"Memory and cognitive problems",50353,95,0.00188668003892519
"[45,50)",0,"Memory and cognitive problems",54579,135,0.00247347881053152
"[45,50)",1,"Memory and cognitive problems",51196,160,0.00312524415969998
"[50,55)",0,"Memory and cognitive problems",56368,240,0.00425773488504116
"[50,55)",1,"Memory and cognitive problems",53152,258,0.00485400361228176
"[55,60)",0,"Memory and cognitive problems",51650,335,0.00648596321393998
"[55,60)",1,"Memory and cognitive problems",47543,349,0.00734072313484635
"[60,65)",0,"Memory and cognitive problems",46185,541,0.0117137598787485
"[60,65)",1,"Memory and cognitive problems",43308,432,0.00997506234413965
"[65,70)",0,"Memory and cognitive problems",42604,745,0.0174866209745564
"[65,70)",1,"Memory and cognitive problems",40959,620,0.01513708830782
"[70,75)",0,"Memory and cognitive problems",36058,1215,0.0336957124632536
"[70,75)",1,"Memory and cognitive problems",37263,1155,0.0309958940503985
"[75,80)",0,"Memory and cognitive problems",28999,1936,0.066760922790441
"[75,80)",1,"Memory and cognitive problems",31636,2146,0.067834113035782
"[80,120]",0,"Memory and cognitive problems",42531,5909,0.138933954057041
"[80,120]",1,"Memory and cognitive problems",62998,11776,0.186926569097432
"[40,45)",0,"Mobility and transfer problems",55073,93,0.00168866776823489
"[40,45)",1,"Mobility and transfer problems",50353,94,0.00186682024904177
"[45,50)",0,"Mobility and transfer problems",54579,127,0.00232690228842595
"[45,50)",1,"Mobility and transfer problems",51196,134,0.00261739198374873
"[50,55)",0,"Mobility and transfer problems",56368,191,0.00338844734601192
"[50,55)",1,"Mobility and transfer problems",53152,250,0.00470349187236604
"[55,60)",0,"Mobility and transfer problems",51650,295,0.00571151984511133
"[55,60)",1,"Mobility and transfer problems",47543,282,0.005931472561681
"[60,65)",0,"Mobility and transfer problems",46185,426,0.00922377395258201
"[60,65)",1,"Mobility and transfer problems",43308,413,0.00953634432437425
"[65,70)",0,"Mobility and transfer problems",42604,562,0.0131912496479204
"[65,70)",1,"Mobility and transfer problems",40959,522,0.012744451768842
"[70,75)",0,"Mobility and transfer problems",36058,718,0.0199123634144989
"[70,75)",1,"Mobility and transfer problems",37263,798,0.0214153449802753
"[75,80)",0,"Mobility and transfer problems",28999,959,0.0330701058657195
"[75,80)",1,"Mobility and transfer problems",31636,1219,0.0385320520925528
"[80,120]",0,"Mobility and transfer problems",42531,2978,0.0700195151771649
"[80,120]",1,"Mobility and transfer problems",62998,5272,0.0836851963554399
"[40,45)",0,"Osteoporosis",55073,57,0.00103498992246654
"[40,45)",1,"Osteoporosis",50353,193,0.00383293944750065
"[45,50)",0,"Osteoporosis",54579,114,0.0020887154400044
"[45,50)",1,"Osteoporosis",51196,334,0.0065239471833737
"[50,55)",0,"Osteoporosis",56368,207,0.003672296338348
"[50,55)",1,"Osteoporosis",53152,775,0.0145808248043347
"[55,60)",0,"Osteoporosis",51650,307,0.00594385285575992
"[55,60)",1,"Osteoporosis",47543,1343,0.0282481122352397
"[60,65)",0,"Osteoporosis",46185,346,0.0074916098300314
"[60,65)",1,"Osteoporosis",43308,2095,0.0483744342846587
"[65,70)",0,"Osteoporosis",42604,482,0.011313491690921
"[65,70)",1,"Osteoporosis",40959,2695,0.0657975048218951
"[70,75)",0,"Osteoporosis",36058,579,0.0160574629763159
"[70,75)",1,"Osteoporosis",37263,3133,0.0840780398787001
"[75,80)",0,"Osteoporosis",28999,649,0.0223800820717956
"[75,80)",1,"Osteoporosis",31636,3287,0.103900619547351
"[80,120]",0,"Osteoporosis",42531,1424,0.0334814605816934
"[80,120]",1,"Osteoporosis",62998,7369,0.116971967364043
"[40,45)",0,"Parkinsonism and tremor",55073,86,0.00156156374266882
"[40,45)",1,"Parkinsonism and tremor",50353,114,0.00226401604671023
"[45,50)",0,"Parkinsonism and tremor",54579,140,0.00256508913684751
"[45,50)",1,"Parkinsonism and tremor",51196,140,0.00273458863973748
"[50,55)",0,"Parkinsonism and tremor",56368,166,0.0029449332954868
"[50,55)",1,"Parkinsonism and tremor",53152,164,0.00308549066827213
"[55,60)",0,"Parkinsonism and tremor",51650,211,0.00408518877057115
"[55,60)",1,"Parkinsonism and tremor",47543,213,0.00448015480722714
"[60,65)",0,"Parkinsonism and tremor",46185,359,0.00777308649994587
"[60,65)",1,"Parkinsonism and tremor",43308,248,0.00572642467904313
"[65,70)",0,"Parkinsonism and tremor",42604,504,0.0118298751290959
"[65,70)",1,"Parkinsonism and tremor",40959,409,0.00998559535144901
"[70,75)",0,"Parkinsonism and tremor",36058,707,0.0196072993510455
"[70,75)",1,"Parkinsonism and tremor",37263,526,0.0141158790220863
"[75,80)",0,"Parkinsonism and tremor",28999,811,0.0279664816028139
"[75,80)",1,"Parkinsonism and tremor",31636,628,0.0198508028827918
"[80,120]",0,"Parkinsonism and tremor",42531,1294,0.0304248665679152
"[80,120]",1,"Parkinsonism and tremor",62998,1390,0.0220641925140481
"[40,45)",0,"Peptic ulcer",55073,106,0.00192471810142901
"[40,45)",1,"Peptic ulcer",50353,76,0.00150934403114015
"[45,50)",0,"Peptic ulcer",54579,117,0.00214368163579399
"[45,50)",1,"Peptic ulcer",51196,85,0.00166028595984061
"[50,55)",0,"Peptic ulcer",56368,153,0.00271430598921374
"[50,55)",1,"Peptic ulcer",53152,121,0.00227649006622517
"[55,60)",0,"Peptic ulcer",51650,187,0.00362052274927396
"[55,60)",1,"Peptic ulcer",47543,123,0.00258713164924384
"[60,65)",0,"Peptic ulcer",46185,223,0.00482840749160983
"[60,65)",1,"Peptic ulcer",43308,152,0.00350974415812321
"[65,70)",0,"Peptic ulcer",42604,273,0.00640784902826026
"[65,70)",1,"Peptic ulcer",40959,155,0.003784272076955
"[70,75)",0,"Peptic ulcer",36058,281,0.00779300016639858
