"age_group","is_female","category","N","count","percent"
"[65,70)",0,"Arthritis",162410,17459,0.107499538205776
"[65,70)",1,"Arthritis",166487,18848,0.113210040423577
"[70,75)",0,"Arthritis",131495,16027,0.121882961329328
"[70,75)",1,"Arthritis",140385,18560,0.132207856964775
"[75,80)",0,"Arthritis",104234,14410,0.138246637373602
"[75,80)",1,"Arthritis",119257,17823,0.149450346730171
"[80,120]",0,"Arthritis",147957,20177,0.136370702298641
"[80,120]",1,"Arthritis",228084,30966,0.135765770505603
"[40,45)",0,"Atrial fibrillation",169306,412,0.00243346366933245
"[40,45)",1,"Atrial fibrillation",183841,130,0.000707132794099249
"[45,50)",0,"Atrial fibrillation",187752,826,0.00439942051216498
"[45,50)",1,"Atrial fibrillation",202984,252,0.00124147716076144
"[50,55)",0,"Atrial fibrillation",191734,1395,0.00727570488280639
"[50,55)",1,"Atrial fibrillation",203977,544,0.00266696735416248
"[55,60)",0,"Atrial fibrillation",176579,2246,0.0127195193086381
"[55,60)",1,"Atrial fibrillation",182586,941,0.00515373577382713
"[60,65)",0,"Atrial fibrillation",166370,3559,0.0213920778986596
"[60,65)",1,"Atrial fibrillation",170565,1506,0.00882947849793334
"[65,70)",0,"Atrial fibrillation",162410,5447,0.033538575210886
"[65,70)",1,"Atrial fibrillation",166487,2874,0.0172626090926018
"[70,75)",0,"Atrial fibrillation",131495,6544,0.0497661508042131
"[70,75)",1,"Atrial fibrillation",140385,4200,0.0299177262528048
"[75,80)",0,"Atrial fibrillation",104234,7455,0.0715217683289522
"[75,80)",1,"Atrial fibrillation",119257,6028,0.0505462991690215
"[80,120]",0,"Atrial fibrillation",147957,14929,0.100900937434525
"[80,120]",1,"Atrial fibrillation",228084,18298,0.0802248294487996
"[40,45)",0,"Cerebrovascular disease",169306,579,0.00341984336054245
"[40,45)",1,"Cerebrovascular disease",183841,501,0.00272518099879787
"[45,50)",0,"Cerebrovascular disease",187752,1106,0.00589074949933955
"[45,50)",1,"Cerebrovascular disease",202984,887,0.00436980254601348
"[50,55)",0,"Cerebrovascular disease",191734,1887,0.00984175993824778
"[50,55)",1,"Cerebrovascular disease",203977,1539,0.0075449683052501
"[55,60)",0,"Cerebrovascular disease",176579,2793,0.015817282915862
"[55,60)",1,"Cerebrovascular disease",182586,2039,0.0111673403218209
"[60,65)",0,"Cerebrovascular disease",166370,3997,0.0240247640800625
"[60,65)",1,"Cerebrovascular disease",170565,2706,0.0158649195321432
"[65,70)",0,"Cerebrovascular disease",162410,5241,0.0322701804076104
"[65,70)",1,"Cerebrovascular disease",166487,3812,0.0228966826238685
"[70,75)",0,"Cerebrovascular disease",131495,6383,0.0485417696490361
"[70,75)",1,"Cerebrovascular disease",140385,4786,0.0340919613918866
"[75,80)",0,"Cerebrovascular disease",104234,6979,0.0669551202102961
"[75,80)",1,"Cerebrovascular disease",119257,6170,0.0517370049556839
"[80,120]",0,"Cerebrovascular disease",147957,14314,0.0967443243645113
"[80,120]",1,"Cerebrovascular disease",228084,19380,0.0849686957436734
"[40,45)",0,"Chronic kidney disease",169306,11354,0.0670620060718462
"[40,45)",1,"Chronic kidney disease",183841,15221,0.082794371222959
"[45,50)",0,"Chronic kidney disease",187752,15602,0.0830989816353488
"[45,50)",1,"Chronic kidney disease",202984,19378,0.0954656524652189
"[50,55)",0,"Chronic kidney disease",191734,19576,0.102099784075855
"[50,55)",1,"Chronic kidney disease",203977,22565,0.110625217549037
"[55,60)",0,"Chronic kidney disease",176579,21566,0.122132303388285
"[55,60)",1,"Chronic kidney disease",182586,22393,0.122643576177801
"[60,65)",0,"Chronic kidney disease",166370,24066,0.144653483200096
"[60,65)",1,"Chronic kidney disease",170565,23902,0.140134259666403
"[65,70)",0,"Chronic kidney disease",162410,27986,0.172316975555692
"[65,70)",1,"Chronic kidney disease",166487,27810,0.167040069194592
"[70,75)",0,"Chronic kidney disease",131495,26927,0.20477584699038
"[70,75)",1,"Chronic kidney disease",140385,28260,0.201303558072444
"[75,80)",0,"Chronic kidney disease",104234,25806,0.247577565861427
"[75,80)",1,"Chronic kidney disease",119257,29544,0.247733885641933
"[80,120]",0,"Chronic kidney disease",147957,46117,0.311691910487506
"[80,120]",1,"Chronic kidney disease",228084,71349,0.312818961435261
"[40,45)",0,"Diabetes",169306,5780,0.0341393689532562
"[40,45)",1,"Diabetes",183841,4240,0.0230634080536986
"[45,50)",0,"Diabetes",187752,9915,0.0528090246708424
"[45,50)",1,"Diabetes",202984,6668,0.0328498797934813
"[50,55)",0,"Diabetes",191734,14857,0.077487560891652
"[50,55)",1,"Diabetes",203977,9640,0.0472602303200851
"[55,60)",0,"Diabetes",176579,18810,0.106524558412948
"[55,60)",1,"Diabetes",182586,12243,0.067053333771483
"[60,65)",0,"Diabetes",166370,22118,0.132944641461802
"[60,65)",1,"Diabetes",170565,14318,0.0839445372731803
"[65,70)",0,"Diabetes",162410,25576,0.157477987808632
"[65,70)",1,"Diabetes",166487,17121,0.102836858133067
"[70,75)",0,"Diabetes",131495,24364,0.185284611582189
"[70,75)",1,"Diabetes",140385,18124,0.129102112049008
"[75,80)",0,"Diabetes",104234,21812,0.209259934378418
"[75,80)",1,"Diabetes",119257,18436,0.154590506217664
"[80,120]",0,"Diabetes",147957,28475,0.192454564501849
"[80,120]",1,"Diabetes",228084,32620,0.143017484786307
"[40,45)",0,"Dizziness",169306,4301,0.0254037068975701
"[40,45)",1,"Dizziness",183841,10775,0.0586104296647647
"[45,50)",0,"Dizziness",187752,5247,0.0279464399846606
"[45,50)",1,"Dizziness",202984,12349,0.0608373073739802
"[50,55)",0,"Dizziness",191734,6121,0.0319244369803999
"[50,55)",1,"Dizziness",203977,13299,0.065198527284939
"[55,60)",0,"Dizziness",176579,6812,0.0385776338069646
"[55,60)",1,"Dizziness",182586,12885,0.0705694850645723
"[60,65)",0,"Dizziness",166370,7824,0.0470277093225942
"[60,65)",1,"Dizziness",170565,13243,0.077641954680034
"[65,70)",0,"Dizziness",162410,9172,0.0564743550273998
"[65,70)",1,"Dizziness",166487,14091,0.0846372389435812
"[70,75)",0,"Dizziness",131495,8828,0.0671356325335564
"[70,75)",1,"Dizziness",140385,13348,0.0950813833386758
"[75,80)",0,"Dizziness",104234,8862,0.0850202429149798
"[75,80)",1,"Dizziness",119257,13500,0.113200902253117
"[80,120]",0,"Dizziness",147957,14853,0.100387274681157
"[80,120]",1,"Dizziness",228084,26833,0.117645253503095
"[40,45)",0,"Dyspnoea",169306,3334,0.019692155032899
"[40,45)",1,"Dyspnoea",183841,5249,0.0285518464325151
"[45,50)",0,"Dyspnoea",187752,4829,0.0257200988538072
"[45,50)",1,"Dyspnoea",202984,6865,0.0338203996374098
"[50,55)",0,"Dyspnoea",191734,6257,0.0326337530119854
"[50,55)",1,"Dyspnoea",203977,7870,0.0385827813920197
"[55,60)",0,"Dyspnoea",176579,7826,0.0443201060148715
"[55,60)",1,"Dyspnoea",182586,8656,0.0474077968738019
"[60,65)",0,"Dyspnoea",166370,10606,0.0637494740638336
"[60,65)",1,"Dyspnoea",170565,10509,0.0616128748570926
"[65,70)",0,"Dyspnoea",162410,13420,0.0826303799027154
"[65,70)",1,"Dyspnoea",166487,12975,0.0779340128658694
"[70,75)",0,"Dyspnoea",131495,14435,0.109776037111677
"[70,75)",1,"Dyspnoea",140385,14427,0.102767389678384
"[75,80)",0,"Dyspnoea",104234,14666,0.140702649807165
"[75,80)",1,"Dyspnoea",119257,15871,0.133082334789572
"[80,120]",0,"Dyspnoea",147957,26350,0.178092283568875
"[80,120]",1,"Dyspnoea",228084,35668,0.156380982445064
"[40,45)",0,"Falls",169306,1400,0.00826905130355687
"[40,45)",1,"Falls",183841,2507,0.0136367839600524
"[45,50)",0,"Falls",187752,1714,0.00912906387149005
"[45,50)",1,"Falls",202984,3242,0.0159717022031293
"[50,55)",0,"Falls",191734,2126,0.0110882785525781
"[50,55)",1,"Falls",203977,4279,0.0209778553464361
"[55,60)",0,"Falls",176579,2279,0.0129064044988362
"[55,60)",1,"Falls",182586,4994,0.0273514946381431
"[60,65)",0,"Falls",166370,2754,0.016553465167999
"[60,65)",1,"Falls",170565,5418,0.0317650162694574
"[65,70)",0,"Falls",162410,3593,0.0221230219814051
"[65,70)",1,"Falls",166487,6414,0.0385255305219026
"[70,75)",0,"Falls",131495,4300,0.0327008631506901
"[70,75)",1,"Falls",140385,7914,0.0563735441820707
"[75,80)",0,"Falls",104234,5812,0.0557591572807337
"[75,80)",1,"Falls",119257,10390,0.0871227684748065
"[80,120]",0,"Falls",147957,19000,0.128415688341883
"[80,120]",1,"Falls",228084,39806,0.1745234211957
"[40,45)",0,"Foot problems",169306,84,0.000496143078213412
"[40,45)",1,"Foot problems",183841,98,0.000533069337090203
"[45,50)",0,"Foot problems",187752,104,0.000553922195236269
"[45,50)",1,"Foot problems",202984,150,0.000738974500453238
"[50,55)",0,"Foot problems",191734,161,0.000839705007979805
"[50,55)",1,"Foot problems",203977,181,0.000887354946881266
"[55,60)",0,"Foot problems",176579,182,0.00103070013988073
"[55,60)",1,"Foot problems",182586,195,0.00106798987874207
"[60,65)",0,"Foot problems",166370,219,0.00131634309070145
"[60,65)",1,"Foot problems",170565,221,0.00129569372380031
"[65,70)",0,"Foot problems",162410,294,0.00181023336001478
"[65,70)",1,"Foot problems",166487,260,0.0015616834948074
"[70,75)",0,"Foot problems",131495,308,0.00234229438381687
"[70,75)",1,"Foot problems",140385,313,0.0022295829326495
"[75,80)",0,"Foot problems",104234,296,0.00283976437630715
"[75,80)",1,"Foot problems",119257,314,0.00263296913388732
"[80,120]",0,"Foot problems",147957,588,0.00397412761815933
"[80,120]",1,"Foot problems",228084,854,0.00374423458024237
"[40,45)",0,"Fragility fracture",169306,455,0.00268744167365598
"[40,45)",1,"Fragility fracture",183841,421,0.00229002235627526
"[45,50)",0,"Fragility fracture",187752,535,0.00284950360049427
"[45,50)",1,"Fragility fracture",202984,576,0.00283766208174043
"[50,55)",0,"Fragility fracture",191734,705,0.00367696913432151
"[50,55)",1,"Fragility fracture",203977,1225,0.00600557906038426
"[55,60)",0,"Fragility fracture",176579,781,0.00442294950135633
"[55,60)",1,"Fragility fracture",182586,2083,0.0114083226534345
"[60,65)",0,"Fragility fracture",166370,819,0.00492276251728076
"[60,65)",1,"Fragility fracture",170565,2801,0.0164218919473514
"[65,70)",0,"Fragility fracture",162410,988,0.00608336925066191
"[65,70)",1,"Fragility fracture",166487,3659,0.0219776919519242
"[70,75)",0,"Fragility fracture",131495,1157,0.0087988136431043
"[70,75)",1,"Fragility fracture",140385,4106,0.0292481390461944
"[75,80)",0,"Fragility fracture",104234,1269,0.0121745303835601
"[75,80)",1,"Fragility fracture",119257,4873,0.0408613330873659
"[80,120]",0,"Fragility fracture",147957,4094,0.0276702014774563
"[80,120]",1,"Fragility fracture",228084,17084,0.0749022290033496
"[40,45)",0,"Hearing impairment",169306,2601,0.0153627160289653
"[40,45)",1,"Hearing impairment",183841,2783,0.0151380812767555
"[45,50)",0,"Hearing impairment",187752,3324,0.0177042055477438
"[45,50)",1,"Hearing impairment",202984,3480,0.0171442084105151
"[50,55)",0,"Hearing impairment",191734,4073,0.0212429720341723
"[50,55)",1,"Hearing impairment",203977,4229,0.0207327296705021
"[55,60)",0,"Hearing impairment",176579,4917,0.0278458933395251
"[55,60)",1,"Hearing impairment",182586,4594,0.0251607461689286
"[60,65)",0,"Hearing impairment",166370,6570,0.0394902927210435
"[60,65)",1,"Hearing impairment",170565,5406,0.0316946618591153
"[65,70)",0,"Hearing impairment",162410,8743,0.0538328920632966
"[65,70)",1,"Hearing impairment",166487,6630,0.0398229291175888
"[70,75)",0,"Hearing impairment",131495,8797,0.0668998821247956
"[70,75)",1,"Hearing impairment",140385,7305,0.052035473875414
"[75,80)",0,"Hearing impairment",104234,8919,0.0855670894333903
"[75,80)",1,"Hearing impairment",119257,8455,0.0708973058185264
"[80,120]",0,"Hearing impairment",147957,16021,0.108281460153964
"[80,120]",1,"Hearing impairment",228084,23917,0.104860489994914
"[40,45)",0,"Heart failure",169306,215,0.00126989002161766
"[40,45)",1,"Heart failure",183841,103,0.000560266752247866
"[45,50)",0,"Heart failure",187752,453,0.00241275725425029
"[45,50)",1,"Heart failure",202984,200,0.00098529933393765
"[50,55)",0,"Heart failure",191734,807,0.00420895615801058
"[50,55)",1,"Heart failure",203977,323,0.00158351186653397
"[55,60)",0,"Heart failure",176579,1276,0.00722622735432866
"[55,60)",1,"Heart failure",182586,513,0.00280963491176761
"[60,65)",0,"Heart failure",166370,1854,0.0111438360281301
"[60,65)",1,"Heart failure",170565,710,0.00416263594524082
"[65,70)",0,"Heart failure",162410,2675,0.0164706606736038
"[65,70)",1,"Heart failure",166487,1140,0.00684738147723246
"[70,75)",0,"Heart failure",131495,3250,0.0247157686604053
"[70,75)",1,"Heart failure",140385,1655,0.0117890087972362
"[75,80)",0,"Heart failure",104234,3813,0.0365811539420918
"[75,80)",1,"Heart failure",119257,2448,0.0205270969418986
"[80,120]",0,"Heart failure",147957,8422,0.0569219435376495
"[80,120]",1,"Heart failure",228084,8396,0.0368109994563406
"[40,45)",0,"Heart valve disease",169306,21,0.000124035769553353
"[40,45)",1,"Heart valve disease",183841,0,0
"[45,50)",0,"Heart valve disease",187752,35,0.000186416123396821
"[45,50)",1,"Heart valve disease",202984,24,0.000118235920072518
"[50,55)",0,"Heart valve disease",191734,81,0.00042246028351779
"[50,55)",1,"Heart valve disease",203977,43,0.000210808081303284
"[55,60)",0,"Heart valve disease",176579,151,0.000855141324846103
"[55,60)",1,"Heart valve disease",182586,92,0.000503872147919337
"[60,65)",0,"Heart valve disease",166370,248,0.00149065336298612
"[60,65)",1,"Heart valve disease",170565,164,0.000961510274675344
"[65,70)",0,"Heart valve disease",162410,451,0.00277692260328797
"[65,70)",1,"Heart valve disease",166487,262,0.00157369644476746
"[70,75)",0,"Heart valve disease",131495,628,0.00477584699037986
"[70,75)",1,"Heart valve disease",140385,456,0.00324821027887595
"[75,80)",0,"Heart valve disease",104234,840,0.00805879079762841
"[75,80)",1,"Heart valve disease",119257,655,0.00549234007228087
"[80,120]",0,"Heart valve disease",147957,1768,0.0119494177362342
"[80,120]",1,"Heart valve disease",228084,2225,0.00975517791690781
"[40,45)",0,"Housebound",169306,1804,0.0106552632511547
"[40,45)",1,"Housebound",183841,3225,0.0175423327766929
"[45,50)",0,"Housebound",187752,2634,0.0140291448293494
"[45,50)",1,"Housebound",202984,4067,0.0200360619556221
"[50,55)",0,"Housebound",191734,3554,0.018536096884225
"[50,55)",1,"Housebound",203977,5237,0.0256744632973325
"[55,60)",0,"Housebound",176579,4545,0.0257391875591095
"[55,60)",1,"Housebound",182586,6341,0.034728840108223
"[60,65)",0,"Housebound",166370,6359,0.0382220352226964
"[60,65)",1,"Housebound",170565,8267,0.0484683258581772
"[65,70)",0,"Housebound",162410,9362,0.0576442337294502
"[65,70)",1,"Housebound",166487,11660,0.070035498267132
"[70,75)",0,"Housebound",131495,12310,0.0936157268337199
"[70,75)",1,"Housebound",140385,15532,0.110638600990134
"[75,80)",0,"Housebound",104234,16341,0.156772262409578
"[75,80)",1,"Housebound",119257,22886,0.191904877701099
"[80,120]",0,"Housebound",147957,50672,0.342477882087363
"[80,120]",1,"Housebound",228084,104796,0.459462303361919
"[40,45)",0,"Hypertension",169306,6659,0.0393311518788466
"[40,45)",1,"Hypertension",183841,4757,0.025875620781001
"[45,50)",0,"Hypertension",187752,11869,0.0632163705313392
"[45,50)",1,"Hypertension",202984,8921,0.0439492767902889
"[50,55)",0,"Hypertension",191734,16855,0.0879082478850908
"[50,55)",1,"Hypertension",203977,13101,0.0642278296082401
"[55,60)",0,"Hypertension",176579,19119,0.108274483375713
"[55,60)",1,"Hypertension",182586,14684,0.0804223763048646
"[60,65)",0,"Hypertension",166370,20475,0.123069062932019
"[60,65)",1,"Hypertension",170565,16477,0.0966024682672295
"[65,70)",0,"Hypertension",162410,21374,0.13160519672434
"[65,70)",1,"Hypertension",166487,19109,0.114777730393364
"[70,75)",0,"Hypertension",131495,17131,0.13027871782197
"[70,75)",1,"Hypertension",140385,18309,0.130419916657763
"[75,80)",0,"Hypertension",104234,12518,0.120095170481801
"[75,80)",1,"Hypertension",119257,16086,0.134885163973603
"[80,120]",0,"Hypertension",147957,15620,0.105571213257906
"[80,120]",1,"Hypertension",228084,28902,0.126716472878413
"[40,45)",0,"Hypotension / syncope",169306,1585,0.00936174736866975
"[40,45)",1,"Hypotension / syncope",183841,2630,0.014305840372931
"[45,50)",0,"Hypotension / syncope",187752,1868,0.00994929481443606
"[45,50)",1,"Hypotension / syncope",202984,2844,0.0140109565285934
"[50,55)",0,"Hypotension / syncope",191734,2292,0.0119540613558367
"[50,55)",1,"Hypotension / syncope",203977,2981,0.0146143927991881
"[55,60)",0,"Hypotension / syncope",176579,2611,0.0147865827759813
"[55,60)",1,"Hypotension / syncope",182586,2844,0.0155762216161151
"[60,65)",0,"Hypotension / syncope",166370,3094,0.0185971028430606
"[60,65)",1,"Hypotension / syncope",170565,3045,0.0178524316243074
"[65,70)",0,"Hypotension / syncope",162410,3730,0.0229665660981467
"[65,70)",1,"Hypotension / syncope",166487,3616,0.0217194135277829
"[70,75)",0,"Hypotension / syncope",131495,4173,0.0317350469599605
"[70,75)",1,"Hypotension / syncope",140385,4203,0.0299390960572711
"[75,80)",0,"Hypotension / syncope",104234,4688,0.0449757276896214
"[75,80)",1,"Hypotension / syncope",119257,4869,0.0408277920792909
"[80,120]",0,"Hypotension / syncope",147957,10119,0.0683914921227113
"[80,120]",1,"Hypotension / syncope",228084,14209,0.0622972238298171
"[40,45)",0,"Ischaemic heart disease",169306,741,0.00437669072566832
"[40,45)",1,"Ischaemic heart disease",183841,218,0.00118580730087412
"[45,50)",0,"Ischaemic heart disease",187752,1865,0.00993331628957348
"[45,50)",1,"Ischaemic heart disease",202984,614,0.00302486895518859
"[50,55)",0,"Ischaemic heart disease",191734,3787,0.0197513221442206
"[50,55)",1,"Ischaemic heart disease",203977,1283,0.00628992484446776
"[55,60)",0,"Ischaemic heart disease",176579,6052,0.0342736112448253
"[55,60)",1,"Ischaemic heart disease",182586,2094,0.0114685682363379
"[60,65)",0,"Ischaemic heart disease",166370,8652,0.0520045681312737
"[60,65)",1,"Ischaemic heart disease",170565,3151,0.0184738955823293
"[65,70)",0,"Ischaemic heart disease",162410,11051,0.0680438396650452
"[65,70)",1,"Ischaemic heart disease",166487,4682,0.0281223158564933
"[70,75)",0,"Ischaemic heart disease",131495,11888,0.090406479333815
"[70,75)",1,"Ischaemic heart disease",140385,6055,0.0431313886811269
"[75,80)",0,"Ischaemic heart disease",104234,11943,0.114578736304853
"[75,80)",1,"Ischaemic heart disease",119257,7274,0.0609943231843833
"[80,120]",0,"Ischaemic heart disease",147957,18765,0.126827389038707
"[80,120]",1,"Ischaemic heart disease",228084,17218,0.0754897318531769
"[40,45)",0,"Memory and cognitive problems",169306,216,0.00127579648683449
"[40,45)",1,"Memory and cognitive problems",183841,240,0.00130547592756784
"[45,50)",0,"Memory and cognitive problems",187752,408,0.00217307938131152
"[45,50)",1,"Memory and cognitive problems",202984,429,0.00211346707129626
"[50,55)",0,"Memory and cognitive problems",191734,612,0.00319192214213442
"[50,55)",1,"Memory and cognitive problems",203977,644,0.00315721870603058
"[55,60)",0,"Memory and cognitive problems",176579,894,0.00506288969809547
"[55,60)",1,"Memory and cognitive problems",182586,989,0.00541662559013287
"[60,65)",0,"Memory and cognitive problems",166370,1749,0.0105127126284787
"[60,65)",1,"Memory and cognitive problems",170565,1534,0.00899363878873157
"[65,70)",0,"Memory and cognitive problems",162410,2943,0.0181208053691275
"[65,70)",1,"Memory and cognitive problems",166487,2590,0.0155567701982737
"[70,75)",0,"Memory and cognitive problems",131495,4283,0.0325715806684665
"[70,75)",1,"Memory and cognitive problems",140385,4288,0.0305445738504826
"[75,80)",0,"Memory and cognitive problems",104234,6830,0.0655256442235739
"[75,80)",1,"Memory and cognitive problems",119257,7583,0.0635853660581769
"[80,120]",0,"Memory and cognitive problems",147957,19760,0.133552315875558
"[80,120]",1,"Memory and cognitive problems",228084,39091,0.171388611213413
"[40,45)",0,"Mobility and transfer problems",169306,184,0.00108678959989605
"[40,45)",1,"Mobility and transfer problems",183841,219,0.00119124678390566
"[45,50)",0,"Mobility and transfer problems",187752,318,0.00169372363543398
"[45,50)",1,"Mobility and transfer problems",202984,405,0.00199523115122374
"[50,55)",0,"Mobility and transfer problems",191734,505,0.00263385732316647
"[50,55)",1,"Mobility and transfer problems",203977,563,0.00276011511101742
"[55,60)",0,"Mobility and transfer problems",176579,644,0.0036470928026549
"[55,60)",1,"Mobility and transfer problems",182586,756,0.00414051460681542
"[60,65)",0,"Mobility and transfer problems",166370,970,0.00583037807296989
"[60,65)",1,"Mobility and transfer problems",170565,985,0.00577492451558057
"[65,70)",0,"Mobility and transfer problems",162410,1322,0.00813989286373992
"[65,70)",1,"Mobility and transfer problems",166487,1275,0.0076582555995363
"[70,75)",0,"Mobility and transfer problems",131495,1552,0.0118027301418305
"[70,75)",1,"Mobility and transfer problems",140385,1750,0.012465719272002
"[75,80)",0,"Mobility and transfer problems",104234,2196,0.0210679816566571
"[75,80)",1,"Mobility and transfer problems",119257,2679,0.0224640901582297
"[80,120]",0,"Mobility and transfer problems",147957,6390,0.043188223605507
"[80,120]",1,"Mobility and transfer problems",228084,11179,0.0490126444643202
"[40,45)",0,"Osteoporosis",169306,221,0.00130532881291862
"[40,45)",1,"Osteoporosis",183841,699,0.00380219863904135
"[45,50)",0,"Osteoporosis",187752,337,0.00179492095956368
"[45,50)",1,"Osteoporosis",202984,1340,0.00660150553738226
"[50,55)",0,"Osteoporosis",191734,581,0.00303023981140538
"[50,55)",1,"Osteoporosis",203977,2837,0.0139084308524981
"[55,60)",0,"Osteoporosis",176579,817,0.00462682425429978
"[55,60)",1,"Osteoporosis",182586,4860,0.0266175939009563
"[60,65)",0,"Osteoporosis",166370,1119,0.00672597223057042
"[60,65)",1,"Osteoporosis",170565,7223,0.0423474921584147
"[65,70)",0,"Osteoporosis",162410,1512,0.00930977156579028
"[65,70)",1,"Osteoporosis",166487,8965,0.0538480481959552
"[70,75)",0,"Osteoporosis",131495,1635,0.0124339328491578
"[70,75)",1,"Osteoporosis",140385,9240,0.0658189977561705
"[75,80)",0,"Osteoporosis",104234,1761,0.0168946792793139
"[75,80)",1,"Osteoporosis",119257,8895,0.0745868167067761
"[80,120]",0,"Osteoporosis",147957,3321,0.0224457105780734
"[80,120]",1,"Osteoporosis",228084,16750,0.0734378562284071
"[40,45)",0,"Parkinsonism and tremor",169306,351,0.00207316929110604
"[40,45)",1,"Parkinsonism and tremor",183841,573,0.00311682377706823
"[45,50)",0,"Parkinsonism and tremor",187752,476,0.00253525927819677
"[45,50)",1,"Parkinsonism and tremor",202984,610,0.00300516296850983
"[50,55)",0,"Parkinsonism and tremor",191734,660,0.00344226897681162
"[50,55)",1,"Parkinsonism and tremor",203977,770,0.00377493540938439
"[55,60)",0,"Parkinsonism and tremor",176579,873,0.00494396275887846
"[55,60)",1,"Parkinsonism and tremor",182586,832,0.00455675681596618
"[60,65)",0,"Parkinsonism and tremor",166370,1239,0.00744725611588628
"[60,65)",1,"Parkinsonism and tremor",170565,1064,0.00623809105033272
"[65,70)",0,"Parkinsonism and tremor",162410,1763,0.0108552429037621
"[65,70)",1,"Parkinsonism and tremor",166487,1538,0.00923795851928379
"[70,75)",0,"Parkinsonism and tremor",131495,2078,0.0158028822388684
"[70,75)",1,"Parkinsonism and tremor",140385,1817,0.0129429782384158
"[75,80)",0,"Parkinsonism and tremor",104234,2287,0.0219410173264002
"[75,80)",1,"Parkinsonism and tremor",119257,2215,0.01857333322153
"[80,120]",0,"Parkinsonism and tremor",147957,3661,0.0247436755273492
"[80,120]",1,"Parkinsonism and tremor",228084,4085,0.0179100682204802
"[40,45)",0,"Peptic ulcer",169306,205,0.0012108253694494
"[40,45)",1,"Peptic ulcer",183841,128,0.000696253828036183
"[45,50)",0,"Peptic ulcer",187752,251,0.00133686991350292
"[45,50)",1,"Peptic ulcer",202984,210,0.00103456430063453
"[50,55)",0,"Peptic ulcer",191734,351,0.00183066122857709
"[50,55)",1,"Peptic ulcer",203977,251,0.00123053089318894
"[55,60)",0,"Peptic ulcer",176579,387,0.002191653594142
"[55,60)",1,"Peptic ulcer",182586,288,0.00157733889783445
"[60,65)",0,"Peptic ulcer",166370,416,0.00250045080242832
"[60,65)",1,"Peptic ulcer",170565,377,0.00221030105824759
