"age_group","is_female","category","N","count","percent"
"[50,55)",0,"Hearing impairment",12609,288,0.0228408279800143
"[50,55)",1,"Hearing impairment",17401,289,0.0166082409056951
"[55,60)",0,"Hearing impairment",15274,418,0.0273667670551264
"[55,60)",1,"Hearing impairment",20274,471,0.0232317253625333
"[60,65)",0,"Hearing impairment",21605,844,0.0390650312427679
"[60,65)",1,"Hearing impairment",27154,787,0.0289828386241438
"[65,70)",0,"Hearing impairment",20753,1119,0.0539199151929841
"[65,70)",1,"Hearing impairment",22406,828,0.0369543872177095
"[70,75)",0,"Hearing impairment",5461,340,0.0622596594030397
"[70,75)",1,"Hearing impairment",5638,246,0.0436324937921249
"[40,45)",0,"Heart failure",5892,0,0
"[40,45)",1,"Heart failure",7047,0,0
"[45,50)",0,"Heart failure",11224,26,0.00231646471846044
"[45,50)",1,"Heart failure",14464,0,0
"[50,55)",0,"Heart failure",12609,43,0.00341026251090491
"[50,55)",1,"Heart failure",17401,0,0
"[55,60)",0,"Heart failure",15274,71,0.00464842215529658
"[55,60)",1,"Heart failure",20274,28,0.00138107921475782
"[60,65)",0,"Heart failure",21605,190,0.00879426058782689
"[60,65)",1,"Heart failure",27154,57,0.00209913824850851
"[65,70)",0,"Heart failure",20753,266,0.0128174239868935
"[65,70)",1,"Heart failure",22406,85,0.00379362670713202
"[70,75)",0,"Heart failure",5461,87,0.015931148141366
"[70,75)",1,"Heart failure",5638,33,0.0058531394111387
"[40,45)",0,"Heart valve disease",5892,0,0
"[40,45)",1,"Heart valve disease",7047,0,0
"[45,50)",0,"Heart valve disease",11224,0,0
"[45,50)",1,"Heart valve disease",14464,0,0
"[50,55)",0,"Heart valve disease",12609,0,0
"[50,55)",1,"Heart valve disease",17401,0,0
"[55,60)",0,"Heart valve disease",15274,0,0
"[55,60)",1,"Heart valve disease",20274,0,0
"[60,65)",0,"Heart valve disease",21605,45,0.00208285119185374
"[60,65)",1,"Heart valve disease",27154,0,0
"[65,70)",0,"Heart valve disease",20753,82,0.00395123596588445
"[65,70)",1,"Heart valve disease",22406,38,0.0016959742926002
"[70,75)",0,"Heart valve disease",5461,32,0.00585973264969786
"[70,75)",1,"Heart valve disease",5638,0,0
"[40,45)",0,"Housebound",5892,0,0
"[40,45)",1,"Housebound",7047,24,0.00340570455512984
"[45,50)",0,"Housebound",11224,30,0.00267284390591589
"[45,50)",1,"Housebound",14464,48,0.00331858407079646
"[50,55)",0,"Housebound",12609,44,0.00348957094139107
"[50,55)",1,"Housebound",17401,69,0.00396528935118671
"[55,60)",0,"Housebound",15274,75,0.00491030509362315
"[55,60)",1,"Housebound",20274,99,0.00488310150932228
"[60,65)",0,"Housebound",21605,128,0.00592455450127285
"[60,65)",1,"Housebound",27154,207,0.00762318627089931
"[65,70)",0,"Housebound",20753,166,0.00799884354069291
"[65,70)",1,"Housebound",22406,228,0.0101758457556012
"[70,75)",0,"Housebound",5461,48,0.00878959897454679
"[70,75)",1,"Housebound",5638,68,0.0120610145441646
"[40,45)",0,"Hypertension",5892,288,0.0488798370672098
"[40,45)",1,"Hypertension",7047,198,0.0280970625798212
"[45,50)",0,"Hypertension",11224,816,0.0727013542409123
"[45,50)",1,"Hypertension",14464,698,0.0482577433628319
"[50,55)",0,"Hypertension",12609,1375,0.109049091918471
"[50,55)",1,"Hypertension",17401,1373,0.0789035112924545
"[55,60)",0,"Hypertension",15274,2290,0.14992798219196
"[55,60)",1,"Hypertension",20274,2172,0.107132287659071
"[60,65)",0,"Hypertension",21605,4322,0.200046285582041
"[60,65)",1,"Hypertension",27154,4015,0.147860352065994
"[65,70)",0,"Hypertension",20753,5184,0.249795210331036
"[65,70)",1,"Hypertension",22406,4454,0.198786039453718
"[70,75)",0,"Hypertension",5461,1442,0.26405420252701
"[70,75)",1,"Hypertension",5638,1328,0.235544519333097
"[40,45)",0,"Hypotension / syncope",5892,43,0.00729803122878479
"[40,45)",1,"Hypotension / syncope",7047,60,0.00851426138782461
"[45,50)",0,"Hypotension / syncope",11224,86,0.00766215253029223
"[45,50)",1,"Hypotension / syncope",14464,152,0.0105088495575221
"[50,55)",0,"Hypotension / syncope",12609,128,0.0101514791022286
"[50,55)",1,"Hypotension / syncope",17401,211,0.0121257399000057
"[55,60)",0,"Hypotension / syncope",15274,203,0.0132905591200733
"[55,60)",1,"Hypotension / syncope",20274,266,0.0131202525401993
"[60,65)",0,"Hypotension / syncope",21605,341,0.0157833834760472
"[60,65)",1,"Hypotension / syncope",27154,455,0.0167562790012521
"[65,70)",0,"Hypotension / syncope",20753,434,0.0209126391365104
"[65,70)",1,"Hypotension / syncope",22406,421,0.0187896099259127
"[70,75)",0,"Hypotension / syncope",5461,141,0.0258194469877312
"[70,75)",1,"Hypotension / syncope",5638,132,0.0234125576445548
"[40,45)",0,"Ischaemic heart disease",5892,33,0.00560081466395112
"[40,45)",1,"Ischaemic heart disease",7047,0,0
"[45,50)",0,"Ischaemic heart disease",11224,151,0.0134533143264433
"[45,50)",1,"Ischaemic heart disease",14464,55,0.00380254424778761
"[50,55)",0,"Ischaemic heart disease",12609,324,0.0256959314775161
"[50,55)",1,"Ischaemic heart disease",17401,147,0.00844779035687604
"[55,60)",0,"Ischaemic heart disease",15274,647,0.0423595652743224
"[55,60)",1,"Ischaemic heart disease",20274,292,0.0144026832396172
"[60,65)",0,"Ischaemic heart disease",21605,1542,0.0713723675075214
"[60,65)",1,"Ischaemic heart disease",27154,659,0.0242689843117036
"[65,70)",0,"Ischaemic heart disease",20753,2280,0.109863634173373
"[65,70)",1,"Ischaemic heart disease",22406,972,0.0433812371686155
"[70,75)",0,"Ischaemic heart disease",5461,710,0.130012818165171
"[70,75)",1,"Ischaemic heart disease",5638,364,0.0645619013834693
"[40,45)",0,"Memory and cognitive problems",5892,0,0
"[40,45)",1,"Memory and cognitive problems",7047,0,0
"[45,50)",0,"Memory and cognitive problems",11224,0,0
"[45,50)",1,"Memory and cognitive problems",14464,22,0.00152101769911504
"[50,55)",0,"Memory and cognitive problems",12609,20,0.00158616860972321
"[50,55)",1,"Memory and cognitive problems",17401,28,0.00160910292511925
"[55,60)",0,"Memory and cognitive problems",15274,37,0.00242241717952075
"[55,60)",1,"Memory and cognitive problems",20274,56,0.00276215842951564
"[60,65)",0,"Memory and cognitive problems",21605,88,0.00407313121962509
"[60,65)",1,"Memory and cognitive problems",27154,83,0.00305663990572291
"[65,70)",0,"Memory and cognitive problems",20753,144,0.00693875584252879
"[65,70)",1,"Memory and cognitive problems",22406,110,0.0049093992680532
"[70,75)",0,"Memory and cognitive problems",5461,56,0.0102545321369713
"[70,75)",1,"Memory and cognitive problems",5638,51,0.00904576090812345
"[40,45)",0,"Mobility and transfer problems",5892,0,0
"[40,45)",1,"Mobility and transfer problems",7047,0,0
"[45,50)",0,"Mobility and transfer problems",11224,24,0.00213827512473272
"[45,50)",1,"Mobility and transfer problems",14464,22,0.00152101769911504
"[50,55)",0,"Mobility and transfer problems",12609,22,0.00174478547069553
"[50,55)",1,"Mobility and transfer problems",17401,38,0.00218378254123326
"[55,60)",0,"Mobility and transfer problems",15274,54,0.00353541966740867
"[55,60)",1,"Mobility and transfer problems",20274,48,0.00236756436815626
"[60,65)",0,"Mobility and transfer problems",21605,90,0.00416570238370747
"[60,65)",1,"Mobility and transfer problems",27154,96,0.00353539073433012
"[65,70)",0,"Mobility and transfer problems",20753,125,0.00602322555775069
"[65,70)",1,"Mobility and transfer problems",22406,112,0.00499866107292689
"[70,75)",0,"Mobility and transfer problems",5461,23,0.00421168284197034
"[70,75)",1,"Mobility and transfer problems",5638,36,0.00638524299396949
"[40,45)",0,"Osteoporosis",5892,0,0
"[40,45)",1,"Osteoporosis",7047,46,0.0065276003973322
"[45,50)",0,"Osteoporosis",11224,38,0.0033856022808268
"[45,50)",1,"Osteoporosis",14464,139,0.00961006637168142
"[50,55)",0,"Osteoporosis",12609,47,0.00372749623284955
"[50,55)",1,"Osteoporosis",17401,303,0.0174127923682547
"[55,60)",0,"Osteoporosis",15274,83,0.00543407097027629
"[55,60)",1,"Osteoporosis",20274,709,0.0349708986879747
"[60,65)",0,"Osteoporosis",21605,141,0.00652626706780838
"[60,65)",1,"Osteoporosis",27154,1433,0.0527730721072402
"[65,70)",0,"Osteoporosis",20753,217,0.0104563195682552
"[65,70)",1,"Osteoporosis",22406,1529,0.0682406498259395
"[70,75)",0,"Osteoporosis",5461,56,0.0102545321369713
"[70,75)",1,"Osteoporosis",5638,425,0.0753813409010287
"[40,45)",0,"Parkinsonism and tremor",5892,0,0
"[40,45)",1,"Parkinsonism and tremor",7047,0,0
"[45,50)",0,"Parkinsonism and tremor",11224,0,0
"[45,50)",1,"Parkinsonism and tremor",14464,28,0.0019358407079646
"[50,55)",0,"Parkinsonism and tremor",12609,25,0.00198271076215402
"[50,55)",1,"Parkinsonism and tremor",17401,36,0.00206884661801046
"[55,60)",0,"Parkinsonism and tremor",15274,54,0.00353541966740867
"[55,60)",1,"Parkinsonism and tremor",20274,50,0.0024662128834961
"[60,65)",0,"Parkinsonism and tremor",21605,118,0.00546169868086091
"[60,65)",1,"Parkinsonism and tremor",27154,112,0.00412462252338514
"[65,70)",0,"Parkinsonism and tremor",20753,164,0.0079024719317689
"[65,70)",1,"Parkinsonism and tremor",22406,124,0.00553423190216906
"[70,75)",0,"Parkinsonism and tremor",5461,53,0.00970518220106208
"[70,75)",1,"Parkinsonism and tremor",5638,25,0.00443419652358993
"[40,45)",0,"Peptic ulcer",5892,0,0
"[40,45)",1,"Peptic ulcer",7047,0,0
"[45,50)",0,"Peptic ulcer",11224,0,0
"[45,50)",1,"Peptic ulcer",14464,0,0
"[50,55)",0,"Peptic ulcer",12609,35,0.00277579506701562
"[50,55)",1,"Peptic ulcer",17401,25,0.00143669904028504
"[55,60)",0,"Peptic ulcer",15274,61,0.00399371480948016
"[55,60)",1,"Peptic ulcer",20274,31,0.00152905198776758
"[60,65)",0,"Peptic ulcer",21605,89,0.00411941680166628
"[60,65)",1,"Peptic ulcer",27154,55,0.00202548427487663
"[65,70)",0,"Peptic ulcer",20753,89,0.00428853659711849
"[65,70)",1,"Peptic ulcer",22406,78,0.00348121039007409
"[70,75)",0,"Peptic ulcer",5461,0,0
"[70,75)",1,"Peptic ulcer",5638,0,0
"[40,45)",0,"Peripheral vascular disease",5892,0,0
"[40,45)",1,"Peripheral vascular disease",7047,0,0
"[45,50)",0,"Peripheral vascular disease",11224,25,0.00222736992159658
"[45,50)",1,"Peripheral vascular disease",14464,24,0.00165929203539823
"[50,55)",0,"Peripheral vascular disease",12609,55,0.00436196367673884
"[50,55)",1,"Peripheral vascular disease",17401,35,0.00201137865639906
"[55,60)",0,"Peripheral vascular disease",15274,105,0.00687442713107241
"[55,60)",1,"Peripheral vascular disease",20274,48,0.00236756436815626
"[60,65)",0,"Peripheral vascular disease",21605,213,0.00985882897477436
"[60,65)",1,"Peripheral vascular disease",27154,114,0.00419827649701701
"[65,70)",0,"Peripheral vascular disease",20753,344,0.0165759167349299
"[65,70)",1,"Peripheral vascular disease",22406,155,0.00691778987771133
"[70,75)",0,"Peripheral vascular disease",5461,107,0.0195934810474272
"[70,75)",1,"Peripheral vascular disease",5638,47,0.00833628946434906
"[40,45)",0,"Polypharmacy",5892,172,0.0291921249151392
"[40,45)",1,"Polypharmacy",7047,405,0.0574712643678161
"[45,50)",0,"Polypharmacy",11224,496,0.0441910192444761
"[45,50)",1,"Polypharmacy",14464,858,0.0593196902654867
"[50,55)",0,"Polypharmacy",12609,692,0.0548814338964232
"[50,55)",1,"Polypharmacy",17401,1383,0.0794781909085685
"[55,60)",0,"Polypharmacy",15274,1162,0.076076993583868
"[55,60)",1,"Polypharmacy",20274,1954,0.0963795994870277
"[60,65)",0,"Polypharmacy",21605,2545,0.117796806294839
"[60,65)",1,"Polypharmacy",27154,3422,0.126021948884142
"[65,70)",0,"Polypharmacy",20753,3507,0.168987616248253
"[65,70)",1,"Polypharmacy",22406,3950,0.176292064625547
"[70,75)",0,"Polypharmacy",5461,1124,0.205823109320637
"[70,75)",1,"Polypharmacy",5638,1201,0.21301880099326
"[40,45)",0,"Requirement for care",5892,0,0
"[40,45)",1,"Requirement for care",7047,0,0
"[45,50)",0,"Requirement for care",11224,0,0
"[45,50)",1,"Requirement for care",14464,0,0
"[50,55)",0,"Requirement for care",12609,0,0
"[50,55)",1,"Requirement for care",17401,0,0
"[55,60)",0,"Requirement for care",15274,0,0
"[55,60)",1,"Requirement for care",20274,0,0
"[60,65)",0,"Requirement for care",21605,25,0.00115713955102985
"[60,65)",1,"Requirement for care",27154,22,0.000810193709950652
"[65,70)",0,"Requirement for care",20753,37,0.0017828747650942
"[65,70)",1,"Requirement for care",22406,0,0
"[70,75)",0,"Requirement for care",5461,0,0
"[70,75)",1,"Requirement for care",5638,0,0
"[40,45)",0,"Respiratory disease",5892,496,0.0841819416157502
"[40,45)",1,"Respiratory disease",7047,637,0.0903930750674046
"[45,50)",0,"Respiratory disease",11224,918,0.0817890235210264
"[45,50)",1,"Respiratory disease",14464,1380,0.0954092920353982
"[50,55)",0,"Respiratory disease",12609,975,0.0773257197240067
"[50,55)",1,"Respiratory disease",17401,1653,0.0949945405436469
"[55,60)",0,"Respiratory disease",15274,1263,0.0826895377766139
"[55,60)",1,"Respiratory disease",20274,1966,0.0969714905790668
"[60,65)",0,"Respiratory disease",21605,1897,0.0878037491321453
"[60,65)",1,"Respiratory disease",27154,2762,0.101716137585623
"[65,70)",0,"Respiratory disease",20753,2249,0.10836987423505
"[65,70)",1,"Respiratory disease",22406,2637,0.117691689725966
"[70,75)",0,"Respiratory disease",5461,692,0.126716718549716
"[70,75)",1,"Respiratory disease",5638,701,0.124334870521462
"[40,45)",0,"Skin ulcer",5892,0,0
"[40,45)",1,"Skin ulcer",7047,0,0
"[45,50)",0,"Skin ulcer",11224,0,0
"[45,50)",1,"Skin ulcer",14464,0,0
"[50,55)",0,"Skin ulcer",12609,38,0.00301372035847411
"[50,55)",1,"Skin ulcer",17401,29,0.00166657088673065
"[55,60)",0,"Skin ulcer",15274,64,0.00419012701322509
"[55,60)",1,"Skin ulcer",20274,39,0.00192364604912696
"[60,65)",0,"Skin ulcer",21605,125,0.00578569775514927
"[60,65)",1,"Skin ulcer",27154,66,0.00243058112985196
"[65,70)",0,"Skin ulcer",20753,130,0.00626415458006071
"[65,70)",1,"Skin ulcer",22406,81,0.00361510309738463
"[70,75)",0,"Skin ulcer",5461,36,0.00659219923091009
"[70,75)",1,"Skin ulcer",5638,29,0.00514366796736431
"[40,45)",0,"Sleep disturbance",5892,81,0.0137474541751527
"[40,45)",1,"Sleep disturbance",7047,136,0.0192989924790691
"[45,50)",0,"Sleep disturbance",11224,163,0.0145224518888097
"[45,50)",1,"Sleep disturbance",14464,251,0.0173534292035398
"[50,55)",0,"Sleep disturbance",12609,180,0.0142755174875089
"[50,55)",1,"Sleep disturbance",17401,358,0.0205735302568818
"[55,60)",0,"Sleep disturbance",15274,194,0.0127013225088385
"[55,60)",1,"Sleep disturbance",20274,460,0.0226891585281642
"[60,65)",0,"Sleep disturbance",21605,282,0.0130525341356168
"[60,65)",1,"Sleep disturbance",27154,590,0.0217279222214038
"[65,70)",0,"Sleep disturbance",20753,284,0.0136847684672096
"[65,70)",1,"Sleep disturbance",22406,482,0.0215120949745604
"[70,75)",0,"Sleep disturbance",5461,86,0.015748031496063
"[70,75)",1,"Sleep disturbance",5638,148,0.0262504434196524
"[40,45)",0,"Social vulnerability",5892,22,0.00373387644263408
"[40,45)",1,"Social vulnerability",7047,34,0.00482474811976728
"[45,50)",0,"Social vulnerability",11224,43,0.00383107626514612
"[45,50)",1,"Social vulnerability",14464,52,0.00359513274336283
"[50,55)",0,"Social vulnerability",12609,59,0.00467919739868348
"[50,55)",1,"Social vulnerability",17401,119,0.0068386874317568
"[55,60)",0,"Social vulnerability",15274,79,0.00517218803194972
"[55,60)",1,"Social vulnerability",20274,109,0.00537634408602151
"[60,65)",0,"Social vulnerability",21605,132,0.00610969682943763
"[60,65)",1,"Social vulnerability",27154,196,0.00721808941592399
"[65,70)",0,"Social vulnerability",20753,171,0.00823977256300294
"[65,70)",1,"Social vulnerability",22406,258,0.0115147728287066
"[70,75)",0,"Social vulnerability",5461,60,0.0109869987181835
"[70,75)",1,"Social vulnerability",5638,94,0.0166725789286981
"[40,45)",0,"Thyroid disease",5892,48,0.00814663951120163
"[40,45)",1,"Thyroid disease",7047,237,0.0336313324819072
"[45,50)",0,"Thyroid disease",11224,108,0.00962223806129722
"[45,50)",1,"Thyroid disease",14464,504,0.0348451327433628
"[50,55)",0,"Thyroid disease",12609,149,0.0118169561424379
"[50,55)",1,"Thyroid disease",17401,769,0.0441928624791679
"[55,60)",0,"Thyroid disease",15274,183,0.0119811444284405
"[55,60)",1,"Thyroid disease",20274,1103,0.054404656209924
"[60,65)",0,"Thyroid disease",21605,339,0.0156908123119648
"[60,65)",1,"Thyroid disease",27154,1629,0.0599911615231642
"[65,70)",0,"Thyroid disease",20753,441,0.0212499397677444
