"age_group","is_female","category","N","count","percent"
"[70,75)",0,"Arthritis",131495,7117,0.0541237309403399
"[70,75)",1,"Arthritis",140385,8098,0.0576842255226698
"[75,80)",0,"Arthritis",104234,6249,0.0599516472552142
"[75,80)",1,"Arthritis",119257,7575,0.0635182840420269
"[80,120]",0,"Arthritis",147957,8254,0.0557864785038896
"[80,120]",1,"Arthritis",228084,12513,0.0548613668648393
"[40,45)",0,"Atrial fibrillation",169306,243,0.0014352710476888
"[40,45)",1,"Atrial fibrillation",183841,70,0.000380763812207288
"[45,50)",0,"Atrial fibrillation",187752,485,0.00258319485278452
"[45,50)",1,"Atrial fibrillation",202984,138,0.000679856540416979
"[50,55)",0,"Atrial fibrillation",191734,824,0.00429762066195876
"[50,55)",1,"Atrial fibrillation",203977,321,0.00157370683949661
"[55,60)",0,"Atrial fibrillation",176579,1318,0.00746408123276267
"[55,60)",1,"Atrial fibrillation",182586,557,0.0030506172433812
"[60,65)",0,"Atrial fibrillation",166370,1990,0.0119612910981547
"[60,65)",1,"Atrial fibrillation",170565,851,0.00498930026676047
"[65,70)",0,"Atrial fibrillation",162410,2972,0.0182993658025984
"[65,70)",1,"Atrial fibrillation",166487,1580,0.00949023046844498
"[70,75)",0,"Atrial fibrillation",131495,3526,0.0268147077835659
"[70,75)",1,"Atrial fibrillation",140385,2306,0.0164262563664209
"[75,80)",0,"Atrial fibrillation",104234,3999,0.0383656004758524
"[75,80)",1,"Atrial fibrillation",119257,3235,0.0271262902806544
"[80,120]",0,"Atrial fibrillation",147957,7504,0.0507174381746048
"[80,120]",1,"Atrial fibrillation",228084,9337,0.0409366724540082
"[40,45)",0,"Cerebrovascular disease",169306,331,0.00195503998676952
"[40,45)",1,"Cerebrovascular disease",183841,268,0.00145778145245076
"[45,50)",0,"Cerebrovascular disease",187752,674,0.00358984191912736
"[45,50)",1,"Cerebrovascular disease",202984,495,0.00243861585149568
"[50,55)",0,"Cerebrovascular disease",191734,1161,0.00605526406375499
"[50,55)",1,"Cerebrovascular disease",203977,882,0.00432401692347667
"[55,60)",0,"Cerebrovascular disease",176579,1689,0.00956512382559647
"[55,60)",1,"Cerebrovascular disease",182586,1153,0.00631483246251082
"[60,65)",0,"Cerebrovascular disease",166370,2419,0.0145398809881589
"[60,65)",1,"Cerebrovascular disease",170565,1569,0.00919883915222936
"[65,70)",0,"Cerebrovascular disease",162410,2987,0.0183917246474971
"[65,70)",1,"Cerebrovascular disease",166487,2172,0.0130460636566218
"[70,75)",0,"Cerebrovascular disease",131495,3685,0.0280238792349519
"[70,75)",1,"Cerebrovascular disease",140385,2730,0.0194465220643231
"[75,80)",0,"Cerebrovascular disease",104234,4008,0.0384519446629699
"[75,80)",1,"Cerebrovascular disease",119257,3503,0.0293735378216792
"[80,120]",0,"Cerebrovascular disease",147957,7960,0.05379941469481
"[80,120]",1,"Cerebrovascular disease",228084,10781,0.0472676733133407
"[40,45)",0,"Chronic kidney disease",169306,7343,0.0433711740871558
"[40,45)",1,"Chronic kidney disease",183841,8878,0.0482917303539472
"[45,50)",0,"Chronic kidney disease",187752,10576,0.0563296263155652
"[45,50)",1,"Chronic kidney disease",202984,11905,0.0586499428526386
"[50,55)",0,"Chronic kidney disease",191734,14025,0.073148215757247
"[50,55)",1,"Chronic kidney disease",203977,14335,0.0702775312902925
"[55,60)",0,"Chronic kidney disease",176579,16085,0.0910923722526461
"[55,60)",1,"Chronic kidney disease",182586,14747,0.0807674191887658
"[60,65)",0,"Chronic kidney disease",166370,18748,0.112688585682515
"[60,65)",1,"Chronic kidney disease",170565,16301,0.0955706035822121
"[65,70)",0,"Chronic kidney disease",162410,22257,0.137042054060711
"[65,70)",1,"Chronic kidney disease",166487,19934,0.119733072251888
"[70,75)",0,"Chronic kidney disease",131495,22513,0.171208030723602
"[70,75)",1,"Chronic kidney disease",140385,20925,0.149054386152367
"[75,80)",0,"Chronic kidney disease",104234,22026,0.211313007272099
"[75,80)",1,"Chronic kidney disease",119257,22644,0.189875646712562
"[80,120]",0,"Chronic kidney disease",147957,39236,0.265185155146428
"[80,120]",1,"Chronic kidney disease",228084,54836,0.240420196068115
"[40,45)",0,"Diabetes",169306,4660,0.0275241279104107
"[40,45)",1,"Diabetes",183841,3282,0.0178523833094903
"[45,50)",0,"Diabetes",187752,7985,0.0425295070092462
"[45,50)",1,"Diabetes",202984,5307,0.0261449178260355
"[50,55)",0,"Diabetes",191734,12013,0.0626545109370273
"[50,55)",1,"Diabetes",203977,7768,0.0380827250131142
"[55,60)",0,"Diabetes",176579,15195,0.0860521353048777
"[55,60)",1,"Diabetes",182586,9836,0.0538705048579847
"[60,65)",0,"Diabetes",166370,18098,0.108781631303721
"[60,65)",1,"Diabetes",170565,11614,0.0680913434760942
"[65,70)",0,"Diabetes",162410,21104,0.129942737516163
"[65,70)",1,"Diabetes",166487,13891,0.0834359439475755
"[70,75)",0,"Diabetes",131495,19949,0.151709190463516
"[70,75)",1,"Diabetes",140385,14680,0.104569576521708
"[75,80)",0,"Diabetes",104234,17752,0.17030911218988
"[75,80)",1,"Diabetes",119257,14754,0.123716008284629
"[80,120]",0,"Diabetes",147957,22291,0.150658637306785
"[80,120]",1,"Diabetes",228084,24811,0.10878009856018
"[40,45)",0,"Dizziness",169306,1983,0.0117125205249666
"[40,45)",1,"Dizziness",183841,4567,0.0248421190050098
"[45,50)",0,"Dizziness",187752,2467,0.0131396736119988
"[45,50)",1,"Dizziness",202984,5223,0.0257310921057817
"[50,55)",0,"Dizziness",191734,2787,0.0145357630884455
"[50,55)",1,"Dizziness",203977,5691,0.0279002044348137
"[55,60)",0,"Dizziness",176579,3113,0.0176295029420259
"[55,60)",1,"Dizziness",182586,5515,0.030204944519295
"[60,65)",0,"Dizziness",166370,3551,0.0213439923063052
"[60,65)",1,"Dizziness",170565,5610,0.032890686834931
"[65,70)",0,"Dizziness",162410,3983,0.0245243519487716
"[65,70)",1,"Dizziness",166487,5991,0.0359847916053506
"[70,75)",0,"Dizziness",131495,3767,0.0286474770903837
"[70,75)",1,"Dizziness",140385,5654,0.0402749581507996
"[75,80)",0,"Dizziness",104234,3789,0.0363509027764453
"[75,80)",1,"Dizziness",119257,5761,0.0483074368800154
"[80,120]",0,"Dizziness",147957,6151,0.0415728894205749
"[80,120]",1,"Dizziness",228084,11138,0.0488328861296715
"[40,45)",0,"Dyspnoea",169306,1632,0.00963935123386058
"[40,45)",1,"Dyspnoea",183841,2322,0.0126304795992189
"[45,50)",0,"Dyspnoea",187752,2427,0.012926626613831
"[45,50)",1,"Dyspnoea",202984,3117,0.0153558901194183
"[50,55)",0,"Dyspnoea",191734,3126,0.0163038376083532
"[50,55)",1,"Dyspnoea",203977,3603,0.0176637562078077
"[55,60)",0,"Dyspnoea",176579,4060,0.0229925415819548
"[55,60)",1,"Dyspnoea",182586,4253,0.0232931330989232
"[60,65)",0,"Dyspnoea",166370,5684,0.0341648133677947
"[60,65)",1,"Dyspnoea",170565,5256,0.0308152317298391
"[65,70)",0,"Dyspnoea",162410,7301,0.044954128440367
"[65,70)",1,"Dyspnoea",166487,6724,0.0403875377657114
"[70,75)",0,"Dyspnoea",131495,8052,0.0612342674626412
"[70,75)",1,"Dyspnoea",140385,7622,0.0542935498806853
"[75,80)",0,"Dyspnoea",104234,8276,0.0793982769537771
"[75,80)",1,"Dyspnoea",119257,8412,0.0705367399817202
"[80,120]",0,"Dyspnoea",147957,14731,0.0995627107875937
"[80,120]",1,"Dyspnoea",228084,18347,0.0804396625804528
"[40,45)",0,"Falls",169306,589,0.00347890801271071
"[40,45)",1,"Falls",183841,904,0.00491729266050555
"[45,50)",0,"Falls",187752,692,0.00368571306830287
"[45,50)",1,"Falls",202984,1181,0.00581819256690182
"[50,55)",0,"Falls",191734,861,0.00449059634702244
"[50,55)",1,"Falls",203977,1742,0.00854017854954235
"[55,60)",0,"Falls",176579,946,0.00535737545234711
"[55,60)",1,"Falls",182586,2020,0.0110632797695333
"[60,65)",0,"Falls",166370,1172,0.00704453927991825
"[60,65)",1,"Falls",170565,2151,0.0126110280538211
"[65,70)",0,"Falls",162410,1566,0.00964226340742565
"[65,70)",1,"Falls",166487,2613,0.0156949191228144
"[70,75)",0,"Falls",131495,2043,0.0155367124225256
"[70,75)",1,"Falls",140385,3439,0.0244969191865228
"[75,80)",0,"Falls",104234,2998,0.0287622081086785
"[75,80)",1,"Falls",119257,4796,0.0402156686819222
"[80,120]",0,"Falls",147957,9915,0.0670127131531458
"[80,120]",1,"Falls",228084,19356,0.0848634713526596
"[40,45)",0,"Foot problems",169306,33,0.000194913352155269
"[40,45)",1,"Foot problems",183841,34,0.000184942423072111
"[45,50)",0,"Foot problems",187752,33,0.000175763773488432
"[45,50)",1,"Foot problems",202984,46,0.00022661884680566
"[50,55)",0,"Foot problems",191734,64,0.000333795779569612
"[50,55)",1,"Foot problems",203977,59,0.000289248297602181
"[55,60)",0,"Foot problems",176579,77,0.000436065443795695
"[55,60)",1,"Foot problems",182586,86,0.000471010920881119
"[60,65)",0,"Foot problems",166370,70,0.00042074893310092
"[60,65)",1,"Foot problems",170565,72,0.00042212646205259
"[65,70)",0,"Foot problems",162410,98,0.000603411120004926
"[65,70)",1,"Foot problems",166487,90,0.000540582748202562
"[70,75)",0,"Foot problems",131495,107,0.000813719152819499
"[70,75)",1,"Foot problems",140385,114,0.000812052569718987
"[75,80)",0,"Foot problems",104234,117,0.00112247443252681
"[75,80)",1,"Foot problems",119257,134,0.00112362377051242
"[80,120]",0,"Foot problems",147957,247,0.00166940394844448
"[80,120]",1,"Foot problems",228084,316,0.00138545448168219
"[40,45)",0,"Fragility fracture",169306,202,0.00119310597379892
"[40,45)",1,"Fragility fracture",183841,163,0.000886635734139827
"[45,50)",0,"Fragility fracture",187752,242,0.00128893433891516
"[45,50)",1,"Fragility fracture",202984,222,0.00109368226067079
"[50,55)",0,"Fragility fracture",191734,333,0.00173678116557314
"[50,55)",1,"Fragility fracture",203977,562,0.00275521259749874
"[55,60)",0,"Fragility fracture",176579,365,0.00206706346734323
"[55,60)",1,"Fragility fracture",182586,949,0.00519755074321142
"[60,65)",0,"Fragility fracture",166370,374,0.00224800144256777
"[60,65)",1,"Fragility fracture",170565,1196,0.0070119895640958
"[65,70)",0,"Fragility fracture",162410,456,0.00280770888492088
"[65,70)",1,"Fragility fracture",166487,1537,0.00923195204430376
"[70,75)",0,"Fragility fracture",131495,527,0.00400775694893342
"[70,75)",1,"Fragility fracture",140385,1670,0.0118958578195676
"[75,80)",0,"Fragility fracture",104234,621,0.00595774891110386
"[75,80)",1,"Fragility fracture",119257,2080,0.0174413241989988
"[80,120]",0,"Fragility fracture",147957,1983,0.0134025426306292
"[80,120]",1,"Fragility fracture",228084,7177,0.0314664772627628
"[40,45)",0,"Hearing impairment",169306,1148,0.00678062206891664
"[40,45)",1,"Hearing impairment",183841,1151,0.00626084496929412
"[45,50)",0,"Hearing impairment",187752,1414,0.00753121138523158
"[45,50)",1,"Hearing impairment",202984,1362,0.0067098884641154
"[50,55)",0,"Hearing impairment",191734,1833,0.00956011974923592
"[50,55)",1,"Hearing impairment",203977,1726,0.00846173833324345
"[55,60)",0,"Hearing impairment",176579,2073,0.0117397878569932
"[55,60)",1,"Hearing impairment",182586,1912,0.0104717776828453
"[60,65)",0,"Hearing impairment",166370,2772,0.0166616577507964
"[60,65)",1,"Hearing impairment",170565,2178,0.0127693254770908
"[65,70)",0,"Hearing impairment",162410,3685,0.0226894895634505
"[65,70)",1,"Hearing impairment",166487,2699,0.0162114759710968
"[70,75)",0,"Hearing impairment",131495,3495,0.0265789573748051
"[70,75)",1,"Hearing impairment",140385,2907,0.0207073405278342
"[75,80)",0,"Hearing impairment",104234,3509,0.0336646391772358
"[75,80)",1,"Hearing impairment",119257,3451,0.0289375047167043
"[80,120]",0,"Hearing impairment",147957,6196,0.041877031840332
"[80,120]",1,"Hearing impairment",228084,9414,0.0412742673751776
"[40,45)",0,"Heart failure",169306,142,0.00083871806078934
"[40,45)",1,"Heart failure",183841,53,0.000288292600671232
"[45,50)",0,"Heart failure",187752,276,0.00147002428735779
"[45,50)",1,"Heart failure",202984,119,0.000586253103692902
"[50,55)",0,"Heart failure",191734,467,0.00243566607904701
"[50,55)",1,"Heart failure",203977,174,0.000853037352250499
"[55,60)",0,"Heart failure",176579,731,0.00413979012226822
"[55,60)",1,"Heart failure",182586,307,0.00168139945012213
"[60,65)",0,"Heart failure",166370,1041,0.0062571377051151
"[60,65)",1,"Heart failure",170565,388,0.00227479260106118
"[65,70)",0,"Heart failure",162410,1477,0.00909426759435995
"[65,70)",1,"Heart failure",166487,641,0.00385015046219825
"[70,75)",0,"Heart failure",131495,1796,0.0136583140043348
"[70,75)",1,"Heart failure",140385,908,0.00646792748513018
"[75,80)",0,"Heart failure",104234,2052,0.019686474662778
"[75,80)",1,"Heart failure",119257,1291,0.0108253603562055
"[80,120]",0,"Heart failure",147957,4606,0.0311306663422481
"[80,120]",1,"Heart failure",228084,4382,0.0192122200592764
"[40,45)",0,"Heart valve disease",169306,0,0
"[40,45)",1,"Heart valve disease",183841,0,0
"[45,50)",0,"Heart valve disease",187752,0,0
"[45,50)",1,"Heart valve disease",202984,0,0
"[50,55)",0,"Heart valve disease",191734,37,0.000192975685063682
"[50,55)",1,"Heart valve disease",203977,24,0.000117660324448345
"[55,60)",0,"Heart valve disease",176579,75,0.00042473906863217
"[55,60)",1,"Heart valve disease",182586,34,0.000186213619883233
"[60,65)",0,"Heart valve disease",166370,114,0.000685219691050069
"[60,65)",1,"Heart valve disease",170565,77,0.000451440799695131
"[65,70)",0,"Heart valve disease",162410,220,0.00135459639184779
"[65,70)",1,"Heart valve disease",166487,117,0.000702757572663331
"[70,75)",0,"Heart valve disease",131495,299,0.00227385071675729
"[70,75)",1,"Heart valve disease",140385,208,0.00148163977632938
"[75,80)",0,"Heart valve disease",104234,375,0.00359767446322697
"[75,80)",1,"Heart valve disease",119257,301,0.00252396085764358
"[80,120]",0,"Heart valve disease",147957,834,0.00563677284616476
"[80,120]",1,"Heart valve disease",228084,992,0.00434927482857193
"[40,45)",0,"Housebound",169306,952,0.00562295488641867
"[40,45)",1,"Housebound",183841,1590,0.00864877802013697
"[45,50)",0,"Housebound",187752,1499,0.00798393625633815
"[45,50)",1,"Housebound",202984,2093,0.0103111575296575
"[50,55)",0,"Housebound",191734,2052,0.0107023271824507
"[50,55)",1,"Housebound",203977,2805,0.0137515504199003
"[55,60)",0,"Housebound",176579,2787,0.0157833037903714
"[55,60)",1,"Housebound",182586,3525,0.0193059708849528
"[60,65)",0,"Housebound",166370,3975,0.0238925287010879
"[60,65)",1,"Housebound",170565,4877,0.0285932049365345
"[65,70)",0,"Housebound",162410,6063,0.0373314451080599
"[65,70)",1,"Housebound",166487,7139,0.0428802248824233
"[70,75)",0,"Housebound",131495,8206,0.0624054146545496
"[70,75)",1,"Housebound",140385,10067,0.0717099405207109
"[75,80)",0,"Housebound",104234,11399,0.109359709883531
"[75,80)",1,"Housebound",119257,15345,0.12867169222771
"[80,120]",0,"Housebound",147957,38673,0.261379995539245
"[80,120]",1,"Housebound",228084,79991,0.350708510899493
"[40,45)",0,"Hypertension",169306,3884,0.0229407109021535
"[40,45)",1,"Hypertension",183841,2572,0.0139903503571021
"[45,50)",0,"Hypertension",187752,6623,0.0352752567216328
"[45,50)",1,"Hypertension",202984,4651,0.0229131360107201
"[50,55)",0,"Hypertension",191734,9140,0.0476702097697852
"[50,55)",1,"Hypertension",203977,6767,0.0331753089809145
"[55,60)",0,"Hypertension",176579,9861,0.0558446927437578
"[55,60)",1,"Hypertension",182586,7260,0.0397620847162433
"[60,65)",0,"Hypertension",166370,10234,0.0615134940193545
"[60,65)",1,"Hypertension",170565,8187,0.0479992964558966
"[65,70)",0,"Hypertension",162410,10479,0.064521889046241
"[65,70)",1,"Hypertension",166487,9507,0.0571035576351307
"[70,75)",0,"Hypertension",131495,8144,0.061933913837028
"[70,75)",1,"Hypertension",140385,8917,0.0635181821419667
"[75,80)",0,"Hypertension",104234,5783,0.0554809371222442
"[75,80)",1,"Hypertension",119257,7656,0.0641974894555456
"[80,120]",0,"Hypertension",147957,6853,0.0463175111687855
"[80,120]",1,"Hypertension",228084,12920,0.0566457971624489
"[40,45)",0,"Hypotension / syncope",169306,733,0.00432943900393371
"[40,45)",1,"Hypotension / syncope",183841,1052,0.00572233614917238
"[45,50)",0,"Hypotension / syncope",187752,870,0.00463377221014956
"[45,50)",1,"Hypotension / syncope",202984,1203,0.00592657549363497
"[50,55)",0,"Hypotension / syncope",191734,1031,0.00537724138650422
"[50,55)",1,"Hypotension / syncope",203977,1221,0.00598596900630954
"[55,60)",0,"Hypotension / syncope",176579,1216,0.00688643609942292
"[55,60)",1,"Hypotension / syncope",182586,1161,0.00635864743189511
"[60,65)",0,"Hypotension / syncope",166370,1356,0.00815050790406924
"[60,65)",1,"Hypotension / syncope",170565,1274,0.00746929323131944
"[65,70)",0,"Hypotension / syncope",162410,1621,0.0099809125053876
"[65,70)",1,"Hypotension / syncope",166487,1520,0.00912984196964328
"[70,75)",0,"Hypotension / syncope",131495,1901,0.0144568234533632
"[70,75)",1,"Hypotension / syncope",140385,1745,0.0124301029312248
"[75,80)",0,"Hypotension / syncope",104234,2075,0.0199071320298559
"[75,80)",1,"Hypotension / syncope",119257,2112,0.0177096522635988
"[80,120]",0,"Hypotension / syncope",147957,4494,0.0303736896530749
"[80,120]",1,"Hypotension / syncope",228084,6064,0.0265866961294961
"[40,45)",0,"Ischaemic heart disease",169306,461,0.00272288046495694
"[40,45)",1,"Ischaemic heart disease",183841,127,0.000690814345004651
"[45,50)",0,"Ischaemic heart disease",187752,1142,0.00608249179769057
"[45,50)",1,"Ischaemic heart disease",202984,351,0.00172920033106058
"[50,55)",0,"Ischaemic heart disease",191734,2253,0.0117506545526615
"[50,55)",1,"Ischaemic heart disease",203977,705,0.00345627203067012
"[55,60)",0,"Ischaemic heart disease",176579,3576,0.0202515587923819
"[55,60)",1,"Ischaemic heart disease",182586,1199,0.00656676853647048
"[60,65)",0,"Ischaemic heart disease",166370,5035,0.0302638696880447
"[60,65)",1,"Ischaemic heart disease",170565,1790,0.0104945328760297
"[65,70)",0,"Ischaemic heart disease",162410,6498,0.0400098516101225
"[65,70)",1,"Ischaemic heart disease",166487,2658,0.0159652104969157
"[70,75)",0,"Ischaemic heart disease",131495,6873,0.0522681470778357
"[70,75)",1,"Ischaemic heart disease",140385,3435,0.0244684261139011
"[75,80)",0,"Ischaemic heart disease",104234,6845,0.065669551202103
"[75,80)",1,"Ischaemic heart disease",119257,4130,0.0346310908374351
"[80,120]",0,"Ischaemic heart disease",147957,10483,0.0708516663625242
"[80,120]",1,"Ischaemic heart disease",228084,9122,0.0399940372845092
"[40,45)",0,"Memory and cognitive problems",169306,122,0.000720588756452813
"[40,45)",1,"Memory and cognitive problems",183841,119,0.000647298480752389
"[45,50)",0,"Memory and cognitive problems",187752,203,0.00108121351570156
"[45,50)",1,"Memory and cognitive problems",202984,212,0.00104441729397391
"[50,55)",0,"Memory and cognitive problems",191734,327,0.00170548781123849
"[50,55)",1,"Memory and cognitive problems",203977,320,0.00156880432597793
"[55,60)",0,"Memory and cognitive problems",176579,505,0.00285990972878995
"[55,60)",1,"Memory and cognitive problems",182586,543,0.00297394104695869
"[60,65)",0,"Memory and cognitive problems",166370,1046,0.0062871912003366
"[60,65)",1,"Memory and cognitive problems",170565,859,0.00503620320698854
"[65,70)",0,"Memory and cognitive problems",162410,1782,0.0109722307739671
"[65,70)",1,"Memory and cognitive problems",166487,1578,0.00947821751848493
"[70,75)",0,"Memory and cognitive problems",131495,2765,0.0210274154910833
"[70,75)",1,"Memory and cognitive problems",140385,2809,0.0200092602486021
"[75,80)",0,"Memory and cognitive problems",104234,4729,0.0453690734309342
"[75,80)",1,"Memory and cognitive problems",119257,5356,0.0449114098124219
"[80,120]",0,"Memory and cognitive problems",147957,14103,0.0953182343518725
"[80,120]",1,"Memory and cognitive problems",228084,27792,0.121849844794023
"[40,45)",0,"Mobility and transfer problems",169306,105,0.000620178847766766
"[40,45)",1,"Mobility and transfer problems",183841,107,0.000582024684373997
"[45,50)",0,"Mobility and transfer problems",187752,170,0.000905449742213132
"[45,50)",1,"Mobility and transfer problems",202984,185,0.000911401883892326
"[50,55)",0,"Mobility and transfer problems",191734,260,0.00135604535450155
"[50,55)",1,"Mobility and transfer problems",203977,252,0.00123543340670762
"[55,60)",0,"Mobility and transfer problems",176579,325,0.00184053596407274
"[55,60)",1,"Mobility and transfer problems",182586,379,0.00207573417458075
"[60,65)",0,"Mobility and transfer problems",166370,451,0.00271082526897878
"[60,65)",1,"Mobility and transfer problems",170565,443,0.00259725031512913
"[65,70)",0,"Mobility and transfer problems",162410,655,0.00403300289391047
"[65,70)",1,"Mobility and transfer problems",166487,626,0.00376005333749782
"[70,75)",0,"Mobility and transfer problems",131495,741,0.00563519525457242
"[70,75)",1,"Mobility and transfer problems",140385,835,0.00594792890978381
"[75,80)",0,"Mobility and transfer problems",104234,1121,0.0107546481954065
"[75,80)",1,"Mobility and transfer problems",119257,1319,0.0110601474127305
"[80,120]",0,"Mobility and transfer problems",147957,3150,0.0212899693829964
"[80,120]",1,"Mobility and transfer problems",228084,5221,0.0228906893951351
"[40,45)",0,"Osteoporosis",169306,83,0.000490236612996586
"[40,45)",1,"Osteoporosis",183841,315,0.0017134371549328
"[45,50)",0,"Osteoporosis",187752,157,0.000836209467808599
"[45,50)",1,"Osteoporosis",202984,561,0.00276376463169511
"[50,55)",0,"Osteoporosis",191734,272,0.00141863206317085
"[50,55)",1,"Osteoporosis",203977,1248,0.00611833687131392
"[55,60)",0,"Osteoporosis",176579,370,0.00209537940525204
"[55,60)",1,"Osteoporosis",182586,2086,0.0114247532669537
"[60,65)",0,"Osteoporosis",166370,461,0.00277093225942177
"[60,65)",1,"Osteoporosis",170565,3076,0.0180341805176912
"[65,70)",0,"Osteoporosis",162410,649,0.00399605935595099
"[65,70)",1,"Osteoporosis",166487,3687,0.022145873251365
"[70,75)",0,"Osteoporosis",131495,692,0.00526255751169246
"[70,75)",1,"Osteoporosis",140385,3718,0.0264843110018877
"[75,80)",0,"Osteoporosis",104234,748,0.00717616132931673
"[75,80)",1,"Osteoporosis",119257,3418,0.0286607914000855
"[80,120]",0,"Osteoporosis",147957,1362,0.00920537723798131
"[80,120]",1,"Osteoporosis",228084,6176,0.0270777432875607
"[40,45)",0,"Parkinsonism and tremor",169306,161,0.00095094089990904
"[40,45)",1,"Parkinsonism and tremor",183841,246,0.00133811282575704
"[45,50)",0,"Parkinsonism and tremor",187752,224,0.00119306318973966
"[45,50)",1,"Parkinsonism and tremor",202984,244,0.00120206518740393
"[50,55)",0,"Parkinsonism and tremor",191734,314,0.00163768554351341
"[50,55)",1,"Parkinsonism and tremor",203977,315,0.00154429175838452
"[55,60)",0,"Parkinsonism and tremor",176579,403,0.0022822645954502
"[55,60)",1,"Parkinsonism and tremor",182586,352,0.00192785865290877
"[60,65)",0,"Parkinsonism and tremor",166370,600,0.00360641942657931
"[60,65)",1,"Parkinsonism and tremor",170565,489,0.00286694222144051
"[65,70)",0,"Parkinsonism and tremor",162410,846,0.00520903885228742
"[65,70)",1,"Parkinsonism and tremor",166487,679,0.00407839651143933
"[70,75)",0,"Parkinsonism and tremor",131495,992,0.00754401308034526
"[70,75)",1,"Parkinsonism and tremor",140385,823,0.00586244969191865
"[75,80)",0,"Parkinsonism and tremor",104234,1071,0.0102749582669762
"[75,80)",1,"Parkinsonism and tremor",119257,982,0.00823431748241193
"[80,120]",0,"Parkinsonism and tremor",147957,1635,0.011050507917841
"[80,120]",1,"Parkinsonism and tremor",228084,1712,0.00750600655898704
"[40,45)",0,"Peptic ulcer",169306,92,0.000543394799948023
"[40,45)",1,"Peptic ulcer",183841,49,0.000266534668545101
"[45,50)",0,"Peptic ulcer",187752,118,0.000628488644594998
"[45,50)",1,"Peptic ulcer",202984,95,0.000468017183620384
"[50,55)",0,"Peptic ulcer",191734,153,0.000797980535533604
"[50,55)",1,"Peptic ulcer",203977,96,0.000470641297793379
"[55,60)",0,"Peptic ulcer",176579,165,0.000934425950990775
"[55,60)",1,"Peptic ulcer",182586,123,0.000673655154283461
"[60,65)",0,"Peptic ulcer",166370,208,0.00125022540121416
"[60,65)",1,"Peptic ulcer",170565,151,0.000885292996804737
