"age_group","is_female","category","N","count","percent"
"[75,80)",1,"Anaemia and haematinic deficiency",120407,7834,0.06506266246979
"[80,120]",0,"Anaemia and haematinic deficiency",151396,14998,0.0990647044836059
"[80,120]",1,"Anaemia and haematinic deficiency",233184,21146,0.0906837518869219
"[40,45)",0,"Arthritis",172657,4965,0.028756436171137
"[40,45)",1,"Arthritis",187171,3067,0.0163860854512718
"[45,50)",0,"Arthritis",191151,7230,0.0378235007925671
"[45,50)",1,"Arthritis",206166,5801,0.0281375202506718
"[50,55)",0,"Arthritis",194439,10379,0.0533792089035636
"[50,55)",1,"Arthritis",206433,9803,0.0474875625505612
"[55,60)",0,"Arthritis",179077,12845,0.0717289210786421
"[55,60)",1,"Arthritis",184234,13376,0.0726033196912622
"[60,65)",0,"Arthritis",168738,15769,0.0934525714421174
"[60,65)",1,"Arthritis",172121,16534,0.0960603296518147
"[65,70)",0,"Arthritis",164562,17603,0.106968802032061
"[65,70)",1,"Arthritis",168324,18892,0.11223592595233
"[70,75)",0,"Arthritis",133029,16080,0.120875899240015
"[70,75)",1,"Arthritis",142086,18631,0.131124811733739
"[75,80)",0,"Arthritis",105382,14509,0.137680059213148
"[75,80)",1,"Arthritis",120407,18175,0.150946373549711
"[80,120]",0,"Arthritis",151396,20513,0.135492351184972
"[80,120]",1,"Arthritis",233184,31173,0.133684129271305
"[40,45)",0,"Atrial fibrillation",172657,421,0.00243836044875099
"[40,45)",1,"Atrial fibrillation",187171,126,0.000673181208627405
"[45,50)",0,"Atrial fibrillation",191151,816,0.00426887643799928
"[45,50)",1,"Atrial fibrillation",206166,272,0.00131932520396186
"[50,55)",0,"Atrial fibrillation",194439,1393,0.00716420059761673
"[50,55)",1,"Atrial fibrillation",206433,518,0.00250928872806189
"[55,60)",0,"Atrial fibrillation",179077,2256,0.0125979327328468
"[55,60)",1,"Atrial fibrillation",184234,907,0.00492308694377802
"[60,65)",0,"Atrial fibrillation",168738,3500,0.0207422157427491
"[60,65)",1,"Atrial fibrillation",172121,1561,0.00906920131767768
"[65,70)",0,"Atrial fibrillation",164562,5396,0.0327900730423792
"[65,70)",1,"Atrial fibrillation",168324,2858,0.0169791592405123
"[70,75)",0,"Atrial fibrillation",133029,6694,0.0503198550691954
"[70,75)",1,"Atrial fibrillation",142086,4219,0.0296932843489154
"[75,80)",0,"Atrial fibrillation",105382,7654,0.07263099960145
"[75,80)",1,"Atrial fibrillation",120407,6037,0.050138280996952
"[80,120]",0,"Atrial fibrillation",151396,15082,0.0996195408068905
"[80,120]",1,"Atrial fibrillation",233184,18436,0.0790620282695211
"[40,45)",0,"Cerebrovascular disease",172657,588,0.00340559606618903
"[40,45)",1,"Cerebrovascular disease",187171,517,0.00276218003857435
"[45,50)",0,"Cerebrovascular disease",191151,1069,0.00559243739242798
"[45,50)",1,"Cerebrovascular disease",206166,930,0.00451092808707546
"[50,55)",0,"Cerebrovascular disease",194439,2020,0.0103888623167163
"[50,55)",1,"Cerebrovascular disease",206433,1558,0.00754724293112051
"[55,60)",0,"Cerebrovascular disease",179077,2884,0.0161048040786924
"[55,60)",1,"Cerebrovascular disease",184234,1998,0.0108449037636918
"[60,65)",0,"Cerebrovascular disease",168738,3959,0.0234624091787268
"[60,65)",1,"Cerebrovascular disease",172121,2691,0.0156343502536007
"[65,70)",0,"Cerebrovascular disease",164562,5321,0.032334317764733
"[65,70)",1,"Cerebrovascular disease",168324,3910,0.0232290107174259
"[70,75)",0,"Cerebrovascular disease",133029,6341,0.0476662983259289
"[70,75)",1,"Cerebrovascular disease",142086,4842,0.0340779527891559
"[75,80)",0,"Cerebrovascular disease",105382,7118,0.0675447419862975
"[75,80)",1,"Cerebrovascular disease",120407,6127,0.0508857458453412
"[80,120]",0,"Cerebrovascular disease",151396,14600,0.0964358371423287
"[80,120]",1,"Cerebrovascular disease",233184,19774,0.0847999862769315
"[40,45)",0,"Chronic kidney disease",172657,11382,0.0659226095669449
"[40,45)",1,"Chronic kidney disease",187171,15269,0.0815778085280305
"[45,50)",0,"Chronic kidney disease",191151,15626,0.081746891201197
"[45,50)",1,"Chronic kidney disease",206166,19571,0.0949283587012408
"[50,55)",0,"Chronic kidney disease",194439,19689,0.101260549581103
"[50,55)",1,"Chronic kidney disease",206433,22566,0.109313917832905
"[55,60)",0,"Chronic kidney disease",179077,21942,0.122528297883034
"[55,60)",1,"Chronic kidney disease",184234,22456,0.121888467926658
"[60,65)",0,"Chronic kidney disease",168738,24243,0.143672438928991
"[60,65)",1,"Chronic kidney disease",172121,24089,0.139953869661459
"[65,70)",0,"Chronic kidney disease",164562,28222,0.171497672609715
"[65,70)",1,"Chronic kidney disease",168324,27791,0.165104203797438
"[70,75)",0,"Chronic kidney disease",133029,27131,0.203948011335874
"[70,75)",1,"Chronic kidney disease",142086,28534,0.200822037357657
"[75,80)",0,"Chronic kidney disease",105382,26120,0.24786016587273
"[75,80)",1,"Chronic kidney disease",120407,29668,0.246397634689013
"[80,120]",0,"Chronic kidney disease",151396,46965,0.310212951465032
"[80,120]",1,"Chronic kidney disease",233184,72449,0.310694558803348
"[40,45)",0,"Diabetes",172657,5731,0.033192977985254
"[40,45)",1,"Diabetes",187171,4151,0.0221775809286695
"[45,50)",0,"Diabetes",191151,10003,0.0523303566290524
"[45,50)",1,"Diabetes",206166,6712,0.0325562895918823
"[50,55)",0,"Diabetes",194439,14970,0.0769907271689322
"[50,55)",1,"Diabetes",206433,9779,0.0473713020689522
"[55,60)",0,"Diabetes",179077,19032,0.106278304863271
"[55,60)",1,"Diabetes",184234,12259,0.0665403779975466
"[60,65)",0,"Diabetes",168738,22343,0.132412378954355
"[60,65)",1,"Diabetes",172121,14562,0.0846032732786819
"[65,70)",0,"Diabetes",164562,25753,0.156494208869605
"[65,70)",1,"Diabetes",168324,17125,0.10173831420356
"[70,75)",0,"Diabetes",133029,24519,0.184313194867285
"[70,75)",1,"Diabetes",142086,18183,0.127971791731768
"[75,80)",0,"Diabetes",105382,22010,0.208859197965497
"[75,80)",1,"Diabetes",120407,18528,0.153878096788393
"[80,120]",0,"Diabetes",151396,28843,0.190513619910698
"[80,120]",1,"Diabetes",233184,33056,0.141759297378894
"[40,45)",0,"Dizziness",172657,4325,0.0250496649426319
"[40,45)",1,"Dizziness",187171,11007,0.0588071870108083
"[45,50)",0,"Dizziness",191151,5237,0.0273971886100517
"[45,50)",1,"Dizziness",206166,12445,0.0603639785415636
"[50,55)",0,"Dizziness",194439,6086,0.031300304979968
"[50,55)",1,"Dizziness",206433,13307,0.0644615928654818
"[55,60)",0,"Dizziness",179077,6795,0.0379445713296515
"[55,60)",1,"Dizziness",184234,12898,0.0700087931652138
"[60,65)",0,"Dizziness",168738,7740,0.0458699285282509
"[60,65)",1,"Dizziness",172121,13103,0.0761266783251317
"[65,70)",0,"Dizziness",164562,9114,0.0553833813395559
"[65,70)",1,"Dizziness",168324,14337,0.0851750196050474
"[70,75)",0,"Dizziness",133029,9068,0.0681655879545062
"[70,75)",1,"Dizziness",142086,13562,0.0954492349703701
"[75,80)",0,"Dizziness",105382,8984,0.0852517507733769
"[75,80)",1,"Dizziness",120407,13395,0.111247684935261
"[80,120]",0,"Dizziness",151396,14976,0.0989193902084599
"[80,120]",1,"Dizziness",233184,27140,0.116388774529985
"[40,45)",0,"Dyspnoea",172657,3351,0.0194084224792508
"[40,45)",1,"Dyspnoea",187171,5390,0.028797196146839
"[45,50)",0,"Dyspnoea",191151,4689,0.0245303451198267
"[45,50)",1,"Dyspnoea",206166,6858,0.03326445679695
"[50,55)",0,"Dyspnoea",194439,6242,0.0321026131588827
"[50,55)",1,"Dyspnoea",206433,7976,0.0386372333880726
"[55,60)",0,"Dyspnoea",179077,7950,0.0443943108271861
"[55,60)",1,"Dyspnoea",184234,8582,0.0465820641141157
"[60,65)",0,"Dyspnoea",168738,10583,0.0627185340587182
"[60,65)",1,"Dyspnoea",172121,10479,0.0608815891146345
"[65,70)",0,"Dyspnoea",164562,13518,0.0821453312429358
"[65,70)",1,"Dyspnoea",168324,13172,0.0782538437774768
"[70,75)",0,"Dyspnoea",133029,14496,0.108968721105924
"[70,75)",1,"Dyspnoea",142086,14820,0.104303027743761
"[75,80)",0,"Dyspnoea",105382,14891,0.141304966692604
"[75,80)",1,"Dyspnoea",120407,16053,0.133322813457689
"[80,120]",0,"Dyspnoea",151396,26723,0.176510607942086
"[80,120]",1,"Dyspnoea",233184,35970,0.154255866611774
"[40,45)",0,"Falls",172657,1372,0.00794639082110775
"[40,45)",1,"Falls",187171,2459,0.0131377189842444
"[45,50)",0,"Falls",191151,1759,0.00920214908632442
"[45,50)",1,"Falls",206166,3300,0.0160065190186549
"[50,55)",0,"Falls",194439,2126,0.0109340204382866
"[50,55)",1,"Falls",206433,4251,0.0205926378050021
"[55,60)",0,"Falls",179077,2310,0.0128994789950692
"[55,60)",1,"Falls",184234,4952,0.0268788605794804
"[60,65)",0,"Falls",168738,2834,0.0167952684042717
"[60,65)",1,"Falls",172121,5341,0.0310304959882873
"[65,70)",0,"Falls",164562,3640,0.0221193228084248
"[65,70)",1,"Falls",168324,6486,0.0385328295430242
"[70,75)",0,"Falls",133029,4367,0.0328274286057927
"[70,75)",1,"Falls",142086,7826,0.0550793181594246
"[75,80)",0,"Falls",105382,5846,0.0554743694369057
"[75,80)",1,"Falls",120407,10525,0.0874118614366274
"[80,120]",0,"Falls",151396,19322,0.127625564744115
"[80,120]",1,"Falls",233184,40503,0.173695450802799
"[40,45)",0,"Foot problems",172657,101,0.000584974834498456
"[40,45)",1,"Foot problems",187171,99,0.000528928092492961
"[45,50)",0,"Foot problems",191151,98,0.000512683689857756
"[45,50)",1,"Foot problems",206166,168,0.000814877331858793
"[50,55)",0,"Foot problems",194439,149,0.000766307170886499
"[50,55)",1,"Foot problems",206433,192,0.000930083852872361
"[55,60)",0,"Foot problems",179077,167,0.000932559736872965
"[55,60)",1,"Foot problems",184234,209,0.00113442687017597
"[60,65)",0,"Foot problems",168738,229,0.0013571335443113
"[60,65)",1,"Foot problems",172121,253,0.00146989617768895
"[65,70)",0,"Foot problems",164562,297,0.00180479089947862
"[65,70)",1,"Foot problems",168324,259,0.00153869917539982
"[70,75)",0,"Foot problems",133029,323,0.00242804200587842
"[70,75)",1,"Foot problems",142086,302,0.00212547330489985
"[75,80)",0,"Foot problems",105382,275,0.00260955381374428
"[75,80)",1,"Foot problems",120407,342,0.00284036642387901
"[80,120]",0,"Foot problems",151396,592,0.00391027504029169
"[80,120]",1,"Foot problems",233184,881,0.00377813229038013
"[40,45)",0,"Fragility fracture",172657,461,0.00267003365053256
"[40,45)",1,"Fragility fracture",187171,404,0.00215845403401168
"[45,50)",0,"Fragility fracture",191151,525,0.00274651976709512
"[45,50)",1,"Fragility fracture",206166,606,0.00293937894706208
"[50,55)",0,"Fragility fracture",194439,694,0.00356924279594114
"[50,55)",1,"Fragility fracture",206433,1242,0.00601647992326808
"[55,60)",0,"Fragility fracture",179077,802,0.0044785204130067
"[55,60)",1,"Fragility fracture",184234,2035,0.0110457353148713
"[60,65)",0,"Fragility fracture",168738,819,0.00485367848380329
"[60,65)",1,"Fragility fracture",172121,2920,0.0169648096397302
"[65,70)",0,"Fragility fracture",164562,1013,0.00615573461674019
"[65,70)",1,"Fragility fracture",168324,3747,0.0222606401939117
"[70,75)",0,"Fragility fracture",133029,1092,0.00820873644092641
"[70,75)",1,"Fragility fracture",142086,4176,0.0293906507326549
"[75,80)",0,"Fragility fracture",105382,1295,0.0122886261410867
"[75,80)",1,"Fragility fracture",120407,5051,0.0419493883245991
"[80,120]",0,"Fragility fracture",151396,4224,0.0279003408280272
"[80,120]",1,"Fragility fracture",233184,17393,0.0745891656374365
"[40,45)",0,"Hearing impairment",172657,2681,0.0155278963494095
"[40,45)",1,"Hearing impairment",187171,2690,0.0143718845333946
"[45,50)",0,"Hearing impairment",191151,3388,0.0177242075636539
"[45,50)",1,"Hearing impairment",206166,3567,0.0173015919210733
"[50,55)",0,"Hearing impairment",194439,4136,0.021271452743534
"[50,55)",1,"Hearing impairment",206433,4319,0.0209220425028944
"[55,60)",0,"Hearing impairment",179077,5050,0.0282001597078352
"[55,60)",1,"Hearing impairment",184234,4608,0.0250116699414875
"[60,65)",0,"Hearing impairment",168738,6485,0.0384323625976366
"[60,65)",1,"Hearing impairment",172121,5453,0.0316812010155646
"[65,70)",0,"Hearing impairment",164562,8739,0.0531046049513253
"[65,70)",1,"Hearing impairment",168324,6751,0.0401071742591668
"[70,75)",0,"Hearing impairment",133029,8984,0.0675341466898195
"[70,75)",1,"Hearing impairment",142086,7349,0.0517221964162549
"[75,80)",0,"Hearing impairment",105382,8892,0.0843787364065969
"[75,80)",1,"Hearing impairment",120407,8427,0.0699876253041767
"[80,120]",0,"Hearing impairment",151396,16344,0.10795529604481
"[80,120]",1,"Hearing impairment",233184,24381,0.104556916426513
"[40,45)",0,"Heart failure",172657,241,0.00139583104073394
"[40,45)",1,"Heart failure",187171,95,0.000507557260473043
"[45,50)",0,"Heart failure",191151,454,0.0023750856652594
"[45,50)",1,"Heart failure",206166,203,0.000984643442662709
"[50,55)",0,"Heart failure",194439,803,0.00412982992095207
"[50,55)",1,"Heart failure",206433,326,0.00157920487518953
"[55,60)",0,"Heart failure",179077,1335,0.00745489370494257
"[55,60)",1,"Heart failure",184234,481,0.00261081016533322
"[60,65)",0,"Heart failure",168738,1847,0.0109459635648165
"[60,65)",1,"Heart failure",172121,739,0.00429349120676733
"[65,70)",0,"Heart failure",164562,2640,0.0160425857731433
"[65,70)",1,"Heart failure",168324,1112,0.0066063068843421
"[70,75)",0,"Heart failure",133029,3342,0.025122341745033
"[70,75)",1,"Heart failure",142086,1741,0.0122531424630154
"[75,80)",0,"Heart failure",105382,3888,0.0368943462830464
"[75,80)",1,"Heart failure",120407,2499,0.0207546072902738
"[80,120]",0,"Heart failure",151396,8558,0.0565272530317842
"[80,120]",1,"Heart failure",233184,8575,0.03677353506244
"[40,45)",0,"Heart valve disease",172657,0,0
"[40,45)",1,"Heart valve disease",187171,0,0
"[45,50)",0,"Heart valve disease",191151,36,0.00018833278402938
"[45,50)",1,"Heart valve disease",206166,25,0.000121261507717082
"[50,55)",0,"Heart valve disease",194439,72,0.000370296082576026
"[50,55)",1,"Heart valve disease",206433,62,0.000300339577490033
"[55,60)",0,"Heart valve disease",179077,142,0.000792954985844078
"[55,60)",1,"Heart valve disease",184234,74,0.000401663102358957
"[60,65)",0,"Heart valve disease",168738,249,0.00147566049141272
"[60,65)",1,"Heart valve disease",172121,159,0.000923768744081199
"[65,70)",0,"Heart valve disease",164562,446,0.00271022471773556
"[65,70)",1,"Heart valve disease",168324,257,0.00152681732848554
"[70,75)",0,"Heart valve disease",133029,629,0.00472829232723692
"[70,75)",1,"Heart valve disease",142086,447,0.00314598201089481
"[75,80)",0,"Heart valve disease",105382,869,0.00824619005143193
"[75,80)",1,"Heart valve disease",120407,605,0.00502462481417193
"[80,120]",0,"Heart valve disease",151396,1849,0.0122130043065867
"[80,120]",1,"Heart valve disease",233184,2281,0.009781974749554
"[40,45)",0,"Housebound",172657,1832,0.0106106326415958
"[40,45)",1,"Housebound",187171,3190,0.0170432385358843
"[45,50)",0,"Housebound",191151,2657,0.0139000057546128
"[45,50)",1,"Housebound",206166,4181,0.0202797745506049
"[50,55)",0,"Housebound",194439,3599,0.0185096611276544
"[50,55)",1,"Housebound",206433,5396,0.0261392316151003
"[55,60)",0,"Housebound",179077,4639,0.0259050576009203
"[55,60)",1,"Housebound",184234,6360,0.0345213152838238
"[60,65)",0,"Housebound",168738,6471,0.0383493937346656
"[60,65)",1,"Housebound",172121,8313,0.0482974186763963
"[65,70)",0,"Housebound",164562,9640,0.058579745020114
"[65,70)",1,"Housebound",168324,11797,0.0700850740239063
"[70,75)",0,"Housebound",133029,12440,0.0935134444369273
"[70,75)",1,"Housebound",142086,15803,0.111221372971299
"[75,80)",0,"Housebound",105382,16489,0.156468846672107
"[75,80)",1,"Housebound",120407,23107,0.191907447241439
"[80,120]",0,"Housebound",151396,51829,0.342340616660942
"[80,120]",1,"Housebound",233184,106916,0.45850487168931
"[40,45)",0,"Hypertension",172657,6721,0.0389268897293478
"[40,45)",1,"Hypertension",187171,4768,0.0254740317677418
"[45,50)",0,"Hypertension",191151,11900,0.0622544480541561
"[45,50)",1,"Hypertension",206166,8987,0.0435910867941368
"[50,55)",0,"Hypertension",194439,16994,0.087400161490236
"[50,55)",1,"Hypertension",206433,13365,0.064742555696037
"[55,60)",0,"Hypertension",179077,19190,0.107160606889774
"[55,60)",1,"Hypertension",184234,14803,0.0803489041110761
"[60,65)",0,"Hypertension",168738,20771,0.123096160912183
"[60,65)",1,"Hypertension",172121,16440,0.095514202218207
"[65,70)",0,"Hypertension",164562,21429,0.130218397929048
"[65,70)",1,"Hypertension",168324,19147,0.113750861433901
"[70,75)",0,"Hypertension",133029,17154,0.128949326838509
"[70,75)",1,"Hypertension",142086,18586,0.130808102135326
"[75,80)",0,"Hypertension",105382,12502,0.118635061016113
"[75,80)",1,"Hypertension",120407,16181,0.134385874575398
"[80,120]",0,"Hypertension",151396,15922,0.105167904039737
"[80,120]",1,"Hypertension",233184,29261,0.125484595855633
"[40,45)",0,"Hypotension / syncope",172657,1603,0.00928430356139629
"[40,45)",1,"Hypotension / syncope",187171,2508,0.0133995116764883
"[45,50)",0,"Hypotension / syncope",191151,1917,0.0100287207495645
"[45,50)",1,"Hypotension / syncope",206166,2857,0.0138577651019082
"[50,55)",0,"Hypotension / syncope",194439,2325,0.0119574776665175
"[50,55)",1,"Hypotension / syncope",206433,3010,0.0145810020684677
"[55,60)",0,"Hypotension / syncope",179077,2596,0.0144965573468396
"[55,60)",1,"Hypotension / syncope",184234,2894,0.0157082840300922
"[60,65)",0,"Hypotension / syncope",168738,3102,0.0183835294954308
"[60,65)",1,"Hypotension / syncope",172121,3047,0.0177026626617322
"[65,70)",0,"Hypotension / syncope",164562,3787,0.0230126031526112
"[65,70)",1,"Hypotension / syncope",168324,3529,0.0209655188802547
"[70,75)",0,"Hypotension / syncope",133029,4205,0.031609649023897
"[70,75)",1,"Hypotension / syncope",142086,4192,0.0295032585898681
"[75,80)",0,"Hypotension / syncope",105382,4853,0.04605150784764
"[75,80)",1,"Hypotension / syncope",120407,4881,0.0405375102776417
"[80,120]",0,"Hypotension / syncope",151396,10214,0.0674654548336812
"[80,120]",1,"Hypotension / syncope",233184,14473,0.0620668656511596
"[40,45)",0,"Ischaemic heart disease",172657,756,0.00437862351367161
"[40,45)",1,"Ischaemic heart disease",187171,222,0.00118608117710543
"[45,50)",0,"Ischaemic heart disease",191151,1868,0.0097723789046356
"[45,50)",1,"Ischaemic heart disease",206166,566,0.00274536053471474
"[50,55)",0,"Ischaemic heart disease",194439,3862,0.0198622704292863
"[50,55)",1,"Ischaemic heart disease",206433,1340,0.00649121022317168
"[55,60)",0,"Ischaemic heart disease",179077,6205,0.0346498992053698
"[55,60)",1,"Ischaemic heart disease",184234,2113,0.0114691099362767
"[60,65)",0,"Ischaemic heart disease",168738,8598,0.050954734558902
"[60,65)",1,"Ischaemic heart disease",172121,3240,0.0188239668605225
"[65,70)",0,"Ischaemic heart disease",164562,11161,0.0678224620507772
"[65,70)",1,"Ischaemic heart disease",168324,4738,0.0281480953399396
"[70,75)",0,"Ischaemic heart disease",133029,12074,0.0907621646407926
"[70,75)",1,"Ischaemic heart disease",142086,6030,0.0424390861872387
"[75,80)",0,"Ischaemic heart disease",105382,12006,0.113928374864778
"[75,80)",1,"Ischaemic heart disease",120407,7316,0.0607605870090609
"[80,120]",0,"Ischaemic heart disease",151396,18887,0.124752305212819
"[80,120]",1,"Ischaemic heart disease",233184,17482,0.074970838479484
"[40,45)",0,"Memory and cognitive problems",172657,219,0.00126841077975408
"[40,45)",1,"Memory and cognitive problems",187171,233,0.0012448509651602
"[45,50)",0,"Memory and cognitive problems",191151,418,0.00218675288123002
"[45,50)",1,"Memory and cognitive problems",206166,430,0.00208569793273382
"[50,55)",0,"Memory and cognitive problems",194439,613,0.00315265970304311
"[50,55)",1,"Memory and cognitive problems",206433,670,0.00324560511158584
"[55,60)",0,"Memory and cognitive problems",179077,958,0.00534965405942695
"[55,60)",1,"Memory and cognitive problems",184234,951,0.00516191365328875
"[60,65)",0,"Memory and cognitive problems",168738,1760,0.0104303713449253
"[60,65)",1,"Memory and cognitive problems",172121,1512,0.00878451786824385
"[65,70)",0,"Memory and cognitive problems",164562,2951,0.0179324509911158
"[65,70)",1,"Memory and cognitive problems",168324,2616,0.0155414557638839
"[70,75)",0,"Memory and cognitive problems",133029,4493,0.0337745905028227
"[70,75)",1,"Memory and cognitive problems",142086,4337,0.0305237672958631
"[75,80)",0,"Memory and cognitive problems",105382,6822,0.0647359131540491
"[75,80)",1,"Memory and cognitive problems",120407,7664,0.0636507844228326
"[80,120]",0,"Memory and cognitive problems",151396,20197,0.13340510977833
"[80,120]",1,"Memory and cognitive problems",233184,40043,0.171722759709071
"[40,45)",0,"Mobility and transfer problems",172657,197,0.00114099051877422
"[40,45)",1,"Mobility and transfer problems",187171,240,0.00128224992119506
"[45,50)",0,"Mobility and transfer problems",191151,309,0.00161652306291884
"[45,50)",1,"Mobility and transfer problems",206166,403,0.00195473550439937
"[50,55)",0,"Mobility and transfer problems",194439,476,0.00244806854591929
"[50,55)",1,"Mobility and transfer problems",206433,572,0.00277087481168224
"[55,60)",0,"Mobility and transfer problems",179077,674,0.00376374408773879
"[55,60)",1,"Mobility and transfer problems",184234,738,0.00400577526406635
"[60,65)",0,"Mobility and transfer problems",168738,974,0.00577226232383932
"[60,65)",1,"Mobility and transfer problems",172121,1022,0.00593768337390557
"[65,70)",0,"Mobility and transfer problems",164562,1298,0.00788760467179543
"[65,70)",1,"Mobility and transfer problems",168324,1309,0.00777666880539911
"[70,75)",0,"Mobility and transfer problems",133029,1543,0.0115989746596607
"[70,75)",1,"Mobility and transfer problems",142086,1742,0.0122601804540912
"[75,80)",0,"Mobility and transfer problems",105382,2209,0.0209618340893132
"[75,80)",1,"Mobility and transfer problems",120407,2819,0.0234122600845466
"[80,120]",0,"Mobility and transfer problems",151396,6477,0.0427818436418399
"[80,120]",1,"Mobility and transfer problems",233184,11335,0.0486096816248113
"[40,45)",0,"Osteoporosis",172657,231,0.00133791274028855
"[40,45)",1,"Osteoporosis",187171,717,0.00383072163957023
"[45,50)",0,"Osteoporosis",191151,328,0.00171592092115657
"[45,50)",1,"Osteoporosis",206166,1389,0.0067372893687611
"[50,55)",0,"Osteoporosis",194439,549,0.0028235076296422
"[50,55)",1,"Osteoporosis",206433,2850,0.0138059321910741
"[55,60)",0,"Osteoporosis",179077,796,0.00444501527275976
"[55,60)",1,"Osteoporosis",184234,4808,0.026097245893809
"[60,65)",0,"Osteoporosis",168738,1168,0.00692197371072313
"[60,65)",1,"Osteoporosis",172121,7126,0.0414011073605196
"[65,70)",0,"Osteoporosis",164562,1470,0.00893280344186386
"[65,70)",1,"Osteoporosis",168324,9096,0.0540386397661653
"[70,75)",0,"Osteoporosis",133029,1680,0.0126288252937329
"[70,75)",1,"Osteoporosis",142086,9217,0.0648691637459004
"[75,80)",0,"Osteoporosis",105382,1722,0.0163405515173369
"[75,80)",1,"Osteoporosis",120407,8982,0.0745969918692435
"[80,120]",0,"Osteoporosis",151396,3434,0.0226822373114217
"[80,120]",1,"Osteoporosis",233184,16883,0.0724020515987375
"[40,45)",0,"Parkinsonism and tremor",172657,355,0.00205609966581141
"[40,45)",1,"Parkinsonism and tremor",187171,574,0.00306671439485818
"[45,50)",0,"Parkinsonism and tremor",191151,507,0.00265235337508043
"[45,50)",1,"Parkinsonism and tremor",206166,672,0.00325950932743517
"[50,55)",0,"Parkinsonism and tremor",194439,662,0.00340466675924069
"[50,55)",1,"Parkinsonism and tremor",206433,771,0.00373486797169057
"[55,60)",0,"Parkinsonism and tremor",179077,877,0.00489733466609336
"[55,60)",1,"Parkinsonism and tremor",184234,864,0.0046896881140289
"[60,65)",0,"Parkinsonism and tremor",168738,1241,0.00735459706764333
"[60,65)",1,"Parkinsonism and tremor",172121,1091,0.00633856414963892
"[65,70)",0,"Parkinsonism and tremor",164562,1757,0.0106768269709897
"[65,70)",1,"Parkinsonism and tremor",168324,1584,0.00941042275611321
"[70,75)",0,"Parkinsonism and tremor",133029,2104,0.0158161002488179
"[70,75)",1,"Parkinsonism and tremor",142086,1815,0.0127739538026266
"[75,80)",0,"Parkinsonism and tremor",105382,2383,0.0226129699569186
"[75,80)",1,"Parkinsonism and tremor",120407,2132,0.0177066117418423
"[80,120]",0,"Parkinsonism and tremor",151396,3746,0.0247430579407646
"[80,120]",1,"Parkinsonism and tremor",233184,4134,0.0177284890901606
"[40,45)",0,"Peptic ulcer",172657,194,0.0011236150286406
"[40,45)",1,"Peptic ulcer",187171,140,0.000747979120697117
"[45,50)",0,"Peptic ulcer",191151,270,0.00141249588022035
"[45,50)",1,"Peptic ulcer",206166,227,0.00110105449007111
"[50,55)",0,"Peptic ulcer",194439,320,0.00164576036700456
"[50,55)",1,"Peptic ulcer",206433,254,0.00123042343036239
"[55,60)",0,"Peptic ulcer",179077,389,0.00217224992600948
"[55,60)",1,"Peptic ulcer",184234,283,0.00153608997253493
"[60,65)",0,"Peptic ulcer",168738,477,0.00282686768836895
"[60,65)",1,"Peptic ulcer",172121,366,0.00212641107128125
